route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
Q44+,CS_E0-Weekday-SDon-094700_SBS44_51,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q32,CS_E0-Weekday-SDon-094800_MISC_740,CS_E0-Weekday-SDon,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320044
Q15,CS_E0-Weekday-SDon-094800_MISC_758,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q17,CS_E0-Weekday-SDon-094800_Q31_3,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q170048
Q31,CS_E0-Weekday-SDon-094800_Q76_4,CS_E0-Weekday-SDon,BAYSIDE 27 AV FRANCIS LEWIS BL,0,Q310027
Q76,CS_E0-Weekday-SDon-094900_Q76_2,CS_E0-Weekday-SDon,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760036
Q44+,CS_E0-Weekday-SDon-094900_SBS44_42,CS_E0-Weekday-SDon,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q16,CS_E0-Weekday-SDon-095000_MISC_780,CS_E0-Weekday-SDon,FORT TOTTEN via UTOPIA,0,Q160035
Q13,CS_E0-Weekday-SDon-095000_MISC_811,CS_E0-Weekday-SDon,FORT TOTTEN,0,Q130033
Q20A,CS_E0-Weekday-SDon-095000_Q20_25,CS_E0-Weekday-SDon,JAMAICA MERRICK BL via 20 AV via MAIN ST,1,Q20A0042
Q32,CS_E0-Weekday-SDon-095000_Q32_12,CS_E0-Weekday-SDon,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320042
Q17,CS_E0-Weekday-SDon-095100_MISC_752,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q170048
Q15A,CS_E0-Weekday-SDon-095200_MISC_733,CS_E0-Weekday-SDon,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q12,CS_E0-Weekday-SDon-095200_Q12_25,CS_E0-Weekday-SDon,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q31,CS_E0-Weekday-SDon-095400_MISC_729,CS_E0-Weekday-SDon,JAMAICA LIRR,1,Q310006
Q17,CS_E0-Weekday-SDon-095400_MISC_768,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q170048
Q20B,CS_E0-Weekday-SDon-095400_Q20_36,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0027
Q44+,CS_E0-Weekday-SDon-095400_SBS44_52,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q28,CS_E0-Weekday-SDon-095500_MISC_788,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q280065
Q12,CS_E0-Weekday-SDon-095500_Q12_16,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q31,CS_E0-Weekday-SDon-095500_Q31_2,CS_E0-Weekday-SDon,BAYSIDE 27 AV FRANCIS LEWIS BL,0,Q310047
Q48,CS_E0-Weekday-SDon-095600_MISC_753,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q480008
Q13,CS_E0-Weekday-SDon-095700_MISC_760,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q130034
Q17,CS_E0-Weekday-SDon-095700_MISC_777,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q170048
Q16,CS_E0-Weekday-SDon-095700_Q16_4,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via UTOPIA,1,Q160040
Q28,CS_E0-Weekday-SDon-095700_Q28_3,CS_E0-Weekday-SDon,BAY TERRACE BELL BL,0,Q280064
Q44+,CS_E0-Weekday-SDon-095700_SBS44_62,CS_E0-Weekday-SDon,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q32,CS_E0-Weekday-SDon-095800_MISC_726,CS_E0-Weekday-SDon,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320044
Q32,CS_E0-Weekday-SDon-095800_MISC_759,CS_E0-Weekday-SDon,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320042
Q15A,CS_E0-Weekday-SDon-095800_MISC_801,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q20B,CS_E0-Weekday-SDon-095800_Q20_26,CS_E0-Weekday-SDon,JAMAICA MERRICK BL via 14 AV via MAIN ST,1,Q20B0026
Q76,CS_E0-Weekday-SDon-096000_MISC_771,CS_E0-Weekday-SDon,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q13,CS_E0-Weekday-SDon-096000_MISC_812,CS_E0-Weekday-SDon,FORT TOTTEN,0,Q130033
Q26,CS_E0-Weekday-SDon-096000_Q26_2,CS_E0-Weekday-SDon,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,Q260039
Q76,CS_E0-Weekday-SDon-096100_Q76_5,CS_E0-Weekday-SDon,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760036
Q44+,CS_E0-Weekday-SDon-096100_SBS44_24,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q12,CS_E0-Weekday-SDon-096200_Q12_19,CS_E0-Weekday-SDon,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q20A,CS_E0-Weekday-SDon-096200_Q20_33,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 20 AV,0,Q20A0043
Q15,CS_E0-Weekday-SDon-096400_MISC_738,CS_E0-Weekday-SDon,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150025
Q16,CS_E0-Weekday-SDon-096500_MISC_784,CS_E0-Weekday-SDon,FORT TOTTEN via FRANCIS LEWIS,0,Q160036
Q28,CS_E0-Weekday-SDon-096500_MISC_798,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q280065
Q12,CS_E0-Weekday-SDon-096500_Q12_17,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q44+,CS_E0-Weekday-SDon-096500_SBS44_43,CS_E0-Weekday-SDon,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q32,CS_E0-Weekday-SDon-096600_MISC_764,CS_E0-Weekday-SDon,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320042
Q31,CS_E0-Weekday-SDon-096600_MISC_797,CS_E0-Weekday-SDon,JAMAICA LIRR,1,Q310006
Q48,CS_E0-Weekday-SDon-096700_MISC_737,CS_E0-Weekday-SDon,LAGUARDIA AIRPORT,1,Q480015
Q28,CS_E0-Weekday-SDon-096700_MISC_785,CS_E0-Weekday-SDon,BAY TERRACE BELL BL,0,Q280064
Q13,CS_E0-Weekday-SDon-096700_Q13_3,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q130034
Q26,CS_E0-Weekday-SDon-096700_Q26_1,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q260038
Q20A,CS_E0-Weekday-SDon-096800_Q20_22,CS_E0-Weekday-SDon,JAMAICA MERRICK BL via 20 AV via MAIN ST,1,Q20A0042
Q32,CS_E0-Weekday-SDon-096800_Q32_8,CS_E0-Weekday-SDon,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320044
Q44+,CS_E0-Weekday-SDon-096800_SBS44_53,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q16,CS_E0-Weekday-SDon-096900_MISC_804,CS_E0-Weekday-SDon,FLUSHING MAIN ST STA via FRANCIS LEWIS,1,Q160039
Q31,CS_E0-Weekday-SDon-097000_MISC_790,CS_E0-Weekday-SDon,BAYSIDE 27 AV FRANCIS LEWIS BL,0,Q310047
Q13,CS_E0-Weekday-SDon-097000_MISC_806,CS_E0-Weekday-SDon,FORT TOTTEN,0,Q130033
Q20B,CS_E0-Weekday-SDon-097000_Q20_14,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0027
Q12,CS_E0-Weekday-SDon-097200_Q12_26,CS_E0-Weekday-SDon,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q76,CS_E0-Weekday-SDon-097300_MISC_745,CS_E0-Weekday-SDon,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760036
Q15,CS_E0-Weekday-SDon-097300_MISC_789,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via 154 ST,1,Q150048
Q44+,CS_E0-Weekday-SDon-097300_SBS44_44,CS_E0-Weekday-SDon,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q15A,CS_E0-Weekday-SDon-097400_Q15_8,CS_E0-Weekday-SDon,BEECHHURST POWELLS COVE BL via 10 AV,0,Q15A0041
Q32,CS_E0-Weekday-SDon-097400_Q32_14,CS_E0-Weekday-SDon,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320042
Q76,CS_E0-Weekday-SDon-097500_MISC_778,CS_E0-Weekday-SDon,COLLEGE PT 20 AV via FRANCIS LEWIS,0,Q760032
Q28,CS_E0-Weekday-SDon-097500_MISC_799,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q280065
Q12,CS_E0-Weekday-SDon-097500_Q12_23,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q20A,CS_E0-Weekday-SDon-097500_Q15_5,CS_E0-Weekday-SDon,FLUSHING  MAIN ST STA,0,Q20A0045
Q26,CS_E0-Weekday-SDon-097500_Q26_5,CS_E0-Weekday-SDon,FRESH MEADOWS HOLLIS COURT BL via 46 AV,0,Q260039
Q44+,CS_E0-Weekday-SDon-097500_SBS44_63,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q20B,CS_E0-Weekday-SDon-097600_Q20_21,CS_E0-Weekday-SDon,JAMAICA MERRICK BL via 14 AV via MAIN ST,1,Q20B0026
Q48,CS_E0-Weekday-SDon-097600_Q48_6,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,0,Q480008
Q20A,CS_E0-Weekday-SDon-097700_MISC_727,CS_E0-Weekday-SDon,FLUSHING  MAIN ST STA,0,Q20A0045
Q28,CS_E0-Weekday-SDon-097700_MISC_732,CS_E0-Weekday-SDon,BAY TERRACE BELL BL,0,Q280064
Q13,CS_E0-Weekday-SDon-097700_MISC_796,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q130034
Q44+,CS_E0-Weekday-SDon-097700_SBS44_27,CS_E0-Weekday-SDon,SELECT BUS FLUSHING MAIN ST STATION,0,SBS440058
Q44+,CS_E0-Weekday-SDon-097700_SBS44_39,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440056
Q32,CS_E0-Weekday-SDon-097800_MISC_747,CS_E0-Weekday-SDon,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,Q320044
Q20A,CS_E0-Weekday-SDon-097800_MISC_775,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 20 AV,0,Q20A0043
Q31,CS_E0-Weekday-SDon-097800_MISC_809,CS_E0-Weekday-SDon,JAMAICA LIRR,1,Q310006
Q20B,CS_E0-Weekday-SDon-097800_Q20_10,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0028
Q20A,CS_E0-Weekday-SDon-097900_MISC_739,CS_E0-Weekday-SDon,FLUSHING  MAIN ST STA,0,Q20A0045
Q16,CS_E0-Weekday-SDon-098000_MISC_791,CS_E0-Weekday-SDon,FORT TOTTEN via UTOPIA,0,Q160035
Q13,CS_E0-Weekday-SDon-098000_MISC_813,CS_E0-Weekday-SDon,FORT TOTTEN,0,Q130033
Q16,CS_E0-Weekday-SDon-098100_Q16_3,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via UTOPIA,1,Q160040
Q44+,CS_E0-Weekday-SDon-098100_SBS44_64,CS_E0-Weekday-SDon,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q32,CS_E0-Weekday-SDon-098200_MISC_744,CS_E0-Weekday-SDon,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,Q320042
Q12,CS_E0-Weekday-SDon-098200_Q12_27,CS_E0-Weekday-SDon,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,Q120076
Q15A,CS_E0-Weekday-SDon-098300_MISC_733,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via 10 AV,1,Q15A0048
Q44+,CS_E0-Weekday-SDon-098300_SBS44_54,CS_E0-Weekday-SDon,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q15,CS_E0-Weekday-SDon-098400_Q15_4,CS_E0-Weekday-SDon,BEECHHURST POWELLS COVE BL via 154 ST,0,Q150025
Q31,CS_E0-Weekday-SDon-098500_MISC_802,CS_E0-Weekday-SDon,BAYSIDE 27 AV FRANCIS LEWIS BL,0,Q310047
Q76,CS_E0-Weekday-SDon-098500_MISC_805,CS_E0-Weekday-SDon,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,Q760036
Q28,CS_E0-Weekday-SDon-098500_MISC_810,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q280065
Q12,CS_E0-Weekday-SDon-098500_Q12_24,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION via NORTHERN,1,Q120074
Q20A,CS_E0-Weekday-SDon-098600_MISC_765,CS_E0-Weekday-SDon,JAMAICA MERRICK BL via 20 AV via MAIN ST,1,Q20A0042
Q20B,CS_E0-Weekday-SDon-098600_Q20_34,CS_E0-Weekday-SDon,COLLEGE PT via MAIN ST via 14 AV,0,Q20B0027
Q48,CS_E0-Weekday-SDon-098700_MISC_772,CS_E0-Weekday-SDon,LAGUARDIA AIRPORT,1,Q480015
Q13,CS_E0-Weekday-SDon-098700_MISC_787,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q130034
Q26,CS_E0-Weekday-SDon-098700_Q26_2,CS_E0-Weekday-SDon,FLUSHING MAIN ST STATION,1,Q260038
Q28,CS_E0-Weekday-SDon-098700_Q28_4,CS_E0-Weekday-SDon,BAY TERRACE BELL BL,0,Q280064
