shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
Q010065,130001,40.725829,-73.752094
Q010065,130002,40.725572,-73.752609
Q010065,130003,40.725362,-73.752979
Q010065,130004,40.725142,-73.753359
Q010065,130005,40.724972,-73.753639
Q010065,130006,40.724692,-73.754109
Q010065,130007,40.724480,-73.754446
Q010065,140001,40.724480,-73.754446
Q010065,140002,40.724232,-73.754839
Q010065,140003,40.724182,-73.754909
Q010065,140004,40.724132,-73.754999
Q010065,140005,40.723622,-73.755769
Q010065,140006,40.723399,-73.756084
Q010065,150001,40.723399,-73.756084
Q010065,150002,40.723072,-73.756549
Q010065,150003,40.722572,-73.757269
Q010065,150004,40.722512,-73.757349
Q010065,150005,40.722356,-73.757555
Q010065,160001,40.722356,-73.757555
Q010065,160002,40.722052,-73.757959
Q010065,160003,40.722012,-73.758009
Q010065,160004,40.721572,-73.758669
Q010065,160005,40.721062,-73.759419
Q010065,160006,40.720902,-73.759689
Q010065,160007,40.720722,-73.760089
Q010065,160008,40.720668,-73.760224
Q010065,170001,40.720668,-73.760224
Q010065,170002,40.720642,-73.760289
Q010065,170003,40.720332,-73.761139
Q010065,170004,40.720002,-73.761979
Q010065,170005,40.719867,-73.762285
Q010065,180001,40.719867,-73.762285
Q010065,180002,40.719822,-73.762389
Q010065,180003,40.719642,-73.762789
Q010065,180004,40.719282,-73.763619
Q010065,180005,40.718892,-73.764479
Q010065,180006,40.718825,-73.764593
Q010065,190001,40.718825,-73.764593
Q010065,190002,40.718342,-73.765419
Q010065,190003,40.717632,-73.766659
Q010065,190004,40.717352,-73.767169
Q010065,190005,40.717282,-73.767309
Q010065,190006,40.716972,-73.768199
Q010065,190007,40.716812,-73.768679
Q010065,190008,40.716662,-73.769089
Q010065,190009,40.716622,-73.769219
Q010065,190010,40.716500,-73.769571
Q010065,200001,40.716500,-73.769571
Q010065,200002,40.716322,-73.770089
Q010065,200003,40.716002,-73.770989
Q010065,200004,40.715962,-73.771089
Q010065,200005,40.715832,-73.771469
Q010065,210001,40.715832,-73.771469
Q010065,210002,40.715682,-73.771909
Q010065,210003,40.715382,-73.772759
Q010065,210004,40.715159,-73.773410
Q010065,220001,40.715159,-73.773410
Q010065,220002,40.715112,-73.773549
Q010065,220003,40.715022,-73.773939
Q010065,220004,40.714902,-73.774429
Q010065,220005,40.714697,-73.775237
Q010065,230001,40.714697,-73.775237
Q010065,230002,40.714682,-73.775299
Q010065,230003,40.714592,-73.775709
Q010065,230004,40.714462,-73.776209
Q010065,230005,40.714242,-73.777119
Q010065,230006,40.714042,-73.778009
Q010065,230007,40.713862,-73.778879
Q010065,230008,40.713662,-73.779729
Q010065,230009,40.713497,-73.780415
Q010065,240001,40.713497,-73.780415
Q010065,240002,40.713472,-73.780519
Q010065,240003,40.713452,-73.780599
Q010065,240004,40.713162,-73.781799
Q010065,240005,40.713112,-73.781979
Q010065,240006,40.713022,-73.782289
Q010065,240007,40.712982,-73.782439
Q010065,240008,40.712922,-73.782669
Q010065,240009,40.712832,-73.783009
Q010065,240010,40.712682,-73.783559
Q010065,240011,40.712500,-73.784386
Q010065,250001,40.712500,-73.784386
Q010065,250002,40.712482,-73.784469
Q010065,250003,40.712272,-73.785339
Q010065,250004,40.712162,-73.785772
Q010065,260001,40.712162,-73.785772
Q010065,260002,40.712062,-73.786169
Q010065,260003,40.711862,-73.786989
Q010065,260004,40.711812,-73.787189
Q010065,260005,40.711782,-73.787369
Q010065,260006,40.711772,-73.787639
Q010065,260007,40.711792,-73.787889
Q010065,260008,40.711812,-73.788009
Q010065,260009,40.711842,-73.788099
Q010065,260010,40.711912,-73.788269
Q010065,260011,40.711982,-73.788449
Q010065,260012,40.712022,-73.788639
Q010065,260013,40.712052,-73.788779
Q010065,260014,40.712062,-73.788989
Q010065,260015,40.712042,-73.789159
Q010065,260016,40.712012,-73.789299
Q010065,260017,40.711982,-73.789399
Q010065,260018,40.711852,-73.789799
Q010065,260019,40.711752,-73.790106
Q010065,270001,40.711752,-73.790106
Q010065,270002,40.711712,-73.790229
Q010065,270003,40.711442,-73.791019
Q010065,270004,40.711072,-73.792039
Q010065,270005,40.710932,-73.792429
Q010065,270006,40.710702,-73.793039
Q010065,270007,40.710668,-73.793116
Q010065,280001,40.710668,-73.793116
Q010065,280002,40.710512,-73.793479
Q010065,280003,40.710342,-73.793899
Q010065,280004,40.710102,-73.794459
Q010065,280005,40.709992,-73.794749
Q010065,280006,40.709872,-73.795139
Q010065,280007,40.709742,-73.795559
Q010065,280008,40.709512,-73.796399
Q010065,280009,40.709332,-73.796269
Q010065,280010,40.708922,-73.795959
Q010065,280011,40.708772,-73.795859
Q010065,280012,40.708042,-73.795439
Q010065,280013,40.707670,-73.795195
Q010066,10001,40.717871,-73.735625
Q010066,10002,40.717862,-73.735369
Q010066,10003,40.718052,-73.735339
Q010066,10004,40.718512,-73.735279
Q010066,10005,40.718642,-73.735279
Q010066,10006,40.718975,-73.735365
Q010066,20001,40.718975,-73.735365
Q010066,20002,40.718992,-73.735369
Q010066,20003,40.719842,-73.735719
Q010066,20004,40.720152,-73.735854
Q010066,30001,40.720152,-73.735854
Q010066,30002,40.720552,-73.736029
Q010066,30003,40.721102,-73.736269
Q010066,30004,40.721242,-73.736349
Q010066,30005,40.721402,-73.736420
Q010066,40001,40.721402,-73.736420
Q010066,40002,40.721782,-73.736589
Q010066,40003,40.721912,-73.736649
Q010066,40004,40.722472,-73.736909
Q010066,40005,40.722512,-73.736949
Q010066,40006,40.722712,-73.737158
Q010066,50001,40.722712,-73.737158
Q010066,50002,40.723632,-73.738119
Q010066,50003,40.724492,-73.739039
Q010066,50004,40.724592,-73.739139
Q010066,50005,40.724842,-73.739404
Q010066,60001,40.724842,-73.739404
Q010066,60002,40.725442,-73.740039
Q010066,60003,40.725692,-73.740329
Q010066,60004,40.725938,-73.740584
Q010066,70001,40.725938,-73.740584
Q010066,70002,40.726802,-73.741479
Q010066,70003,40.727052,-73.741745
Q010066,80001,40.727052,-73.741745
Q010066,80002,40.729032,-73.743849
Q010066,80003,40.729273,-73.744111
Q010066,90001,40.729273,-73.744111
Q010066,90002,40.729712,-73.744589
Q010066,90003,40.729902,-73.744789
Q010066,90004,40.729585,-73.745298
Q010066,100001,40.729585,-73.745298
Q010066,100002,40.729472,-73.745479
Q010066,100003,40.729232,-73.745879
Q010066,100004,40.729032,-73.746169
Q010066,100005,40.728742,-73.746609
Q010066,100006,40.728592,-73.746849
Q010066,100007,40.728522,-73.746959
Q010066,100008,40.728442,-73.747069
Q010066,100009,40.728426,-73.747072
Q010066,110001,40.728426,-73.747072
Q010066,110002,40.728352,-73.747089
Q010066,110003,40.728022,-73.747639
Q010066,110004,40.727792,-73.748029
Q010066,110005,40.727622,-73.748329
Q010066,110006,40.727562,-73.748449
Q010066,110007,40.727192,-73.749209
Q010066,110008,40.727031,-73.749555
Q010066,120001,40.727031,-73.749555
Q010066,120002,40.726812,-73.750029
Q010066,120003,40.726422,-73.750849
Q010066,120004,40.726002,-73.751749
Q010066,120005,40.725829,-73.752094
Q010066,130001,40.725829,-73.752094
Q010066,130002,40.725572,-73.752609
Q010066,130003,40.725362,-73.752979
Q010066,130004,40.725142,-73.753359
Q010066,130005,40.724972,-73.753639
Q010066,130006,40.724692,-73.754109
Q010066,130007,40.724480,-73.754446
Q010066,140001,40.724480,-73.754446
Q010066,140002,40.724232,-73.754839
Q010066,140003,40.724182,-73.754909
Q010066,140004,40.724132,-73.754999
Q010066,140005,40.723622,-73.755769
Q010066,140006,40.723399,-73.756084
Q010066,150001,40.723399,-73.756084
Q010066,150002,40.723072,-73.756549
Q010066,150003,40.722572,-73.757269
Q010066,150004,40.722512,-73.757349
Q010066,150005,40.722356,-73.757555
Q010066,160001,40.722356,-73.757555
Q010066,160002,40.722052,-73.757959
Q010066,160003,40.722012,-73.758009
Q010066,160004,40.721572,-73.758669
Q010066,160005,40.721062,-73.759419
Q010066,160006,40.720902,-73.759689
Q010066,160007,40.720722,-73.760089
Q010066,160008,40.720668,-73.760224
Q010066,170001,40.720668,-73.760224
Q010066,170002,40.720642,-73.760289
Q010066,170003,40.720332,-73.761139
Q010066,170004,40.720002,-73.761979
Q010066,170005,40.719867,-73.762285
Q010066,180001,40.719867,-73.762285
Q010066,180002,40.719822,-73.762389
Q010066,180003,40.719642,-73.762789
Q010066,180004,40.719282,-73.763619
Q010066,180005,40.718892,-73.764479
Q010066,180006,40.718825,-73.764593
Q010066,190001,40.718825,-73.764593
Q010066,190002,40.718342,-73.765419
Q010066,190003,40.717632,-73.766659
Q010066,190004,40.717352,-73.767169
Q010066,190005,40.717282,-73.767309
Q010066,190006,40.716972,-73.768199
Q010066,190007,40.716812,-73.768679
Q010066,190008,40.716662,-73.769089
Q010066,190009,40.716622,-73.769219
Q010066,190010,40.716500,-73.769571
Q010066,200001,40.716500,-73.769571
Q010066,200002,40.716322,-73.770089
Q010066,200003,40.716002,-73.770989
Q010066,200004,40.715962,-73.771089
Q010066,200005,40.715832,-73.771469
Q010066,210001,40.715832,-73.771469
Q010066,210002,40.715682,-73.771909
Q010066,210003,40.715382,-73.772759
Q010066,210004,40.715159,-73.773410
Q010066,220001,40.715159,-73.773410
Q010066,220002,40.715112,-73.773549
Q010066,220003,40.715022,-73.773939
Q010066,220004,40.714902,-73.774429
Q010066,220005,40.714697,-73.775237
Q010066,230001,40.714697,-73.775237
Q010066,230002,40.714682,-73.775299
Q010066,230003,40.714592,-73.775709
Q010066,230004,40.714462,-73.776209
Q010066,230005,40.714242,-73.777119
Q010066,230006,40.714042,-73.778009
Q010066,230007,40.713862,-73.778879
Q010066,230008,40.713662,-73.779729
Q010066,230009,40.713497,-73.780415
Q010066,240001,40.713497,-73.780415
Q010066,240002,40.713472,-73.780519
Q010066,240003,40.713452,-73.780599
Q010066,240004,40.713162,-73.781799
Q010066,240005,40.713112,-73.781979
Q010066,240006,40.713022,-73.782289
Q010066,240007,40.712982,-73.782439
Q010066,240008,40.712922,-73.782669
Q010066,240009,40.712832,-73.783009
Q010066,240010,40.712682,-73.783559
Q010066,240011,40.712500,-73.784386
Q010066,250001,40.712500,-73.784386
Q010066,250002,40.712482,-73.784469
Q010066,250003,40.712272,-73.785339
Q010066,250004,40.712162,-73.785772
Q010066,260001,40.712162,-73.785772
Q010066,260002,40.712062,-73.786169
Q010066,260003,40.711862,-73.786989
Q010066,260004,40.711812,-73.787189
Q010066,260005,40.711782,-73.787369
Q010066,260006,40.711772,-73.787639
Q010066,260007,40.711792,-73.787889
Q010066,260008,40.711812,-73.788009
Q010066,260009,40.711842,-73.788099
Q010066,260010,40.711912,-73.788269
Q010066,260011,40.711982,-73.788449
Q010066,260012,40.712022,-73.788639
Q010066,260013,40.712052,-73.788779
Q010066,260014,40.712062,-73.788989
Q010066,260015,40.712042,-73.789159
Q010066,260016,40.712012,-73.789299
Q010066,260017,40.711982,-73.789399
Q010066,260018,40.711852,-73.789799
Q010066,260019,40.711752,-73.790106
Q010066,270001,40.711752,-73.790106
Q010066,270002,40.711712,-73.790229
Q010066,270003,40.711442,-73.791019
Q010066,270004,40.711072,-73.792039
Q010066,270005,40.710932,-73.792429
Q010066,270006,40.710702,-73.793039
Q010066,270007,40.710668,-73.793116
Q010066,280001,40.710668,-73.793116
Q010066,280002,40.710512,-73.793479
Q010066,280003,40.710342,-73.793899
Q010066,280004,40.710102,-73.794459
Q010066,280005,40.709992,-73.794749
Q010066,280006,40.709872,-73.795139
Q010066,280007,40.709742,-73.795559
Q010066,280008,40.709512,-73.796399
Q010066,280009,40.709332,-73.796269
Q010066,280010,40.708922,-73.795959
Q010066,280011,40.708772,-73.795859
Q010066,280012,40.708042,-73.795439
Q010066,280013,40.707670,-73.795195
Q020050,10001,40.707589,-73.750167
Q020050,10002,40.707532,-73.750299
Q020050,10003,40.707442,-73.750609
Q020050,10004,40.707322,-73.751209
Q020050,10005,40.707214,-73.751699
Q020050,20001,40.707214,-73.751699
Q020050,20002,40.707212,-73.751709
Q020050,20003,40.707122,-73.752109
Q020050,20004,40.706972,-73.752779
Q020050,20005,40.706932,-73.753009
Q020050,20006,40.706912,-73.753109
Q020050,20007,40.706842,-73.753428
Q020050,30001,40.706842,-73.753428
Q020050,30002,40.706772,-73.753749
Q020050,30003,40.706732,-73.753939
Q020050,30004,40.706712,-73.754049
Q020050,30005,40.706622,-73.754439
Q020050,30006,40.706572,-73.754669
Q020050,30007,40.706532,-73.754839
Q020050,30008,40.706443,-73.755248
Q020050,40001,40.706443,-73.755248
Q020050,40002,40.706382,-73.755529
Q020050,40003,40.706352,-73.755689
Q020050,40004,40.706312,-73.755909
Q020050,40005,40.706232,-73.756359
Q020050,40006,40.706222,-73.756489
Q020050,40007,40.706202,-73.756729
Q020050,40008,40.706185,-73.757027
Q020050,50001,40.706185,-73.757027
Q020050,50002,40.706162,-73.757439
Q020050,50003,40.706162,-73.757619
Q020050,50004,40.706162,-73.757869
Q020050,50005,40.706182,-73.758089
Q020050,50006,40.706232,-73.758409
Q020050,50007,40.706262,-73.758609
Q020050,50008,40.706355,-73.759151
Q020050,60001,40.706355,-73.759151
Q020050,60002,40.706422,-73.759539
Q020050,60003,40.706452,-73.759729
Q020050,60004,40.706522,-73.760609
Q020050,60005,40.706526,-73.760659
Q020050,70001,40.706526,-73.760659
Q020050,70002,40.706532,-73.760729
Q020050,70003,40.706612,-73.761609
Q020050,70004,40.706612,-73.761729
Q020050,70005,40.706642,-73.761959
Q020050,70006,40.706781,-73.762729
Q020050,80001,40.706781,-73.762729
Q020050,80002,40.706792,-73.762789
Q020050,80003,40.706802,-73.762829
Q020050,80004,40.706852,-73.763089
Q020050,80005,40.706872,-73.763189
Q020050,80006,40.707002,-73.763889
Q020050,80007,40.707072,-73.764139
Q020050,80008,40.707142,-73.764309
Q020050,80009,40.707222,-73.764459
Q020050,80010,40.707256,-73.764519
Q020050,90001,40.707256,-73.764519
Q020050,90002,40.707262,-73.764529
Q020050,90003,40.707302,-73.764589
Q020050,90004,40.707352,-73.764659
Q020050,90005,40.707442,-73.764779
Q020050,90006,40.707692,-73.765039
Q020050,90007,40.707822,-73.765169
Q020050,90008,40.707902,-73.765249
Q020050,90009,40.708462,-73.765819
Q020050,90010,40.708819,-73.766203
Q020050,100001,40.708819,-73.766203
Q020050,100002,40.708872,-73.766259
Q020050,100003,40.708992,-73.766419
Q020050,100004,40.709042,-73.766509
Q020050,100005,40.709092,-73.766599
Q020050,100006,40.709192,-73.766799
Q020050,100007,40.709322,-73.767079
Q020050,100008,40.709392,-73.767249
Q020050,100009,40.709462,-73.767429
Q020050,100010,40.709522,-73.767579
Q020050,100011,40.709542,-73.767649
Q020050,100012,40.709544,-73.767678
Q020050,110001,40.709544,-73.767678
Q020050,110002,40.709562,-73.767889
Q020050,110003,40.709572,-73.767989
Q020050,110004,40.709512,-73.768239
Q020050,110005,40.709622,-73.768429
Q020050,110006,40.709742,-73.768689
Q020050,110007,40.709782,-73.768799
Q020050,110008,40.710342,-73.769029
Q020050,110009,40.710430,-73.769489
Q020050,120001,40.710430,-73.769489
Q020050,120002,40.710442,-73.769549
Q020050,120003,40.710512,-73.769979
Q020050,120004,40.710592,-73.770269
Q020050,120005,40.710707,-73.770505
Q020050,130001,40.710707,-73.770505
Q020050,130002,40.710792,-73.770679
Q020050,130003,40.711082,-73.770869
Q020050,130004,40.711782,-73.771339
Q020050,130005,40.712683,-73.771940
Q020050,140001,40.712683,-73.771940
Q020050,140002,40.712772,-73.771999
Q020050,140003,40.713821,-73.772676
Q020050,150001,40.713821,-73.772676
Q020050,150002,40.713872,-73.772709
Q020050,150003,40.715112,-73.773549
Q020050,150004,40.715022,-73.773939
Q020050,150005,40.714902,-73.774429
Q020050,150006,40.714697,-73.775237
Q020050,160001,40.714697,-73.775237
Q020050,160002,40.714682,-73.775299
Q020050,160003,40.714592,-73.775709
Q020050,160004,40.714462,-73.776209
Q020050,160005,40.714242,-73.777119
Q020050,160006,40.714042,-73.778009
Q020050,160007,40.713862,-73.778879
Q020050,160008,40.713662,-73.779729
Q020050,160009,40.713497,-73.780415
Q020050,170001,40.713497,-73.780415
Q020050,170002,40.713472,-73.780519
Q020050,170003,40.713452,-73.780599
Q020050,170004,40.713162,-73.781799
Q020050,170005,40.713112,-73.781979
Q020050,170006,40.713022,-73.782289
Q020050,170007,40.712982,-73.782439
Q020050,170008,40.712922,-73.782669
Q020050,170009,40.712832,-73.783009
Q020050,170010,40.712682,-73.783559
Q020050,170011,40.712500,-73.784386
Q020051,10001,40.707589,-73.750167
Q020051,10002,40.707532,-73.750299
Q020051,10003,40.707442,-73.750609
Q020051,10004,40.707322,-73.751209
Q020051,10005,40.707214,-73.751699
Q020051,20001,40.707214,-73.751699
Q020051,20002,40.707212,-73.751709
Q020051,20003,40.707122,-73.752109
Q020051,20004,40.706972,-73.752779
Q020051,20005,40.706932,-73.753009
Q020051,20006,40.706912,-73.753109
Q020051,20007,40.706842,-73.753428
Q020051,30001,40.706842,-73.753428
Q020051,30002,40.706772,-73.753749
Q020051,30003,40.706732,-73.753939
Q020051,30004,40.706712,-73.754049
Q020051,30005,40.706622,-73.754439
Q020051,30006,40.706572,-73.754669
Q020051,30007,40.706532,-73.754839
Q020051,30008,40.706443,-73.755248
Q020051,40001,40.706443,-73.755248
Q020051,40002,40.706382,-73.755529
Q020051,40003,40.706352,-73.755689
Q020051,40004,40.706312,-73.755909
Q020051,40005,40.706232,-73.756359
Q020051,40006,40.706222,-73.756489
Q020051,40007,40.706202,-73.756729
Q020051,40008,40.706185,-73.757027
Q020051,50001,40.706185,-73.757027
Q020051,50002,40.706162,-73.757439
Q020051,50003,40.706162,-73.757619
Q020051,50004,40.706162,-73.757869
Q020051,50005,40.706182,-73.758089
Q020051,50006,40.706232,-73.758409
Q020051,50007,40.706262,-73.758609
Q020051,50008,40.706355,-73.759151
Q020051,60001,40.706355,-73.759151
Q020051,60002,40.706422,-73.759539
Q020051,60003,40.706452,-73.759729
Q020051,60004,40.706522,-73.760609
Q020051,60005,40.706526,-73.760659
Q020051,70001,40.706526,-73.760659
Q020051,70002,40.706532,-73.760729
Q020051,70003,40.706612,-73.761609
Q020051,70004,40.706612,-73.761729
Q020051,70005,40.706642,-73.761959
Q020051,70006,40.706781,-73.762729
Q020051,80001,40.706781,-73.762729
Q020051,80002,40.706792,-73.762789
Q020051,80003,40.706802,-73.762829
Q020051,80004,40.706852,-73.763089
Q020051,80005,40.706872,-73.763189
Q020051,80006,40.707002,-73.763889
Q020051,80007,40.707072,-73.764139
Q020051,80008,40.707142,-73.764309
Q020051,80009,40.707222,-73.764459
Q020051,80010,40.707256,-73.764519
Q020051,90001,40.707256,-73.764519
Q020051,90002,40.707262,-73.764529
Q020051,90003,40.707302,-73.764589
Q020051,90004,40.707352,-73.764659
Q020051,90005,40.707442,-73.764779
Q020051,90006,40.707692,-73.765039
Q020051,90007,40.707822,-73.765169
Q020051,90008,40.707902,-73.765249
Q020051,90009,40.708462,-73.765819
Q020051,90010,40.708819,-73.766203
Q020051,100001,40.708819,-73.766203
Q020051,100002,40.708872,-73.766259
Q020051,100003,40.708992,-73.766419
Q020051,100004,40.709042,-73.766509
Q020051,100005,40.709092,-73.766599
Q020051,100006,40.709192,-73.766799
Q020051,100007,40.709322,-73.767079
Q020051,100008,40.709392,-73.767249
Q020051,100009,40.709462,-73.767429
Q020051,100010,40.709522,-73.767579
Q020051,100011,40.709542,-73.767649
Q020051,100012,40.709544,-73.767678
Q020051,110001,40.709544,-73.767678
Q020051,110002,40.709562,-73.767889
Q020051,110003,40.709572,-73.767989
Q020051,110004,40.709512,-73.768239
Q020051,110005,40.709622,-73.768429
Q020051,110006,40.709742,-73.768689
Q020051,110007,40.709782,-73.768799
Q020051,110008,40.710342,-73.769029
Q020051,110009,40.710430,-73.769489
Q020051,120001,40.710430,-73.769489
Q020051,120002,40.710442,-73.769549
Q020051,120003,40.710512,-73.769979
Q020051,120004,40.710592,-73.770269
Q020051,120005,40.710707,-73.770505
Q020051,130001,40.710707,-73.770505
