shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B6C1987,480003,40.596862,-73.999069
B6C1987,480004,40.596642,-73.999319
B6C1987,480005,40.596522,-73.999429
B6C1987,480006,40.596382,-73.999569
B6C1987,480007,40.596212,-73.999739
B6C1987,480008,40.596012,-73.999959
B6C1987,480009,40.595942,-74.000029
B6C1987,480010,40.595692,-74.000279
B6C1987,480011,40.595594,-74.000043
B6C1987,490001,40.595594,-74.000043
B6C1987,490002,40.595502,-73.999819
B6C1987,490003,40.595392,-73.999559
B6C1987,490004,40.595232,-73.999279
B6C1987,490005,40.595062,-73.999009
B6C1987,490006,40.594912,-73.998789
B6C1987,490007,40.594442,-73.998069
B6C1987,490008,40.594162,-73.997649
B6C1987,490009,40.594156,-73.997642
B6C1987,500001,40.594156,-73.997642
B6C1987,500002,40.593132,-73.996299
B6C1987,500003,40.592852,-73.995979
B6C1987,500004,40.592661,-73.995794
B6C1987,510001,40.592661,-73.995794
B6C1987,510002,40.592112,-73.995259
B6C1987,510003,40.591562,-73.994749
B6C1987,510004,40.590952,-73.994219
B6C1987,510005,40.590322,-73.993749
B6C1987,510006,40.589562,-73.993309
B6C1987,510007,40.589625,-73.993160
B6C1987,520001,40.589625,-73.993160
B6C1987,520002,40.589652,-73.993099
B6C1987,520003,40.589722,-73.992949
B6C1987,520004,40.589782,-73.992829
B6C1987,520005,40.589892,-73.992589
B6C1987,520006,40.590107,-73.992112
B6C1987,530001,40.590107,-73.992112
B6C1987,530002,40.590352,-73.991569
B6C1987,530003,40.590392,-73.991469
B6C1987,530004,40.590707,-73.991716
B6C1987,540001,40.590707,-73.991716
B6C1987,540002,40.592251,-73.992940
B6C1987,550001,40.592251,-73.992940
B6C1987,550002,40.592352,-73.993019
B6C1987,550003,40.592899,-73.993481
B6C1988,10001,40.645761,-73.901695
B6C1988,10002,40.645781,-73.901806
B6C1988,10003,40.645337,-73.902522
B6C1988,10004,40.645462,-73.902659
B6C1988,10005,40.644652,-73.901759
B6C1988,10006,40.644312,-73.901379
B6C1988,10007,40.644272,-73.901329
B6C1988,10008,40.644112,-73.901159
B6C1988,10009,40.643662,-73.900659
B6C1988,10010,40.643612,-73.900729
B6C1988,10011,40.643595,-73.900754
B6C1988,20001,40.643595,-73.900754
B6C1988,20002,40.643372,-73.901099
B6C1988,20003,40.643122,-73.901469
B6C1988,20004,40.642572,-73.902329
B6C1988,20005,40.642122,-73.903039
B6C1988,20006,40.641642,-73.903769
B6C1988,20007,40.641092,-73.904629
B6C1988,20008,40.640722,-73.905199
B6C1988,20009,40.640316,-73.905820
B6C1988,30001,40.640316,-73.905820
B6C1988,30002,40.636273,-73.912059
B6C1988,40001,40.636273,-73.912059
B6C1988,40002,40.636042,-73.912419
B6C1988,40003,40.635992,-73.912499
B6C1988,40004,40.635952,-73.912569
B6C1988,40005,40.635722,-73.912959
B6C1988,40006,40.635512,-73.913299
B6C1988,40007,40.635472,-73.913359
B6C1988,40008,40.635302,-73.913599
B6C1988,40009,40.635002,-73.914049
B6C1988,40010,40.634542,-73.914749
B6C1988,40011,40.634072,-73.915479
B6C1988,40012,40.633592,-73.916229
B6C1988,40013,40.632972,-73.917189
B6C1988,40014,40.632232,-73.918339
B6C1988,40015,40.632072,-73.918599
B6C1988,40016,40.632372,-73.918629
B6C1988,40017,40.632662,-73.918659
B6C1988,40018,40.632764,-73.918670
B6C1988,50001,40.632764,-73.918670
B6C1988,50002,40.634462,-73.918869
B6C1988,50003,40.634194,-73.919270
B6C1988,60001,40.634194,-73.919270
B6C1988,60002,40.633922,-73.919679
B6C1988,60003,40.633852,-73.919789
B6C1988,60004,40.633702,-73.920009
B6C1988,60005,40.633452,-73.920379
B6C1988,60006,40.633352,-73.920539
B6C1988,60007,40.633302,-73.920699
B6C1988,60008,40.633282,-73.920839
B6C1988,60009,40.633252,-73.921489
B6C1988,60010,40.633242,-73.921609
B6C1988,60011,40.633212,-73.922039
B6C1988,60012,40.633182,-73.922579
B6C1988,60013,40.633132,-73.923539
B6C1988,60014,40.633082,-73.924519
B6C1988,60015,40.633012,-73.925449
B6C1988,60016,40.632962,-73.926429
B6C1988,60017,40.632902,-73.927369
B6C1988,60018,40.632845,-73.928190
B6C1988,70001,40.632845,-73.928190
B6C1988,70002,40.632832,-73.928379
B6C1988,70003,40.632782,-73.929369
B6C1988,70004,40.632762,-73.929639
B6C1988,70005,40.632752,-73.929829
B6C1988,70006,40.632742,-73.930049
B6C1988,70007,40.632722,-73.930319
B6C1988,70008,40.632642,-73.931269
B6C1988,70009,40.632582,-73.932249
B6C1988,70010,40.632522,-73.933179
B6C1988,70011,40.632462,-73.934139
B6C1988,70012,40.632402,-73.935129
B6C1988,70013,40.632342,-73.936039
B6C1988,70014,40.632282,-73.937009
B6C1988,70015,40.632492,-73.937029
B6C1988,70016,40.634622,-73.937269
B6C1988,70017,40.634614,-73.937428
B6C1988,80001,40.634614,-73.937428
B6C1988,80002,40.634572,-73.938229
B6C1988,80003,40.634502,-73.939169
B6C1988,80004,40.634452,-73.940099
B6C1988,80005,40.634402,-73.941029
B6C1988,80006,40.634332,-73.941999
B6C1988,80007,40.634272,-73.942969
B6C1988,80008,40.634222,-73.943919
B6C1988,80009,40.634162,-73.944879
B6C1988,80010,40.634102,-73.945859
B6C1988,80011,40.634042,-73.946799
B6C1988,80012,40.633992,-73.947751
B6C1988,90001,40.633992,-73.947751
B6C1988,90002,40.633992,-73.947769
B6C1988,90003,40.633912,-73.948809
B6C1988,90004,40.634502,-73.949429
B6C1988,90005,40.634426,-73.949553
B6C1988,100001,40.634426,-73.949553
B6C1988,100002,40.634012,-73.950229
B6C1988,100003,40.633902,-73.950419
B6C1988,100004,40.633652,-73.950829
B6C1988,100005,40.633622,-73.950999
B6C1988,100006,40.633522,-73.951039
B6C1988,100007,40.633172,-73.950989
B6C1988,100008,40.632342,-73.950829
B6C1988,100009,40.632232,-73.951749
B6C1988,100010,40.632122,-73.952719
B6C1988,100011,40.631981,-73.952693
B6C1988,110001,40.631981,-73.952693
B6C1988,110002,40.631302,-73.952569
B6C1988,110003,40.630162,-73.952349
B6C1988,110004,40.630012,-73.952319
B6C1988,110005,40.628622,-73.952049
B6C1988,110006,40.626272,-73.951599
B6C1988,110007,40.626152,-73.952569
B6C1988,110008,40.626052,-73.953509
B6C1988,110009,40.625952,-73.954429
B6C1988,110010,40.625842,-73.955349
B6C1988,110011,40.625722,-73.956379
B6C1988,110012,40.625703,-73.956549
B6C1988,120001,40.625703,-73.956549
B6C1988,120002,40.625592,-73.957589
B6C1988,120003,40.625492,-73.958539
B6C1988,120004,40.625392,-73.959499
B6C1988,120005,40.625292,-73.960459
B6C1988,120006,40.625262,-73.960669
B6C1988,120007,40.625242,-73.960849
B6C1988,120008,40.625212,-73.961089
B6C1988,120009,40.625193,-73.961275
B6C1988,130001,40.625193,-73.961275
B6C1988,130002,40.625182,-73.961389
B6C1988,130003,40.625082,-73.962159
B6C1988,130004,40.625062,-73.962319
B6C1988,130005,40.625052,-73.962369
B6C1988,130006,40.625012,-73.962789
B6C1988,130007,40.624962,-73.963239
B6C1988,130008,40.624862,-73.964169
B6C1988,130009,40.624787,-73.964982
B6C1988,140001,40.624787,-73.964982
B6C1988,140002,40.624772,-73.965149
B6C1988,140003,40.624672,-73.966159
B6C1988,140004,40.624562,-73.967079
B6C1988,140005,40.624432,-73.968019
B6C1988,140006,40.624395,-73.968414
B6C1988,150001,40.624395,-73.968414
B6C1988,150002,40.624332,-73.969089
B6C1988,150003,40.624222,-73.970199
B6C1988,150004,40.624192,-73.970459
B6C1988,150005,40.624162,-73.970739
B6C1988,150006,40.624113,-73.971145
B6C1988,160001,40.624113,-73.971145
B6C1988,160002,40.624032,-73.971829
B6C1988,160003,40.623962,-73.972399
B6C1988,160004,40.623632,-73.972699
B6C1988,160005,40.623020,-73.973288
B6C1988,170001,40.623020,-73.973288
B6C1988,170002,40.622812,-73.973489
B6C1988,170003,40.622622,-73.973679
B6C1988,170004,40.622062,-73.974209
B6C1988,170005,40.621082,-73.975129
B6C1988,170006,40.620922,-73.975249
B6C1988,170007,40.620862,-73.975299
B6C1988,170008,40.620751,-73.975372
B6C1988,180001,40.620751,-73.975372
B6C1988,180002,40.620182,-73.975749
B6C1988,180003,40.619642,-73.976129
B6C1988,180004,40.619112,-73.976499
B6C1988,180005,40.617652,-73.977499
B6C1988,180006,40.617442,-73.977669
B6C1988,180007,40.617262,-73.977829
B6C1988,180008,40.616777,-73.978339
B6C1988,190001,40.616777,-73.978339
B6C1988,190002,40.616692,-73.978429
B6C1988,190003,40.616102,-73.979049
B6C1988,190004,40.615879,-73.979292
B6C1988,200001,40.615879,-73.979292
B6C1988,200002,40.615562,-73.979639
B6C1988,200003,40.614992,-73.980209
B6C1988,200004,40.614749,-73.980465
B6C1988,210001,40.614749,-73.980465
B6C1988,210002,40.614442,-73.980789
B6C1988,210003,40.613832,-73.981419
B6C1988,210004,40.613598,-73.981653
B6C1988,220001,40.613598,-73.981653
B6C1988,220002,40.613522,-73.981729
B6C1988,220003,40.613232,-73.982029
B6C1988,220004,40.613182,-73.982079
B6C1988,220005,40.612662,-73.982629
B6C1988,220006,40.612425,-73.982874
B6C1988,230001,40.612425,-73.982874
B6C1988,230002,40.612112,-73.983199
B6C1988,230003,40.611982,-73.983339
B6C1988,230004,40.611542,-73.983809
B6C1988,230005,40.611301,-73.984050
B6C1988,240001,40.611301,-73.984050
B6C1988,240002,40.611212,-73.984139
B6C1988,240003,40.610992,-73.984369
B6C1988,240004,40.610442,-73.984969
B6C1988,240005,40.610209,-73.985201
B6C1988,250001,40.610209,-73.985201
B6C1988,250002,40.610082,-73.985329
B6C1988,250003,40.609882,-73.985529
B6C1988,250004,40.609672,-73.985749
B6C1988,250005,40.609312,-73.986109
B6C1988,250006,40.608772,-73.986689
B6C1988,250007,40.608622,-73.986839
B6C1988,250008,40.608264,-73.987227
B6C1988,260001,40.608264,-73.987227
B6C1988,260002,40.608142,-73.987359
B6C1988,260003,40.607542,-73.987959
B6C1988,260004,40.607092,-73.988419
B6C1988,260005,40.607002,-73.988519
B6C1988,260006,40.606747,-73.988806
B6C1988,270001,40.606747,-73.988806
B6C1988,270002,40.606532,-73.989049
B6C1988,270003,40.606422,-73.989169
B6C1988,270004,40.605872,-73.989729
B6C1988,270005,40.605382,-73.990239
B6C1988,270006,40.605312,-73.990309
B6C1988,270007,40.605101,-73.990531
B6C1988,280001,40.605101,-73.990531
B6C1988,280002,40.603414,-73.992274
B6C1988,290001,40.603414,-73.992274
B6C1988,290002,40.602063,-73.993687
B6C1988,300001,40.602063,-73.993687
B6C1988,300002,40.599984,-73.995799
B6C1988,310001,40.599984,-73.995799
B6C1988,310002,40.598635,-73.997219
B6C1988,320001,40.598635,-73.997219
B6C1988,320002,40.598522,-73.997339
B6C1988,320003,40.598132,-73.997729
B6C1988,320004,40.597632,-73.998249
B6C1988,320005,40.597398,-73.998496
B6C1988,330001,40.597398,-73.998496
B6C1988,330002,40.597262,-73.998639
B6C1988,330003,40.596862,-73.999069
B6C1988,330004,40.596642,-73.999319
B6C1988,330005,40.596522,-73.999429
B6C1988,330006,40.596382,-73.999569
B6C1988,330007,40.596212,-73.999739
B6C1988,330008,40.596012,-73.999959
B6C1988,330009,40.595942,-74.000029
B6C1988,330010,40.595692,-74.000279
B6C1988,330011,40.595594,-74.000043
B6C1988,340001,40.595594,-74.000043
B6C1988,340002,40.595502,-73.999819
B6C1988,340003,40.595392,-73.999559
B6C1988,340004,40.595232,-73.999279
B6C1988,340005,40.595062,-73.999009
B6C1988,340006,40.594912,-73.998789
B6C1988,340007,40.594442,-73.998069
B6C1988,340008,40.594162,-73.997649
B6C1988,340009,40.594156,-73.997642
B6C1988,350001,40.594156,-73.997642
B6C1988,350002,40.593132,-73.996299
B6C1988,350003,40.592852,-73.995979
B6C1988,350004,40.592661,-73.995794
B6C1988,360001,40.592661,-73.995794
B6C1988,360002,40.592112,-73.995259
B6C1988,360003,40.591562,-73.994749
B6C1988,360004,40.590952,-73.994219
B6C1988,360005,40.590322,-73.993749
B6C1988,360006,40.589562,-73.993309
B6C1988,360007,40.589625,-73.993160
B6C1988,370001,40.589625,-73.993160
B6C1988,370002,40.589652,-73.993099
B6C1988,370003,40.589722,-73.992949
B6C1988,370004,40.589782,-73.992829
B6C1988,370005,40.589892,-73.992589
B6C1988,370006,40.590107,-73.992112
B6C1988,380001,40.590107,-73.992112
B6C1988,380002,40.590352,-73.991569
B6C1988,380003,40.590392,-73.991469
B6C1988,380004,40.590707,-73.991716
B6C1988,390001,40.590707,-73.991716
B6C1988,390002,40.592251,-73.992940
B6C1988,400001,40.592251,-73.992940
B6C1988,400002,40.592352,-73.993019
B6C1988,400003,40.592899,-73.993481
B6O0627,10001,40.624856,-73.964234
B6O0627,10002,40.624862,-73.964169
B6O0627,10003,40.624962,-73.963239
B6O0627,10004,40.625012,-73.962789
B6O0627,10005,40.625052,-73.962369
B6O0627,10006,40.625062,-73.962319
B6O0627,10007,40.625082,-73.962159
B6O0627,10008,40.625182,-73.961389
B6O0627,10009,40.625212,-73.961089
B6O0627,10010,40.625242,-73.960849
B6O0627,10011,40.625262,-73.960669
B6O0627,10012,40.625273,-73.960588
B6O0627,20001,40.625273,-73.960588
B6O0627,20002,40.625292,-73.960459
B6O0627,20003,40.625392,-73.959499
B6O0627,20004,40.625492,-73.958539
B6O0627,20005,40.625532,-73.958158
B6O0627,30001,40.625532,-73.958158
B6O0627,30002,40.625592,-73.957589
B6O0627,30003,40.625722,-73.956379
B6O0627,30004,40.625743,-73.956193
B6O0627,40001,40.625743,-73.956193
B6O0627,40002,40.625842,-73.955349
B6O0627,40003,40.625952,-73.954429
B6O0627,40004,40.625991,-73.954068
B6O0627,50001,40.625991,-73.954068
B6O0627,50002,40.626052,-73.953509
B6O0627,50003,40.626152,-73.952569
B6O0627,50004,40.626272,-73.951599
B6O0627,50005,40.626542,-73.951650
B6O0627,60001,40.626542,-73.951650
B6O0627,60002,40.628622,-73.952049
B6O0627,60003,40.628769,-73.952078
B6O0627,70001,40.628769,-73.952078
B6O0627,70002,40.630012,-73.952319
B6O0627,70003,40.630162,-73.952349
B6O0627,70004,40.631302,-73.952569
B6O0627,70005,40.632122,-73.952719
B6O0627,70006,40.632475,-73.952786
B6O0627,80001,40.632475,-73.952786
B6O0627,80002,40.632802,-73.952849
B6O0627,80003,40.633412,-73.952969
B6O0627,80004,40.633429,-73.952828
B6O0627,90001,40.633429,-73.952828
B6O0627,90002,40.633502,-73.952219
B6O0627,90003,40.633522,-73.951999
B6O0627,90004,40.633562,-73.951639
B6O0627,90005,40.633622,-73.950999
B6O0627,90006,40.633652,-73.950829
B6O0627,90007,40.633902,-73.950419
B6O0627,90008,40.634012,-73.950229
B6O0627,90009,40.634406,-73.949585
B6O0627,100001,40.634406,-73.949585
B6O0627,100002,40.634502,-73.949429
B6O0627,100003,40.633912,-73.948809
B6O0627,100004,40.633987,-73.947828
B6O0627,110001,40.633987,-73.947828
B6O0627,110002,40.633992,-73.947769
B6O0627,110003,40.634042,-73.946799
B6O0627,110004,40.634102,-73.945859
B6O0627,110005,40.634124,-73.945493
B6O0627,120001,40.634124,-73.945493
B6O0627,120002,40.634162,-73.944879
B6O0627,120003,40.634222,-73.943919
B6O0627,120004,40.634239,-73.943594
B6O0627,130001,40.634239,-73.943594
B6O0627,130002,40.634272,-73.942969
B6O0627,130003,40.634332,-73.941999
B6O0627,130004,40.634356,-73.941664
B6O0627,140001,40.634356,-73.941664
B6O0627,140002,40.634402,-73.941029
B6O0627,140003,40.634452,-73.940099
B6O0627,140004,40.634473,-73.939706
B6O0627,150001,40.634473,-73.939706
B6O0627,150002,40.634502,-73.939169
B6O0627,150003,40.634572,-73.938229
B6O0627,150004,40.634613,-73.937439
B6O0627,160001,40.634613,-73.937439
B6O0627,160002,40.634622,-73.937269
B6O0627,160003,40.632492,-73.937029
B6O0627,160004,40.632282,-73.937009
B6O0627,160005,40.632308,-73.936591
B6O0627,170001,40.632308,-73.936591
B6O0627,170002,40.632342,-73.936039
B6O0627,170003,40.632402,-73.935129
B6O0627,170004,40.632426,-73.934733
B6O0627,180001,40.632426,-73.934733
B6O0627,180002,40.632462,-73.934139
B6O0627,180003,40.632522,-73.933179
B6O0627,180004,40.632546,-73.932805
B6O0627,190001,40.632546,-73.932805
B6O0627,190002,40.632582,-73.932249
B6O0627,190003,40.632642,-73.931269
B6O0627,190004,40.632714,-73.930417
B6O0627,200001,40.632714,-73.930417
B6O0627,200002,40.632722,-73.930319
B6O0627,200003,40.632742,-73.930049
B6O0627,200004,40.632752,-73.929829
B6O0627,200005,40.632762,-73.929639
B6O0627,200006,40.632782,-73.929369
B6O0627,200007,40.632822,-73.928563
B6O0627,210001,40.632822,-73.928563
B6O0627,210002,40.632832,-73.928379
B6O0627,210003,40.632902,-73.927369
B6O0627,210004,40.632962,-73.926429
B6O0627,210005,40.632984,-73.925985
B6O0627,220001,40.632984,-73.925985
B6O0627,220002,40.633012,-73.925449
B6O0627,220003,40.633082,-73.924519
B6O0627,220004,40.633102,-73.924129
B6O0627,230001,40.633102,-73.924129
B6O0627,230002,40.633132,-73.923539
B6O0627,230003,40.633182,-73.922579
B6O0627,230004,40.633203,-73.922194
B6O0627,240001,40.633203,-73.922194
B6O0627,240002,40.633212,-73.922039
B6O0627,240003,40.633242,-73.921609
B6O0627,240004,40.633252,-73.921489
B6O0627,240005,40.633282,-73.920839
B6O0627,240006,40.633302,-73.920699
B6O0627,240007,40.633352,-73.920539
B6O0627,240008,40.633452,-73.920379
B6O0627,240009,40.633702,-73.920009
B6O0627,240010,40.633713,-73.919992
B6O0627,250001,40.633713,-73.919992
B6O0627,250002,40.633852,-73.919789
B6O0627,250003,40.633922,-73.919679
B6O0627,250004,40.634462,-73.918869
B6O0627,250005,40.633998,-73.918815
B6O0627,260001,40.633998,-73.918815
B6O0627,260002,40.632662,-73.918659
B6O0627,260003,40.632372,-73.918629
B6O0627,260004,40.632072,-73.918599
B6O0627,260005,40.632232,-73.918339
B6O0627,260006,40.632457,-73.917988
B6O0627,270001,40.632457,-73.917988
B6O0627,270002,40.634008,-73.915579
B6O0627,280001,40.634008,-73.915579
B6O0627,280002,40.634072,-73.915479
B6O0627,280003,40.634542,-73.914749
B6O0627,280004,40.635002,-73.914049
B6O0627,280005,40.635302,-73.913599
B6O0627,280006,40.635472,-73.913359
B6O0627,280007,40.635512,-73.913299
B6O0627,280008,40.635722,-73.912959
B6O0627,280009,40.635748,-73.912914
B6O0627,290001,40.635748,-73.912914
B6O0627,290002,40.635952,-73.912569
B6O0627,290003,40.635992,-73.912499
B6O0627,290004,40.636042,-73.912419
B6O0627,290005,40.636368,-73.911912
B6O0627,300001,40.636368,-73.911912
B6O0627,300002,40.637548,-73.910115
B6O0627,310001,40.637548,-73.910115
B6O0627,310002,40.638530,-73.908602
B6O0627,320001,40.638530,-73.908602
B6O0627,320002,40.639474,-73.907143
B6O0627,330001,40.639474,-73.907143
B6O0627,330002,40.640176,-73.906040
B6O0627,340001,40.640176,-73.906040
B6O0627,340002,40.641292,-73.904316
B6O0627,350001,40.641292,-73.904316
B6O0627,350002,40.642298,-73.902761
B6O0627,360001,40.642298,-73.902761
B6O0627,360002,40.642572,-73.902329
B6O0627,360003,40.643122,-73.901469
B6O0627,360004,40.643298,-73.901656
B6O0627,370001,40.643298,-73.901656
B6O0627,370002,40.643782,-73.902169
B6O0627,370003,40.644622,-73.903099
B6O0627,370004,40.645142,-73.902309
B6O0627,370005,40.645653,-73.901511
B6O0627,380001,40.645653,-73.901511
B6O0627,380002,40.645712,-73.901419
B6O0627,380003,40.645781,-73.901806
B6O0627,380004,40.645649,-73.902018
B6O0636,10001,40.636368,-73.911912
B6O0636,10002,40.637548,-73.910115
B6O0636,20001,40.637548,-73.910115
B6O0636,20002,40.638530,-73.908602
B6O0636,30001,40.638530,-73.908602
B6O0636,30002,40.639474,-73.907143
B6O0636,40001,40.639474,-73.907143
B6O0636,40002,40.640176,-73.906040
B6O0636,50001,40.640176,-73.906040
B6O0636,50002,40.641292,-73.904316
B6O0636,60001,40.641292,-73.904316
B6O0636,60002,40.642298,-73.902761
B6O0636,70001,40.642298,-73.902761
B6O0636,70002,40.642572,-73.902329
B6O0636,70003,40.643122,-73.901469
B6O0636,70004,40.643298,-73.901656
B6O0636,80001,40.643298,-73.901656
B6O0636,80002,40.643782,-73.902169
B6O0636,80003,40.644622,-73.903099
B6O0636,80004,40.645142,-73.902309
B6O0636,80005,40.645653,-73.901511
B6O0636,90001,40.645653,-73.901511
B6O0636,90002,40.645712,-73.901419
B6O0636,90003,40.645781,-73.901806
B6O0636,90004,40.645649,-73.902018
B6O0645,10001,40.645761,-73.901695
B6O0645,10002,40.645781,-73.901806
B6O0645,10003,40.645337,-73.902522
B6O0645,10004,40.645142,-73.902309
B6O0645,10005,40.645090,-73.902251
B6O0645,20001,40.645090,-73.902251
B6O0645,20002,40.644652,-73.901759
B6O0645,20003,40.644312,-73.901379
B6O0645,20004,40.644272,-73.901329
B6O0645,20005,40.644112,-73.901159
B6O0645,20006,40.643662,-73.900659
B6O0645,20007,40.643612,-73.900729
B6O0645,20008,40.643595,-73.900754
B6O0645,30001,40.643595,-73.900754
B6O0645,30002,40.642035,-73.903171
B6O0645,40001,40.642035,-73.903171
B6O0645,40002,40.640996,-73.904776
B6O0645,50001,40.640996,-73.904776
B6O0645,50002,40.640316,-73.905820
B6O0645,60001,40.640316,-73.905820
B6O0645,60002,40.639079,-73.907765
B6O0645,70001,40.639079,-73.907765
B6O0645,70002,40.638136,-73.909216
B6O0645,80001,40.638136,-73.909216
B6O0645,80002,40.637179,-73.910681
B6O0645,90001,40.637179,-73.910681
B6O0645,90002,40.636273,-73.912059
B6O0645,100001,40.636273,-73.912059
B6O0645,100002,40.635275,-73.913639
B6O0645,110001,40.635275,-73.913639
B6O0645,110002,40.634140,-73.915373
B6O0645,120001,40.634140,-73.915373
B6O0645,120002,40.633520,-73.916340
B6O0645,130001,40.633520,-73.916340
B6O0645,130002,40.632972,-73.917189
B6O0645,130003,40.632232,-73.918339
B6O0645,130004,40.632072,-73.918599
B6O0645,130005,40.632372,-73.918629
