service_id,date,exception_type
SCPCV-SC_A0-Saturday-16,20200515,1
SCPCV-SC_A0-Saturday-16,20200518,1
SCPCV-SC_A0-Saturday-16,20200519,1
SCPCV-SC_A0-Saturday-16,20200520,1
SCPCV-SC_A0-Saturday-16,20200521,1
SCPCV-SC_A0-Saturday-16,20200522,1
SCPCV-SC_A0-Saturday-16,20200525,1
SCPCV-SC_A0-Saturday-16,20200526,1
SCPCV-SC_A0-Saturday-16,20200527,1
SCPCV-SC_A0-Saturday-16,20200528,1
SCPCV-SC_A0-Saturday-16,20200529,1
SCPCV-SC_A0-Saturday-16,20200601,1
SCPCV-SC_A0-Saturday-16,20200602,1
SCPCV-SC_A0-Saturday-16,20200603,1
SCPCV-SC_A0-Saturday-16,20200604,1
SCPCV-SC_A0-Saturday-16,20200605,1
SCPCV-SC_A0-Saturday-16,20200608,1
SCPCV-SC_A0-Saturday-16,20200609,1
SCPCV-SC_A0-Saturday-16,20200610,1
SCPCV-SC_A0-Saturday-16,20200611,1
SCPCV-SC_A0-Saturday-16,20200612,1
SCPCV-SC_A0-Saturday-16,20200615,1
SCPCV-SC_A0-Saturday-16,20200616,1
SCPCV-SC_A0-Saturday-16,20200617,1
SCPCV-SC_A0-Saturday-16,20200618,1
SCPCV-SC_A0-Saturday-16,20200619,1
SCPCV-SC_A0-Saturday-16,20200622,1
SCPCV-SC_A0-Saturday-16,20200623,1
SCPCV-SC_A0-Saturday-16,20200624,1
SCPCV-SC_A0-Saturday-16,20200625,1
SCPCV-SC_A0-Saturday-16,20200626,1
SCPCV-SC_A0-Weekday-50-SDon,20200629,2
SCPCV-SC_A0-Weekday-50-SDon,20200630,2
SCPCV-SC_A0-Weekday-50-SDon,20200701,2
SCPCV-SC_A0-Weekday-50-SDon,20200702,2
SCPCV-SC_A0-Weekday-50-SDon,20200703,2
SCPCV-SC_A0-Weekday-50,20200629,1
SCPCV-SC_A0-Weekday-50,20200630,1
SCPCV-SC_A0-Weekday-50,20200701,1
SCPCV-SC_A0-Weekday-50,20200702,1
SCPCV-SC_A0-Weekday-50,20200703,1
