shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
B410310,40.644576,-73.957977,160015
B410310,40.645070,-73.958020,160016
B410310,40.645301,-73.958037,160017
B410310,40.646506,-73.958105,160018
B410310,40.646528,-73.958109,160019
B410310,40.647499,-73.958140,160020
B410310,40.647766,-73.958148,160021
B410310,40.648435,-73.958234,160022
B410310,40.648531,-73.958255,160023
B410310,40.650365,-73.958701,160024
B410310,40.650409,-73.958715,160025
B410310,40.650936,-73.958852,160026
B410310,40.650936,-73.958852,170001
B410310,40.651211,-73.958924,170002
B410310,40.652144,-73.959150,170003
B410310,40.652926,-73.959330,170004
B410310,40.653574,-73.959452,170005
B410310,40.654837,-73.959696,170006
B410310,40.655243,-73.959781,170007
B410310,40.655243,-73.959781,180001
B410310,40.655633,-73.959862,180002
B410310,40.656484,-73.960074,180003
B410310,40.656761,-73.960135,180004
B410310,40.657230,-73.960243,180005
B410310,40.658070,-73.960426,180006
B410310,40.658408,-73.960484,180007
B410310,40.658779,-73.960519,180008
B410310,40.659495,-73.960562,180009
B410310,40.660025,-73.960602,180010
B410310,40.660203,-73.960623,180011
B410310,40.660620,-73.960666,180012
B410310,40.660895,-73.960879,180013
B410310,40.661691,-73.961430,180014
B410310,40.662970,-73.962316,180015
B410310,40.662970,-73.962316,190001
B410310,40.663130,-73.962427,190002
B410310,40.663382,-73.962593,190003
B410310,40.663544,-73.962733,190004
B410310,40.663797,-73.962895,190005
B410310,40.663948,-73.962989,190006
B410310,40.668151,-73.965907,190007
B410310,40.672511,-73.969080,190008
B410310,40.672528,-73.969093,190009
B410310,40.672528,-73.969093,200001
B410310,40.672741,-73.969246,200002
B410310,40.673076,-73.969516,200003
B410310,40.673265,-73.969671,200004
B410310,40.673414,-73.969581,200005
B410310,40.673565,-73.969530,200006
B410310,40.673809,-73.969519,200007
B410310,40.674004,-73.969545,200008
B410310,40.674270,-73.969620,200009
B410310,40.674454,-73.969815,200010
B410310,40.674718,-73.970244,200011
B410310,40.674833,-73.970637,200012
B410310,40.674940,-73.970838,200013
B410310,40.675220,-73.971037,200014
B410310,40.675261,-73.971065,200015
B410310,40.675753,-73.971422,200016
B410310,40.676414,-73.971905,200017
B410310,40.677161,-73.972445,200018
B410310,40.677521,-73.972716,200019
B410310,40.677707,-73.972848,200020
B410310,40.677707,-73.972848,210001
B410310,40.677998,-73.973054,210002
B410310,40.678638,-73.973508,210003
B410310,40.679733,-73.974308,210004
B410310,40.680266,-73.974690,210005
B410310,40.680815,-73.975101,210006
B410310,40.681836,-73.975833,210007
B410310,40.682509,-73.976315,210008
B410310,40.682778,-73.976535,210009
B410310,40.682970,-73.976669,210010
B410310,40.683848,-73.977292,210011
B410310,40.684051,-73.977458,210012
B410310,40.684726,-73.977930,210013
B410310,40.684726,-73.977930,220001
B410310,40.684864,-73.978027,220002
B410310,40.685196,-73.978272,220003
B410310,40.686283,-73.979087,220004
B410310,40.686522,-73.979267,220005
B410310,40.686681,-73.979364,220006
B410310,40.687002,-73.979592,220007
B410310,40.687343,-73.979840,220008
B410310,40.687904,-73.981298,220009
B410310,40.687904,-73.981298,230001
B410310,40.687944,-73.981401,230002
B410310,40.688458,-73.982714,230003
B410310,40.688784,-73.983572,230004
B410310,40.688961,-73.984020,230005
B410310,40.688961,-73.984020,240001
B410310,40.689227,-73.984697,240002
B410310,40.689630,-73.985739,240003
B410310,40.689781,-73.986125,240004
B410310,40.689781,-73.986125,250001
B410310,40.690163,-73.987102,250002
B410310,40.690409,-73.987740,250003
B410310,40.690409,-73.987740,260001
B410310,40.690468,-73.987891,260002
B410310,40.690937,-73.989103,260003
B410310,40.690973,-73.989225,260004
B410310,40.691154,-73.989160,260005
B410310,40.691656,-73.989056,260006
B410310,40.692073,-73.988904,260007
B410310,40.692161,-73.989121,260008
B410310,40.692257,-73.989344,260009
B410310,40.692296,-73.989470,260010
B410310,40.692345,-73.989651,260011
B410310,40.692496,-73.990660,260012
B410310,40.692496,-73.990660,270001
B410310,40.692496,-73.990660,270002
B410310,40.692521,-73.990725,270003
B410310,40.692633,-73.990830,270004
B410310,40.692826,-73.990848,270005
B410310,40.693048,-73.990729,270006
B410310,40.693595,-73.990472,270007
B410310,40.693595,-73.990472,280001
B410310,40.693646,-73.990447,280002
B410310,40.693734,-73.990447,280003
B410310,40.693781,-73.990397,280004
B410310,40.693863,-73.990393,280005
B410310,40.694599,-73.990613,280006
B410310,40.695021,-73.990743,280007
B410310,40.695393,-73.990855,280008
B410311,40.619905,-73.908752,10001
B410311,40.620062,-73.908927,10002
B410311,40.619986,-73.910167,10003
B410311,40.619945,-73.910779,10004
B410311,40.619944,-73.910960,10005
B410311,40.619944,-73.910960,20001
B410311,40.619943,-73.911219,20002
B410311,40.619893,-73.911384,20003
B410311,40.619831,-73.912526,20004
B410311,40.619791,-73.913258,20005
B410311,40.619791,-73.913258,30001
B410311,40.619788,-73.913322,30002
B410311,40.619763,-73.913683,30003
B410311,40.619709,-73.914626,30004
B410311,40.619696,-73.914850,30005
B410311,40.619678,-73.915133,30006
B410311,40.619678,-73.915133,40001
B410311,40.619639,-73.915776,40002
B410311,40.619622,-73.916096,40003
B410311,40.619568,-73.916896,40004
B410311,40.619557,-73.917076,40005
B410311,40.619557,-73.917076,50001
B410311,40.619546,-73.917263,50002
B410311,40.619484,-73.918265,50003
B410311,40.619424,-73.919201,50004
B410311,40.619370,-73.920134,50005
B410311,40.619344,-73.920533,50006
B410311,40.619344,-73.920533,60001
B410311,40.619308,-73.921104,60002
B410311,40.619248,-73.922073,60003
B410311,40.619223,-73.922478,60004
B410311,40.619223,-73.922478,70001
B410311,40.619191,-73.923009,70002
B410311,40.619131,-73.923975,70003
B410311,40.619101,-73.924466,70004
B410311,40.619101,-73.924466,80001
B410311,40.619071,-73.924944,80002
B410311,40.619012,-73.925877,80003
B410311,40.618960,-73.926695,80004
B410311,40.618960,-73.926695,90001
B410311,40.618949,-73.926878,90002
B410311,40.618889,-73.927883,90003
B410311,40.618829,-73.928820,90004
B410311,40.618821,-73.928960,90005
B410311,40.618821,-73.928960,100001
B410311,40.618770,-73.929789,100002
B410311,40.618710,-73.930758,100003
B410311,40.618684,-73.931176,100004
B410311,40.618684,-73.931176,110001
B410311,40.618653,-73.931694,110002
B410311,40.618601,-73.932462,110003
B410311,40.618832,-73.932728,110004
B410311,40.619471,-73.933429,110005
B410311,40.619471,-73.933429,120001
B410311,40.619571,-73.933538,120002
B410311,40.620092,-73.934153,120003
B410311,40.620864,-73.934988,120004
B410311,40.621216,-73.935380,120005
B410311,40.621922,-73.936129,120006
B410311,40.622216,-73.936441,120007
B410311,40.622216,-73.936441,130001
B410311,40.622306,-73.936536,130002
B410311,40.622402,-73.936636,130003
B410311,40.622493,-73.936734,130004
B410311,40.623009,-73.937281,130005
B410311,40.623677,-73.937982,130006
B410311,40.624229,-73.938580,130007
B410311,40.624336,-73.938691,130008
B410311,40.625157,-73.939559,130009
B410311,40.625544,-73.939969,130010
B410311,40.625681,-73.940113,130011
B410311,40.626409,-73.940844,130012
B410311,40.626541,-73.940999,130013
B410311,40.626714,-73.941200,130014
B410311,40.627313,-73.941816,130015
B410311,40.627692,-73.942241,130016
B410311,40.627752,-73.942309,130017
B410311,40.628730,-73.943331,130018
B410311,40.629507,-73.944156,130019
B410311,40.629867,-73.944541,130020
B410311,40.630125,-73.944807,130021
B410311,40.630789,-73.945513,130022
B410311,40.631707,-73.946481,130023
B410311,40.631783,-73.946560,130024
B410311,40.632033,-73.946827,130025
B410311,40.632750,-73.947583,130026
B410311,40.632750,-73.947583,140001
B410311,40.632808,-73.947644,140002
B410311,40.632876,-73.947716,140003
B410311,40.633928,-73.948832,140004
B410311,40.634262,-73.949191,140005
B410311,40.634262,-73.949191,150001
B410311,40.634505,-73.949451,150002
B410311,40.634815,-73.949779,150003
B410311,40.636073,-73.951100,150004
B410311,40.636899,-73.951972,150005
B410311,40.637649,-73.952789,150006
B410311,40.638476,-73.953657,150007
B410311,40.638684,-73.953856,150008
B410311,40.638684,-73.953856,160001
B410311,40.638901,-73.954064,160002
B410311,40.639115,-73.954272,160003
B410311,40.639596,-73.954740,160004
B410311,40.639640,-73.954784,160005
B410311,40.640502,-73.955637,160006
B410311,40.640582,-73.955716,160007
B410311,40.641960,-73.957070,160008
B410311,40.642372,-73.957463,160009
B410311,40.642531,-73.957567,160010
B410311,40.642690,-73.957635,160011
B410311,40.643923,-73.957883,160012
B410311,40.644016,-73.957898,160013
B410311,40.644142,-73.957919,160014
B410311,40.644576,-73.957977,160015
B410311,40.645070,-73.958020,160016
B410311,40.645301,-73.958037,160017
B410311,40.646506,-73.958105,160018
B410311,40.646528,-73.958109,160019
B410311,40.647499,-73.958140,160020
B410311,40.647766,-73.958148,160021
B410311,40.648435,-73.958234,160022
B410311,40.648531,-73.958255,160023
B410311,40.650365,-73.958701,160024
B410311,40.650409,-73.958715,160025
B410311,40.650936,-73.958852,160026
B410311,40.650936,-73.958852,170001
B410311,40.651211,-73.958924,170002
B410311,40.652144,-73.959150,170003
B410311,40.652926,-73.959330,170004
B410311,40.653574,-73.959452,170005
B410311,40.654837,-73.959696,170006
B410311,40.655243,-73.959781,170007
B410311,40.655243,-73.959781,180001
B410311,40.655633,-73.959862,180002
B410311,40.656484,-73.960074,180003
B410311,40.656761,-73.960135,180004
B410311,40.657230,-73.960243,180005
B410311,40.658070,-73.960426,180006
B410311,40.658408,-73.960484,180007
B410311,40.658779,-73.960519,180008
B410311,40.659495,-73.960562,180009
B410311,40.660025,-73.960602,180010
B410311,40.660203,-73.960623,180011
B410311,40.660620,-73.960666,180012
B410311,40.660895,-73.960879,180013
B410311,40.661691,-73.961430,180014
B410311,40.662970,-73.962316,180015
B410314,40.662659,-73.962101,10001
B410314,40.661691,-73.961430,10002
B410314,40.660895,-73.960879,10003
B410314,40.660620,-73.960666,10004
B410314,40.660203,-73.960623,10005
B410314,40.660025,-73.960602,10006
B410314,40.659495,-73.960562,10007
B410314,40.658779,-73.960519,10008
B410314,40.658408,-73.960484,10009
B410314,40.658070,-73.960426,10010
B410314,40.657230,-73.960243,10011
B410314,40.656761,-73.960135,10012
B410314,40.656484,-73.960074,10013
B410314,40.655633,-73.959862,10014
B410314,40.655270,-73.959786,10015
B410314,40.655270,-73.959786,20001
B410314,40.654837,-73.959696,20002
B410314,40.653574,-73.959452,20003
B410314,40.652926,-73.959330,20004
B410314,40.652144,-73.959150,20005
B410314,40.651211,-73.958924,20006
B410314,40.650409,-73.958715,20007
B410314,40.650365,-73.958701,20008
B410314,40.649711,-73.958542,20009
B410314,40.649711,-73.958542,30001
B410314,40.648531,-73.958255,30002
B410314,40.648435,-73.958234,30003
B410314,40.647766,-73.958148,30004
B410314,40.647499,-73.958140,30005
B410314,40.646528,-73.958109,30006
B410314,40.646506,-73.958105,30007
B410314,40.645301,-73.958037,30008
B410314,40.645070,-73.958020,30009
B410314,40.644576,-73.957977,30010
B410314,40.644142,-73.957919,30011
B410314,40.644016,-73.957898,30012
B410314,40.643923,-73.957883,30013
B410314,40.642690,-73.957635,30014
B410314,40.642531,-73.957567,30015
B410314,40.642372,-73.957463,30016
B410314,40.641960,-73.957070,30017
B410314,40.640582,-73.955716,30018
B410314,40.640502,-73.955637,30019
B410314,40.639640,-73.954784,30020
B410314,40.639596,-73.954740,30021
B410314,40.639115,-73.954272,30022
B410314,40.638901,-73.954064,30023
B410314,40.638476,-73.953657,30024
B410314,40.638272,-73.953443,30025
B410314,40.638272,-73.953443,40001
B410314,40.637649,-73.952789,40002
B410314,40.636899,-73.951972,40003
B410314,40.636073,-73.951100,40004
B410314,40.634815,-73.949779,40005
B410314,40.634505,-73.949451,40006
B410314,40.634247,-73.949175,40007
B410314,40.634247,-73.949175,50001
B410314,40.633928,-73.948832,50002
B410314,40.632876,-73.947716,50003
B410314,40.632808,-73.947644,50004
B410314,40.632037,-73.946830,50005
B410314,40.632037,-73.946830,60001
B410314,40.632033,-73.946827,60002
B410314,40.631783,-73.946560,60003
B410314,40.631707,-73.946481,60004
B410314,40.630789,-73.945513,60005
B410314,40.630125,-73.944807,60006
B410314,40.629867,-73.944541,60007
B410314,40.629507,-73.944156,60008
B410314,40.628730,-73.943331,60009
B410314,40.627752,-73.942309,60010
B410314,40.627692,-73.942241,60011
B410314,40.627313,-73.941816,60012
B410314,40.626714,-73.941200,60013
B410314,40.626541,-73.940999,60014
B410314,40.626409,-73.940844,60015
B410314,40.625681,-73.940113,60016
B410314,40.625544,-73.939969,60017
B410314,40.625157,-73.939559,60018
B410314,40.624336,-73.938691,60019
B410314,40.624229,-73.938580,60020
B410314,40.623677,-73.937982,60021
B410314,40.623009,-73.937281,60022
B410314,40.622493,-73.936734,60023
B410314,40.622402,-73.936636,60024
B410314,40.622306,-73.936536,60025
B410314,40.622223,-73.936447,60026
B410314,40.622223,-73.936447,70001
B410314,40.621922,-73.936129,70002
B410314,40.621216,-73.935380,70003
B410314,40.620864,-73.934988,70004
B410314,40.620092,-73.934153,70005
B410314,40.619571,-73.933538,70006
B410314,40.618832,-73.932728,70007
B410314,40.618832,-73.932728,70008
B410314,40.618832,-73.932728,80001
B410314,40.618601,-73.932462,80002
B410314,40.617925,-73.931731,80003
B410314,40.617663,-73.931436,80004
B410314,40.617663,-73.931436,90001
B410314,40.616920,-73.930601,90002
B410314,40.616294,-73.929899,90003
B410314,40.616037,-73.929616,90004
B410314,40.616037,-73.929616,100001
B410314,40.615896,-73.929460,100002
B410314,40.615017,-73.928478,100003
B410314,40.614756,-73.928187,100004
B410314,40.614756,-73.928187,110001
B410314,40.614668,-73.928089,110002
B410314,40.614371,-73.927762,110003
B410314,40.614053,-73.927395,110004
B410314,40.613129,-73.926389,110005
B410314,40.613129,-73.926389,120001
B410314,40.613009,-73.926258,120002
B410314,40.612869,-73.926157,120003
B410314,40.611388,-73.924477,120004
B410314,40.611307,-73.924385,120005
B410314,40.611307,-73.924385,130001
B410314,40.609790,-73.922667,130002
B410314,40.609688,-73.922552,130003
B410314,40.608125,-73.920829,130004
B410314,40.608276,-73.920591,130005
B410314,40.608583,-73.920918,130006
B410314,40.609171,-73.921578,130007
B410316,40.662659,-73.962101,10001
B410316,40.661691,-73.961430,10002
B410316,40.660895,-73.960879,10003
B410316,40.660620,-73.960666,10004
B410316,40.660203,-73.960623,10005
B410316,40.660025,-73.960602,10006
B410316,40.659495,-73.960562,10007
B410316,40.658779,-73.960519,10008
B410316,40.658408,-73.960484,10009
B410316,40.658070,-73.960426,10010
B410316,40.657230,-73.960243,10011
B410316,40.656761,-73.960135,10012
B410316,40.656484,-73.960074,10013
B410316,40.655633,-73.959862,10014
B410316,40.655270,-73.959786,10015
B410316,40.655270,-73.959786,20001
B410316,40.654837,-73.959696,20002
B410316,40.653574,-73.959452,20003
B410316,40.652926,-73.959330,20004
B410316,40.652144,-73.959150,20005
B410316,40.651211,-73.958924,20006
B410316,40.650409,-73.958715,20007
B410316,40.650365,-73.958701,20008
B410316,40.649711,-73.958542,20009
B410316,40.649711,-73.958542,30001
B410316,40.648531,-73.958255,30002
B410316,40.648435,-73.958234,30003
B410316,40.647766,-73.958148,30004
B410316,40.647499,-73.958140,30005
B410316,40.646528,-73.958109,30006
B410316,40.646506,-73.958105,30007
B410316,40.645301,-73.958037,30008
B410316,40.645070,-73.958020,30009
B410316,40.644576,-73.957977,30010
B410316,40.644142,-73.957919,30011
B410316,40.644016,-73.957898,30012
B410316,40.643923,-73.957883,30013
B410316,40.642690,-73.957635,30014
B410316,40.642531,-73.957567,30015
B410316,40.642372,-73.957463,30016
B410316,40.641960,-73.957070,30017
B410316,40.640582,-73.955716,30018
B410316,40.640502,-73.955637,30019
B410316,40.639640,-73.954784,30020
B410316,40.639596,-73.954740,30021
B410316,40.639115,-73.954272,30022
B410316,40.638901,-73.954064,30023
B410316,40.638476,-73.953657,30024
B410316,40.638272,-73.953443,30025
B410316,40.638272,-73.953443,40001
B410316,40.637649,-73.952789,40002
B410316,40.636899,-73.951972,40003
B410316,40.636073,-73.951100,40004
B410316,40.634815,-73.949779,40005
B410316,40.634505,-73.949451,40006
B410316,40.634247,-73.949175,40007
B410316,40.634247,-73.949175,50001
B410316,40.633928,-73.948832,50002
B410316,40.632876,-73.947716,50003
B410316,40.632808,-73.947644,50004
B410316,40.632037,-73.946830,50005
