shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
S400095,300003,40.637372,-74.124859
S400095,300004,40.637452,-74.124589
S400095,300005,40.637592,-74.124199
S400095,300006,40.637803,-74.123668
S400095,310001,40.637803,-74.123668
S400095,310002,40.637842,-74.123569
S400095,310003,40.637942,-74.123369
S400095,310004,40.638002,-74.123259
S400095,310005,40.638032,-74.123209
S400095,310006,40.638112,-74.123089
S400095,310007,40.638362,-74.122719
S400095,310008,40.638452,-74.122589
S400095,310009,40.638552,-74.122469
S400095,310010,40.639041,-74.121956
S400095,320001,40.639041,-74.121956
S400095,320002,40.639172,-74.121819
S400095,320003,40.639522,-74.121459
S400095,320004,40.639822,-74.121139
S400095,320005,40.640072,-74.120899
S400095,320006,40.640196,-74.120791
S400095,330001,40.640196,-74.120791
S400095,330002,40.640292,-74.120709
S400095,330003,40.640362,-74.120649
S400095,330004,40.640462,-74.120539
S400095,330005,40.640562,-74.120419
S400095,330006,40.640582,-74.120379
S400095,330007,40.640752,-74.120039
S400095,330008,40.640812,-74.119879
S400095,330009,40.640842,-74.119749
S400095,330010,40.640852,-74.119629
S400095,330011,40.640842,-74.119489
S400095,330012,40.640822,-74.119279
S400095,330013,40.640772,-74.119099
S400095,330014,40.640732,-74.119029
S400095,330015,40.640672,-74.118929
S400095,330016,40.640462,-74.118689
S400095,330017,40.640382,-74.118559
S400095,330018,40.640362,-74.118459
S400095,330019,40.640372,-74.118369
S400095,330020,40.640402,-74.118269
S400095,330021,40.640482,-74.118119
S400095,330022,40.640542,-74.118009
S400095,330023,40.640682,-74.117709
S400095,330024,40.640782,-74.117459
S400095,330025,40.640832,-74.117339
S400095,330026,40.640848,-74.117297
S400095,340001,40.640848,-74.117297
S400095,340002,40.641002,-74.116899
S400095,340003,40.641062,-74.116769
S400095,340004,40.641112,-74.116659
S400095,340005,40.641342,-74.116299
S400095,340006,40.641392,-74.116219
S400095,340007,40.641642,-74.115809
S400095,340008,40.641818,-74.115539
S400095,350001,40.641818,-74.115539
S400095,350002,40.641832,-74.115519
S400095,350003,40.641912,-74.115399
S400095,350004,40.642142,-74.115039
S400095,350005,40.642202,-74.114939
S400095,350006,40.642232,-74.114899
S400095,350007,40.642432,-74.114619
S400095,350008,40.642592,-74.114369
S400095,350009,40.642702,-74.114199
S400095,350010,40.642790,-74.114031
S400095,360001,40.642790,-74.114031
S400095,360002,40.642882,-74.113859
S400095,360003,40.642952,-74.113689
S400095,360004,40.642992,-74.113559
S400095,360005,40.643022,-74.113389
S400095,360006,40.643052,-74.113099
S400095,360007,40.643062,-74.113049
S400095,360008,40.643102,-74.112769
S400095,360009,40.643132,-74.112639
S400095,360010,40.643162,-74.112519
S400095,360011,40.643182,-74.112479
S400095,360012,40.643212,-74.112439
S400095,360013,40.643252,-74.112409
S400095,360014,40.643312,-74.112399
S400095,360015,40.643532,-74.112398
S400095,360016,40.643662,-74.112389
S400095,360017,40.643742,-74.112358
S400095,360018,40.643822,-74.112319
S400095,360019,40.643862,-74.112289
S400095,360020,40.643952,-74.112198
S400095,360021,40.644112,-74.111979
S400095,360022,40.644262,-74.111698
S400095,360023,40.644352,-74.111519
S400095,360024,40.644522,-74.111119
S400095,360025,40.644565,-74.111008
S400095,370001,40.644565,-74.111008
S400095,370002,40.644642,-74.110809
S400095,370003,40.644682,-74.110639
S400095,370004,40.644702,-74.110569
S400095,370005,40.644752,-74.110359
S400095,370006,40.644952,-74.109449
S400095,370007,40.645080,-74.108900
S400095,380001,40.645080,-74.108900
S400095,380002,40.645122,-74.108719
S400095,380003,40.645162,-74.108469
S400095,380004,40.645192,-74.108139
S400095,380005,40.645212,-74.107779
S400095,380006,40.645222,-74.107419
S400095,380007,40.645272,-74.105399
S400095,380008,40.645285,-74.104931
S400095,390001,40.645285,-74.104931
S400095,390002,40.645292,-74.104669
S400095,390003,40.645332,-74.104119
S400095,390004,40.645362,-74.103679
S400095,390005,40.645362,-74.103619
S400095,390006,40.645372,-74.103419
S400095,390007,40.645372,-74.103009
S400095,390008,40.645352,-74.102839
S400095,390009,40.645312,-74.102619
S400095,390010,40.645242,-74.102319
S400095,390011,40.645152,-74.101989
S400095,390012,40.645117,-74.101883
S400095,400001,40.645117,-74.101883
S400095,400002,40.645052,-74.101689
S400095,400003,40.645022,-74.101609
S400095,400004,40.644962,-74.101449
S400095,400005,40.644832,-74.101129
S400095,400006,40.644792,-74.101009
S400095,400007,40.644762,-74.100879
S400095,400008,40.644752,-74.100789
S400095,400009,40.644742,-74.100649
S400095,400010,40.644742,-74.100479
S400095,400011,40.644752,-74.100069
S400095,400012,40.644752,-74.099689
S400095,400013,40.644742,-74.099279
S400095,400014,40.644662,-74.098479
S400095,400015,40.644662,-74.098139
S400095,400016,40.644662,-74.098134
S400095,410001,40.644662,-74.098134
S400095,410002,40.644702,-74.097219
S400095,410003,40.644800,-74.096095
S400095,420001,40.644800,-74.096095
S400095,420002,40.644812,-74.095959
S400095,420003,40.644882,-74.095429
S400095,420004,40.644972,-74.094979
S400095,420005,40.645042,-74.094669
S400095,420006,40.645444,-74.092975
S400095,430001,40.645444,-74.092975
S400095,430002,40.645472,-74.092859
S400095,430003,40.645632,-74.092229
S400095,430004,40.645842,-74.091399
S400095,430005,40.646032,-74.090639
S400095,430006,40.646192,-74.090009
S400095,430007,40.646292,-74.089699
S400095,430008,40.646372,-74.089489
S400095,430009,40.646472,-74.089289
S400095,430010,40.646652,-74.088939
S400095,430011,40.646894,-74.088585
S400095,440001,40.646894,-74.088585
S400095,440002,40.646912,-74.088559
S400095,440003,40.646992,-74.088439
S400095,440004,40.647192,-74.088139
S400095,440005,40.647592,-74.087419
S400095,440006,40.647632,-74.087359
S400095,440007,40.647817,-74.087023
S400095,450001,40.647817,-74.087023
S400095,450002,40.647852,-74.086959
S400095,450003,40.647902,-74.086869
S400095,450004,40.647972,-74.086749
S400095,450005,40.648162,-74.086399
S400095,450006,40.648272,-74.086109
S400095,450007,40.648322,-74.085919
S400095,450008,40.648352,-74.085799
S400095,450009,40.648392,-74.085489
S400095,450010,40.648392,-74.085189
S400095,450011,40.648382,-74.085039
S400095,450012,40.648342,-74.084859
S400095,450013,40.648272,-74.084609
S400095,450014,40.648242,-74.084499
S400095,450015,40.648147,-74.084180
S400095,460001,40.648147,-74.084180
S400095,460002,40.648042,-74.083829
S400095,460003,40.648012,-74.083719
S400095,460004,40.647732,-74.082829
S400095,460005,40.647672,-74.082619
S400095,460006,40.647622,-74.082409
S400095,460007,40.647502,-74.081759
S400095,460008,40.647383,-74.081096
S400095,470001,40.647383,-74.081096
S400095,470002,40.647352,-74.080919
S400095,470003,40.647312,-74.080669
S400095,470004,40.647262,-74.080469
S400095,470005,40.647212,-74.080289
S400095,470006,40.647122,-74.080069
S400095,470007,40.647042,-74.079899
S400095,470008,40.646812,-74.079479
S400095,470009,40.646662,-74.079219
S400095,470010,40.646312,-74.078589
S400095,470011,40.646262,-74.078499
S400095,470012,40.646172,-74.078349
S400095,470013,40.646130,-74.078283
S400095,480001,40.646130,-74.078283
S400095,480002,40.646032,-74.078129
S400095,480003,40.645932,-74.077989
S400095,480004,40.645692,-74.077789
S400095,480005,40.645532,-74.077669
S400095,480006,40.644462,-74.076849
S400095,480007,40.644084,-74.076566
S400095,490001,40.644084,-74.076566
S400095,490002,40.643502,-74.076129
S400095,490003,40.643193,-74.075888
S400095,500001,40.643193,-74.075888
S400095,500002,40.642862,-74.075629
S400095,500003,40.642552,-74.075379
S400095,500004,40.642402,-74.075259
S400095,500005,40.642292,-74.075169
S400095,500006,40.642212,-74.075159
S400095,500007,40.642142,-74.075019
S400095,500008,40.642172,-74.074789
S400095,500009,40.642202,-74.074639
S400095,500010,40.642292,-74.074159
S400095,500011,40.642372,-74.073719
S400095,500012,40.642432,-74.073439
S400095,500013,40.642522,-74.072999
S400095,500014,40.642692,-74.072629
S400095,500015,40.642872,-74.072409
S400095,500016,40.643062,-74.072329
S400095,500017,40.643222,-74.072359
S400095,500018,40.643272,-74.072379
S400095,500019,40.643482,-74.072519
S400095,500020,40.643576,-74.072607
S400095,500021,40.643681,-74.072721
S400095,500022,40.643792,-74.072809
S400095,500023,40.643700,-74.073073
S440225,10001,40.575730,-74.167080
S440225,10002,40.575532,-74.166669
S440225,10003,40.575052,-74.165669
S440225,10004,40.574931,-74.165416
S440225,20001,40.574931,-74.165416
S440225,20002,40.574622,-74.164769
S440225,20003,40.574372,-74.164249
S440225,20004,40.574282,-74.164189
S440225,20005,40.574182,-74.164169
S440225,20006,40.574082,-74.164159
S440225,20007,40.573982,-74.164179
S440225,20008,40.572592,-74.166669
S440225,20009,40.573112,-74.167289
S440225,20010,40.573352,-74.167569
S440225,20011,40.573732,-74.168029
S440225,20012,40.573822,-74.168149
S440225,20013,40.573852,-74.168219
S440225,20014,40.573922,-74.168369
S440225,20015,40.573942,-74.168519
S440225,20016,40.573952,-74.168669
S440225,20017,40.573972,-74.169269
S440225,20018,40.573962,-74.169769
S440225,20019,40.575722,-74.169679
S440225,20020,40.576018,-74.169659
S440225,30001,40.576018,-74.169659
S440225,30002,40.576632,-74.169619
S440225,30003,40.576992,-74.169599
S440225,30004,40.577792,-74.169549
S440225,30005,40.577852,-74.169549
S440225,30006,40.578152,-74.169529
S440225,30007,40.578652,-74.169479
S440225,30008,40.579372,-74.169359
S440225,30009,40.579342,-74.169229
S440225,30010,40.579312,-74.169148
S440225,30011,40.578872,-74.168329
S440225,30012,40.579062,-74.168139
S440225,30013,40.579122,-74.168109
S440225,30014,40.579222,-74.168079
S440225,30015,40.579312,-74.168068
S440225,30016,40.579512,-74.168169
S440225,30017,40.579722,-74.168289
S440225,30018,40.579882,-74.168379
S440225,30019,40.580069,-74.168484
S440225,40001,40.580069,-74.168484
S440225,40002,40.580132,-74.168519
S440225,40003,40.580282,-74.168589
S440225,40004,40.580352,-74.168589
S440225,40005,40.580492,-74.168539
S440225,40006,40.580622,-74.168489
S440225,40007,40.580662,-74.168469
S440225,40008,40.580782,-74.168419
S440225,40009,40.580832,-74.168398
S440225,40010,40.580942,-74.168359
S440225,40011,40.580982,-74.168339
S440225,40012,40.581092,-74.168299
S440225,40013,40.581162,-74.168269
S440225,40014,40.581262,-74.168229
S440225,40015,40.581302,-74.168219
S440225,40016,40.581432,-74.168169
S440225,40017,40.581582,-74.168109
S440225,40018,40.581752,-74.168049
S440225,40019,40.582372,-74.167809
S440225,40020,40.582932,-74.167599
S440225,40021,40.583092,-74.167529
S440225,40022,40.583262,-74.167458
S440225,40023,40.583422,-74.167399
S440225,40024,40.583582,-74.167329
S440225,40025,40.583752,-74.167259
S440225,40026,40.583892,-74.167199
S440225,40027,40.584052,-74.167139
S440225,40028,40.584212,-74.167069
S440225,40029,40.584372,-74.166999
S440225,40030,40.584492,-74.166949
S440225,40031,40.584552,-74.166929
S440225,40032,40.584712,-74.166869
S440225,40033,40.584832,-74.166819
S440225,40034,40.585088,-74.166719
S440225,50001,40.585088,-74.166719
S440225,50002,40.585192,-74.166678
S440225,50003,40.585482,-74.166559
S440225,50004,40.585652,-74.167129
S440225,50005,40.585692,-74.167519
S440225,50006,40.585722,-74.167969
S440225,50007,40.585762,-74.168289
S440225,50008,40.585772,-74.168359
S440225,50009,40.585792,-74.168449
S440225,50010,40.586322,-74.168369
S440225,50011,40.586492,-74.168329
S440225,50012,40.588002,-74.167909
S440225,50013,40.588232,-74.167839
S440225,50014,40.588292,-74.167819
S440225,50015,40.588422,-74.167769
S440225,50016,40.588552,-74.167709
S440225,50017,40.588672,-74.167648
S440225,50018,40.588922,-74.167459
S440225,50019,40.589011,-74.167379
S440225,60001,40.589011,-74.167379
S440225,60002,40.589102,-74.167299
S440225,60003,40.589892,-74.166539
S440225,60004,40.590222,-74.166198
S440225,60005,40.590412,-74.165979
S440225,60006,40.590532,-74.165838
S440225,60007,40.590642,-74.165699
S440225,60008,40.590732,-74.165579
S440225,60009,40.590890,-74.165363
S440225,70001,40.590890,-74.165363
S440225,70002,40.591202,-74.164939
S440225,70003,40.591532,-74.164499
S440225,70004,40.591702,-74.164269
S440225,70005,40.592022,-74.163829
S440225,70006,40.592222,-74.163559
S440225,70007,40.592542,-74.163119
S440225,70008,40.592596,-74.163048
S440225,80001,40.592596,-74.163048
S440225,80002,40.592772,-74.162819
S440225,80003,40.592932,-74.162659
S440225,80004,40.593102,-74.162519
S440225,80005,40.593422,-74.162269
S440225,80006,40.593822,-74.162078
S440225,80007,40.594512,-74.161819
S440225,80008,40.594722,-74.161779
S440225,80009,40.594942,-74.161769
S440225,80010,40.595292,-74.161789
S440225,80011,40.595482,-74.161819
S440225,80012,40.595630,-74.161857
S440225,90001,40.595630,-74.161857
S440225,90002,40.595832,-74.161909
S440225,90003,40.596492,-74.162069
S440225,90004,40.596562,-74.162079
S440225,90005,40.597670,-74.162296
S440225,100001,40.597670,-74.162296
S440225,100002,40.598812,-74.162519
S440225,100003,40.599032,-74.162559
S440225,100004,40.599952,-74.162739
S440225,100005,40.600172,-74.162789
S440225,100006,40.600382,-74.162829
S440225,100007,40.600672,-74.162899
S440225,100008,40.600821,-74.162948
S440225,110001,40.600821,-74.162948
S440225,110002,40.601002,-74.163009
S440225,110003,40.601072,-74.163029
S440225,110004,40.601302,-74.163089
S440225,110005,40.601472,-74.163139
S440225,110006,40.601662,-74.163179
S440225,110007,40.601882,-74.163179
S440225,110008,40.602020,-74.163164
S440225,120001,40.602020,-74.163164
S440225,120002,40.602072,-74.163159
S440225,120003,40.602212,-74.163139
S440225,120004,40.602352,-74.163099
S440225,120005,40.602512,-74.163059
S440225,120006,40.603182,-74.162809
S440225,120007,40.604172,-74.162439
S440225,120008,40.604352,-74.162369
S440225,120009,40.604482,-74.162324
S440225,130001,40.604482,-74.162324
S440225,130002,40.604612,-74.162279
S440225,130003,40.604862,-74.162188
S440225,130004,40.605052,-74.162149
S440225,130005,40.605292,-74.162119
S440225,130006,40.605692,-74.162118
S440225,130007,40.605992,-74.162129
S440225,130008,40.606142,-74.162139
S440225,130009,40.606232,-74.162159
S440225,130010,40.606482,-74.162199
S440225,130011,40.606852,-74.162279
S440225,130012,40.607042,-74.162309
S440225,130013,40.607192,-74.162399
S440225,130014,40.607292,-74.162409
S440225,130015,40.607352,-74.162419
S440225,130016,40.607533,-74.162419
S440225,140001,40.607533,-74.162419
S440225,140002,40.607562,-74.162419
S440225,140003,40.607622,-74.162409
S440225,140004,40.607742,-74.162389
S440225,140005,40.607802,-74.162369
S440225,140006,40.607972,-74.162289
S440225,140007,40.608092,-74.162209
S440225,140008,40.608212,-74.162109
S440225,140009,40.608322,-74.161999
S440225,140010,40.608352,-74.161949
S440225,140011,40.608482,-74.161769
S440225,140012,40.608582,-74.161579
S440225,140013,40.608612,-74.161519
S440225,140014,40.608692,-74.161369
S440225,140015,40.608812,-74.161159
S440225,140016,40.608882,-74.161019
S440225,140017,40.608952,-74.160929
S440225,140018,40.609272,-74.160639
S440225,140019,40.609402,-74.160559
S440225,140020,40.609642,-74.160459
S440225,140021,40.609702,-74.160429
S440225,140022,40.609792,-74.160389
S440225,140023,40.609882,-74.160349
S440225,140024,40.610104,-74.160251
S440225,150001,40.610104,-74.160251
S440225,150002,40.610292,-74.160169
S440225,150003,40.610702,-74.159989
S440225,150004,40.611402,-74.159679
S440225,150005,40.611632,-74.159569
S440225,150006,40.611932,-74.159438
S440225,150007,40.612372,-74.159239
S440225,150008,40.612464,-74.159185
S440225,160001,40.612464,-74.159185
S440225,160002,40.612492,-74.159169
S440225,160003,40.612552,-74.159119
S440225,160004,40.612782,-74.158939
S440225,160005,40.613002,-74.158739
S440225,160006,40.613842,-74.157959
S440225,160007,40.613982,-74.157859
S440225,160008,40.614112,-74.157779
S440225,160009,40.614372,-74.157659
S440225,160010,40.614702,-74.157519
S440225,160011,40.614719,-74.157512
S440225,170001,40.614719,-74.157512
S440225,170002,40.614912,-74.157429
S440225,170003,40.615142,-74.157329
S440225,170004,40.615322,-74.157239
S440225,170005,40.615632,-74.157099
S440225,170006,40.615712,-74.157059
S440225,170007,40.615922,-74.156959
S440225,170008,40.616222,-74.156819
S440225,170009,40.616312,-74.156778
S440225,170010,40.616402,-74.156739
S440225,170011,40.616630,-74.156635
S440225,180001,40.616630,-74.156635
S440225,180002,40.616842,-74.156539
S440225,180003,40.617262,-74.156239
S440225,180004,40.617962,-74.155738
S440225,180005,40.618152,-74.155529
S440225,180006,40.618422,-74.155239
S440225,180007,40.618832,-74.154788
S440225,180008,40.619056,-74.154546
S440225,190001,40.619056,-74.154546
S440225,190002,40.619082,-74.154519
S440225,190003,40.619292,-74.154289
S440225,190004,40.619512,-74.154029
S440225,190005,40.619872,-74.153619
S440225,190006,40.620102,-74.153259
S440225,190007,40.620272,-74.152989
S440225,190008,40.620426,-74.152718
S440225,200001,40.620426,-74.152718
S440225,200002,40.620432,-74.152709
S440225,200003,40.620642,-74.152379
S440225,200004,40.620832,-74.152099
S440225,200005,40.621032,-74.151789
S440225,200006,40.621192,-74.151539
S440225,200007,40.621342,-74.151309
S440225,200008,40.621492,-74.151059
S440225,200009,40.621662,-74.150829
S440225,200010,40.622412,-74.150009
S440225,200011,40.622482,-74.149929
S440225,200012,40.622522,-74.149889
S440225,200013,40.622683,-74.149705
S440225,210001,40.622683,-74.149705
S440225,210002,40.622732,-74.149649
S440225,210003,40.622932,-74.149439
S440225,210004,40.623052,-74.149319
S440225,210005,40.623162,-74.149229
S440225,210006,40.623222,-74.149199
S440225,210007,40.623272,-74.149179
S440225,210008,40.623472,-74.149139
S440225,210009,40.623662,-74.149099
S440225,210010,40.623872,-74.149059
S440225,210011,40.624182,-74.148989
S440225,210012,40.624462,-74.148929
