route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
S40,CA_F0-Sunday-036000_MISC_403,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S51,CA_F0-Sunday-036000_MISC_407,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S53,CA_F0-Sunday-036000_MISC_409,CA_F0-Sunday,PORT RICHMOND,1,S530128
S52,CA_F0-Sunday-036000_S4252_301,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S46,CA_F0-Sunday-036000_S4696_302,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S48,CA_F0-Sunday-036000_S4898_302,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S52,CA_F0-Sunday-037500_MISC_410,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S76,CA_F0-Sunday-037500_MISC_412,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S46,CA_F0-Sunday-037500_S4696_303,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S48,CA_F0-Sunday-038000_MISC_405,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S53,CA_F0-Sunday-038000_MISC_406,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S40,CA_F0-Sunday-038000_S4090_303,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S51,CA_F0-Sunday-038500_MISC_401,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S52,CA_F0-Sunday-039000_MISC_408,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S51,CA_F0-Sunday-039000_MISC_411,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
SIM33C,CA_F0-Sunday-039000_MISC_413,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
SIM3C,CA_F0-Sunday-039000_MISC_415,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-039000_S4090_302,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S46,CA_F0-Sunday-039000_S4696_301,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S48,CA_F0-Sunday-039000_S4898_301,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S53,CA_F0-Sunday-039000_S53_301,CA_F0-Sunday,PORT RICHMOND,1,S530128
S53,CA_F0-Sunday-040000_MISC_409,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S76,CA_F0-Sunday-040500_MISC_414,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S52,CA_F0-Sunday-040500_S4252_301,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S46,CA_F0-Sunday-040500_S4696_302,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S40,CA_F0-Sunday-041000_S4090_301,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S48,CA_F0-Sunday-041000_S4898_302,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S51,CA_F0-Sunday-041000_S5181_301,CA_F0-Sunday,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,S510106
S53,CA_F0-Sunday-041500_MISC_418,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S51,CA_F0-Sunday-042000_MISC_401,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S53,CA_F0-Sunday-042000_MISC_402,CA_F0-Sunday,PORT RICHMOND,1,S530128
S48,CA_F0-Sunday-042000_MISC_405,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S76,CA_F0-Sunday-042000_MISC_412,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S52,CA_F0-Sunday-042000_MISC_416,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
SIM3C,CA_F0-Sunday-042000_MISC_419,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-042000_S4090_303,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S46,CA_F0-Sunday-042000_S4696_303,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
SIM33C,CA_F0-Sunday-042000_SIM33_301,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S53,CA_F0-Sunday-043000_S53_302,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S53,CA_F0-Sunday-043500_MISC_406,CA_F0-Sunday,PORT RICHMOND,1,S530128
S52,CA_F0-Sunday-043500_MISC_408,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S76,CA_F0-Sunday-043500_MISC_417,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S46,CA_F0-Sunday-043500_MISC_420,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S51,CA_F0-Sunday-044000_MISC_411,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S40,CA_F0-Sunday-044000_S4090_302,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S48,CA_F0-Sunday-044000_S4898_303,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S53,CA_F0-Sunday-044500_S53_301,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S53,CA_F0-Sunday-045000_MISC_409,CA_F0-Sunday,PORT RICHMOND,1,S530128
S76,CA_F0-Sunday-045000_MISC_414,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
SIM33C,CA_F0-Sunday-045000_MISC_421,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
SIM3C,CA_F0-Sunday-045000_MISC_422,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-045000_S4090_301,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S52,CA_F0-Sunday-045000_S4252_301,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S46,CA_F0-Sunday-045000_S4696_302,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S48,CA_F0-Sunday-045000_S4898_302,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S51,CA_F0-Sunday-045000_S5181_301,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
S53,CA_F0-Sunday-045700_S53_303,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S46,CA_F0-Sunday-045900_S4696_301,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S76,CA_F0-Sunday-046300_MISC_412,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S52,CA_F0-Sunday-046500_MISC_416,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S53,CA_F0-Sunday-046500_MISC_418,CA_F0-Sunday,PORT RICHMOND,1,S530128
S53,CA_F0-Sunday-046900_MISC_402,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S51,CA_F0-Sunday-047000_MISC_401,CA_F0-Sunday,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,S510106
S48,CA_F0-Sunday-047000_MISC_423,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S40,CA_F0-Sunday-047000_S4090_303,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
SIM3C,CA_F0-Sunday-047500_MISC_415,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S46,CA_F0-Sunday-047900_S4696_303,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
SIM33C,CA_F0-Sunday-048000_MISC_403,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S51,CA_F0-Sunday-048000_MISC_411,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S76,CA_F0-Sunday-048000_MISC_417,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S46,CA_F0-Sunday-048000_MISC_420,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S52,CA_F0-Sunday-048000_MISC_424,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
SIM3C,CA_F0-Sunday-048000_MISC_425,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-048000_S4090_302,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S48,CA_F0-Sunday-048000_S4898_303,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S53,CA_F0-Sunday-048000_S53_302,CA_F0-Sunday,PORT RICHMOND,1,S530128
S53,CA_F0-Sunday-048100_MISC_406,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S53,CA_F0-Sunday-049300_MISC_409,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S76,CA_F0-Sunday-049300_MISC_414,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S52,CA_F0-Sunday-049500_S4252_301,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S53,CA_F0-Sunday-049500_S53_301,CA_F0-Sunday,PORT RICHMOND,1,S530128
S46,CA_F0-Sunday-049900_S4696_304,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S40,CA_F0-Sunday-050000_S4090_301,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S48,CA_F0-Sunday-050000_S4898_302,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S51,CA_F0-Sunday-050000_S5181_301,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S53,CA_F0-Sunday-050500_MISC_427,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM33C,CA_F0-Sunday-051000_MISC_404,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S51,CA_F0-Sunday-051000_MISC_410,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
S76,CA_F0-Sunday-051000_MISC_412,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S52,CA_F0-Sunday-051000_MISC_416,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S48,CA_F0-Sunday-051000_MISC_423,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
SIM3C,CA_F0-Sunday-051000_MISC_430,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-051000_S4090_303,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S46,CA_F0-Sunday-051000_S4696_305,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S53,CA_F0-Sunday-051000_S53_303,CA_F0-Sunday,PORT RICHMOND,1,S530128
SIM33C,CA_F0-Sunday-051500_SIM33_301,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S53,CA_F0-Sunday-051700_S53_304,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S46,CA_F0-Sunday-051900_MISC_429,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
SIM3C,CA_F0-Sunday-052000_MISC_419,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S76,CA_F0-Sunday-052300_MISC_417,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S53,CA_F0-Sunday-052500_MISC_402,CA_F0-Sunday,PORT RICHMOND,1,S530128
S52,CA_F0-Sunday-052500_MISC_424,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S48,CA_F0-Sunday-052500_S4898_303,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S53,CA_F0-Sunday-052900_S53_302,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S51,CA_F0-Sunday-053000_MISC_411,CA_F0-Sunday,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,S510106
S40,CA_F0-Sunday-053000_S4090_302,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S46,CA_F0-Sunday-053900_MISC_420,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
SIM3C,CA_F0-Sunday-054000_MISC_405,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S53,CA_F0-Sunday-054000_MISC_406,CA_F0-Sunday,PORT RICHMOND,1,S530128
S48,CA_F0-Sunday-054000_MISC_407,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
SIM33C,CA_F0-Sunday-054000_MISC_413,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S76,CA_F0-Sunday-054000_MISC_414,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S46,CA_F0-Sunday-054000_MISC_428,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S51,CA_F0-Sunday-054000_MISC_431,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S40,CA_F0-Sunday-054000_S4090_304,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S52,CA_F0-Sunday-054000_S4252_301,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S53,CA_F0-Sunday-054100_MISC_434,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM3C,CA_F0-Sunday-055000_MISC_422,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S53,CA_F0-Sunday-055300_MISC_408,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S76,CA_F0-Sunday-055300_MISC_412,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S48,CA_F0-Sunday-055500_MISC_423,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S53,CA_F0-Sunday-055500_MISC_426,CA_F0-Sunday,PORT RICHMOND,1,S530128
S52,CA_F0-Sunday-055500_MISC_432,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S46,CA_F0-Sunday-055900_S4696_305,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S51,CA_F0-Sunday-056000_MISC_410,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S40,CA_F0-Sunday-056000_MISC_433,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S53,CA_F0-Sunday-056500_MISC_435,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S40,CA_F0-Sunday-057000_MISC_409,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S51,CA_F0-Sunday-057000_MISC_411,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
S76,CA_F0-Sunday-057000_MISC_417,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S52,CA_F0-Sunday-057000_MISC_424,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S53,CA_F0-Sunday-057000_MISC_427,CA_F0-Sunday,PORT RICHMOND,1,S530128
S46,CA_F0-Sunday-057000_MISC_429,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
SIM3C,CA_F0-Sunday-057000_MISC_438,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S48,CA_F0-Sunday-057000_S4898_303,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
SIM33C,CA_F0-Sunday-057000_SIM33_302,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
SIM33C,CA_F0-Sunday-057500_MISC_403,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S52,CA_F0-Sunday-057500_MISC_416,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
SIM3C,CA_F0-Sunday-058000_MISC_425,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S46,CA_F0-Sunday-058000_MISC_436,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S53,CA_F0-Sunday-058000_MISC_437,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S53,CA_F0-Sunday-058200_S53_304,CA_F0-Sunday,PORT RICHMOND,1,S530128
S76,CA_F0-Sunday-058300_MISC_414,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S48,CA_F0-Sunday-058500_MISC_407,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S51,CA_F0-Sunday-059000_MISC_431,CA_F0-Sunday,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,S510106
S53,CA_F0-Sunday-059000_MISC_440,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S40,CA_F0-Sunday-059000_S4090_304,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S53,CA_F0-Sunday-059400_S53_302,CA_F0-Sunday,PORT RICHMOND,1,S530128
S46,CA_F0-Sunday-059500_MISC_428,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S51,CA_F0-Sunday-060000_MISC_410,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S46,CA_F0-Sunday-060000_MISC_420,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
SIM33C,CA_F0-Sunday-060000_MISC_421,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S48,CA_F0-Sunday-060000_MISC_423,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S52,CA_F0-Sunday-060000_MISC_432,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S40,CA_F0-Sunday-060000_MISC_433,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S76,CA_F0-Sunday-060000_MISC_439,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S53,CA_F0-Sunday-060000_MISC_443,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM3C,CA_F0-Sunday-060000_MISC_444,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
SIM33C,CA_F0-Sunday-060500_MISC_404,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S52,CA_F0-Sunday-060500_S4252_301,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S53,CA_F0-Sunday-060600_MISC_434,CA_F0-Sunday,PORT RICHMOND,1,S530128
S53,CA_F0-Sunday-061000_MISC_426,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM3C,CA_F0-Sunday-061000_MISC_430,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S46,CA_F0-Sunday-061000_MISC_441,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S48,CA_F0-Sunday-061000_S4898_304,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S76,CA_F0-Sunday-061300_MISC_417,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S53,CA_F0-Sunday-061800_MISC_408,CA_F0-Sunday,PORT RICHMOND,1,S530128
S51,CA_F0-Sunday-062000_MISC_418,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S53,CA_F0-Sunday-062000_MISC_427,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S40,CA_F0-Sunday-062000_MISC_442,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S46,CA_F0-Sunday-062500_MISC_429,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S48,CA_F0-Sunday-062500_MISC_445,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S53,CA_F0-Sunday-062800_MISC_435,CA_F0-Sunday,PORT RICHMOND,1,S530128
S76,CA_F0-Sunday-063000_MISC_415,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S52,CA_F0-Sunday-063000_MISC_416,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S51,CA_F0-Sunday-063000_MISC_431,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
S46,CA_F0-Sunday-063000_MISC_436,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
SIM3C,CA_F0-Sunday-063000_MISC_446,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S40,CA_F0-Sunday-063000_S4090_304,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S53,CA_F0-Sunday-063000_S53_304,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM33C,CA_F0-Sunday-063000_SIM33_303,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S40,CA_F0-Sunday-063500_MISC_409,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
SIM33C,CA_F0-Sunday-063500_MISC_413,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S52,CA_F0-Sunday-063500_MISC_424,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S53,CA_F0-Sunday-063800_MISC_437,CA_F0-Sunday,PORT RICHMOND,1,S530128
SIM3C,CA_F0-Sunday-064000_MISC_405,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S48,CA_F0-Sunday-064000_MISC_406,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S46,CA_F0-Sunday-064000_S4696_304,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S53,CA_F0-Sunday-064000_S53_303,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S76,CA_F0-Sunday-064300_MISC_439,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S48,CA_F0-Sunday-064500_MISC_407,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S53,CA_F0-Sunday-064800_MISC_440,CA_F0-Sunday,PORT RICHMOND,1,S530128
S51,CA_F0-Sunday-065000_MISC_410,CA_F0-Sunday,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,S510106
S40,CA_F0-Sunday-065000_MISC_433,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S53,CA_F0-Sunday-065000_MISC_449,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S46,CA_F0-Sunday-065500_MISC_420,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S53,CA_F0-Sunday-065800_MISC_443,CA_F0-Sunday,PORT RICHMOND,1,S530128
SIM3C,CA_F0-Sunday-066000_MISC_412,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S76,CA_F0-Sunday-066000_MISC_417,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S51,CA_F0-Sunday-066000_MISC_418,CA_F0-Sunday,GRANT CITY via BAY ST via FT WADSWORTH,1,S510094
S53,CA_F0-Sunday-066000_MISC_434,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S46,CA_F0-Sunday-066000_MISC_441,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S40,CA_F0-Sunday-066000_MISC_442,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S52,CA_F0-Sunday-066000_MISC_447,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S52,CA_F0-Sunday-066500_MISC_432,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
S40,CA_F0-Sunday-066500_MISC_448,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S48,CA_F0-Sunday-066500_S4898_304,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
SIM33C,CA_F0-Sunday-066500_SIM33_302,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S53,CA_F0-Sunday-066800_MISC_426,CA_F0-Sunday,PORT RICHMOND,1,S530128
S53,CA_F0-Sunday-067000_MISC_408,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
SIM3C,CA_F0-Sunday-067000_MISC_438,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
S48,CA_F0-Sunday-067000_MISC_445,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S46,CA_F0-Sunday-067000_MISC_450,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
SIM33C,CA_F0-Sunday-067000_SIM33_301,CA_F0-Sunday,MIDTOWN via CHURCH via MADISON AV,0,SIM330083
S76,CA_F0-Sunday-067300_MISC_415,CA_F0-Sunday,ST GEORGE FERRY,0,S760080
S46,CA_F0-Sunday-067500_MISC_429,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S53,CA_F0-Sunday-067800_MISC_427,CA_F0-Sunday,PORT RICHMOND,1,S530128
S51,CA_F0-Sunday-068000_MISC_431,CA_F0-Sunday,ST GEORGE FERRY via BAY ST,0,S510105
S53,CA_F0-Sunday-068000_MISC_435,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S40,CA_F0-Sunday-068000_S4090_304,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S46,CA_F0-Sunday-068500_MISC_436,CA_F0-Sunday,ST GEORGE FERRY via CASTLETON,0,S460279
S48,CA_F0-Sunday-068500_S4898_303,CA_F0-Sunday,ARLINGTON HOLLAND AV via FOREST,1,S480093
S53,CA_F0-Sunday-068700_S53_304,CA_F0-Sunday,PORT RICHMOND,1,S530128
S40,CA_F0-Sunday-069000_MISC_409,CA_F0-Sunday,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,S400094
S51,CA_F0-Sunday-069000_MISC_410,CA_F0-Sunday,GRANT CITY via BAY ST,1,S510093
SIM3C,CA_F0-Sunday-069000_MISC_414,CA_F0-Sunday,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0059
S52,CA_F0-Sunday-069000_MISC_424,CA_F0-Sunday,S I HOSPITAL SEAVIEW AV,1,S520123
S53,CA_F0-Sunday-069000_MISC_437,CA_F0-Sunday,BAY RIDGE 86 ST STATION,0,S530127
S76,CA_F0-Sunday-069000_MISC_439,CA_F0-Sunday,OAKWOOD MILL RD,1,S760085
S46,CA_F0-Sunday-069000_S4696_304,CA_F0-Sunday,WEST SHORE PLZ via CASTLETON,1,S460283
S48,CA_F0-Sunday-069500_MISC_407,CA_F0-Sunday,ST GEORGE FERRY via FOREST,0,S480103
S40,CA_F0-Sunday-069500_MISC_411,CA_F0-Sunday,ST GEORGE FERRY via RICHMOND TERR,0,S400095
S52,CA_F0-Sunday-069500_MISC_416,CA_F0-Sunday,ST GEORGE FERRY,0,S520126
SIM33C,CA_F0-Sunday-069500_MISC_421,CA_F0-Sunday,MARINERS HARBOR via N GANNON AV,1,SIM330082
S53,CA_F0-Sunday-069700_S53_303,CA_F0-Sunday,PORT RICHMOND,1,S530128
SIM3C,CA_F0-Sunday-070000_MISC_444,CA_F0-Sunday,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0064
