shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
X370457,40.676262,-74.003179,120136
X370457,40.676522,-74.004129,120137
X370457,40.676702,-74.004769,120138
X370457,40.677002,-74.004619,120139
X370457,40.677332,-74.004449,120140
X370457,40.677672,-74.004289,120141
X370457,40.677972,-74.004139,120142
X370457,40.677752,-74.003349,120143
X370457,40.677642,-74.002959,120144
X370457,40.677552,-74.002739,120145
X370457,40.677412,-74.002619,120146
X370457,40.677292,-74.002509,120147
X370457,40.677362,-74.002539,120148
X370457,40.677482,-74.002589,120149
X370457,40.677842,-74.002739,120150
X370457,40.678502,-74.003399,120151
X370457,40.678892,-74.003729,120152
X370457,40.679032,-74.003839,120153
X370457,40.679212,-74.003919,120154
X370457,40.679402,-74.003959,120155
X370457,40.679552,-74.003939,120156
X370457,40.679682,-74.003909,120157
X370457,40.679752,-74.003869,120158
X370457,40.679862,-74.003799,120159
X370457,40.679962,-74.003709,120160
X370457,40.680202,-74.003489,120161
X370457,40.680312,-74.003399,120162
X370457,40.680542,-74.003259,120163
X370457,40.680812,-74.003109,120164
X370457,40.680922,-74.002999,120165
X370457,40.680692,-74.003109,120166
X370457,40.680542,-74.003179,120167
X370457,40.680152,-74.003379,120168
X370457,40.679972,-74.003459,120169
X370457,40.679762,-74.003539,120170
X370457,40.679682,-74.003559,120171
X370457,40.679422,-74.003599,120172
X370457,40.679312,-74.003609,120173
X370457,40.679192,-74.003599,120174
X370457,40.678962,-74.003569,120175
X370457,40.678712,-74.003499,120176
X370457,40.678502,-74.003399,120177
X370457,40.678332,-74.003309,120178
X370457,40.678202,-74.003219,120179
X370457,40.678062,-74.003129,120180
X370457,40.677832,-74.002949,120181
X370457,40.677362,-74.002539,120182
X370457,40.677242,-74.002419,120183
X370457,40.676882,-74.002119,120184
X370457,40.676442,-74.001739,120185
X370457,40.676062,-74.001459,120186
X370457,40.675802,-74.001279,120187
X370457,40.675372,-74.000939,120188
X370457,40.674862,-74.000639,120189
X370457,40.673942,-74.000059,120190
X370457,40.673782,-73.999949,120191
X370457,40.673062,-73.999519,120192
X370457,40.672712,-73.999309,120193
X370457,40.672332,-73.999079,120194
X370457,40.672182,-73.998979,120195
X370457,40.671644,-73.998649,120196
X370457,40.671644,-73.998649,130001
X370457,40.671562,-73.998599,130002
X370457,40.671332,-73.998469,130003
X370457,40.670472,-73.997929,130004
X370457,40.670082,-73.997689,130005
X370457,40.669272,-73.997179,130006
X370457,40.669152,-73.997109,130007
X370457,40.669072,-73.997059,130008
X370457,40.668782,-73.996879,130009
X370457,40.668452,-73.996669,130010
X370457,40.668052,-73.996469,130011
X370457,40.667792,-73.996379,130012
X370457,40.667632,-73.996319,130013
X370457,40.667542,-73.996309,130014
X370457,40.667122,-73.996209,130015
X370457,40.666982,-73.996189,130016
X370457,40.666762,-73.996189,130017
X370457,40.666592,-73.996199,130018
X370457,40.666132,-73.996249,130019
X370457,40.665862,-73.996319,130020
X370457,40.665642,-73.996389,130021
X370457,40.665532,-73.996429,130022
X370457,40.665382,-73.996499,130023
X370457,40.665582,-73.996339,130024
X370457,40.665692,-73.996249,130025
X370457,40.665782,-73.996199,130026
X370457,40.665962,-73.996129,130027
X370457,40.666122,-73.996089,130028
X370457,40.666242,-73.996069,130029
X370457,40.666392,-73.996039,130030
X370457,40.666462,-73.996029,130031
X370457,40.666592,-73.996009,130032
X370457,40.666672,-73.995969,130033
X370457,40.666752,-73.995889,130034
X370457,40.666812,-73.995829,130035
X370457,40.666862,-73.995759,130036
X370457,40.666902,-73.995669,130037
X370457,40.666942,-73.995529,130038
X370457,40.666982,-73.995379,130039
X370457,40.667012,-73.995229,130040
X370457,40.667052,-73.995079,130041
X370457,40.667282,-73.995269,130042
X370457,40.667642,-73.995559,130043
X370457,40.668062,-73.995949,130044
X370457,40.668202,-73.996099,130045
X370457,40.668402,-73.996209,130046
X370457,40.668672,-73.996389,130047
X370457,40.668742,-73.996449,130048
X370457,40.668862,-73.996539,130049
X370457,40.669112,-73.996779,130050
X370457,40.669202,-73.996839,130051
X370457,40.669202,-73.996929,130052
X370457,40.669192,-73.996999,130053
X370457,40.669182,-73.997049,130054
X370457,40.669152,-73.997109,130055
X370457,40.669072,-73.997059,130056
X370457,40.668782,-73.996879,130057
X370457,40.668452,-73.996669,130058
X370457,40.668232,-73.996589,130059
X370457,40.667972,-73.996499,130060
X370457,40.667792,-73.996449,130061
X370457,40.667632,-73.996399,130062
X370457,40.667512,-73.996359,130063
X370457,40.667242,-73.996309,130064
X370457,40.666802,-73.996269,130065
X370457,40.666742,-73.996269,130066
X370457,40.666452,-73.996279,130067
X370457,40.666332,-73.996299,130068
X370457,40.665922,-73.996409,130069
X370457,40.665572,-73.996539,130070
X370457,40.665312,-73.996649,130071
X370457,40.665142,-73.996729,130072
X370457,40.665052,-73.996789,130073
X370457,40.664812,-73.996989,130074
X370457,40.664612,-73.997189,130075
X370457,40.664522,-73.997279,130076
X370457,40.664062,-73.997779,130077
X370457,40.663482,-73.998379,130078
X370457,40.662892,-73.998989,130079
X370457,40.662322,-73.999559,130080
X370457,40.661742,-74.000159,130081
X370457,40.661192,-74.000729,130082
X370457,40.660622,-74.001319,130083
X370457,40.660062,-74.001909,130084
X370457,40.659532,-74.002449,130085
X370457,40.658972,-74.003049,130086
X370457,40.658412,-74.003649,130087
X370457,40.657862,-74.004219,130088
X370457,40.657292,-74.004779,130089
X370457,40.656712,-74.005399,130090
X370457,40.656182,-74.005959,130091
X370457,40.655612,-74.006569,130092
X370457,40.655042,-74.007129,130093
X370457,40.654512,-74.007719,130094
X370457,40.654452,-74.007789,130095
X370457,40.654362,-74.007879,130096
X370457,40.654242,-74.007999,130097
X370457,40.653912,-74.008319,130098
X370457,40.654132,-74.008689,130099
X370457,40.654702,-74.009599,130100
X370457,40.655232,-74.010449,130101
X370457,40.654672,-74.011099,130102
X370457,40.654422,-74.011349,130103
X370457,40.654102,-74.011679,130104
X370457,40.653882,-74.011909,130105
X370457,40.653552,-74.012259,130106
X370457,40.652992,-74.012849,130107
X370457,40.652422,-74.013429,130108
X370457,40.651872,-74.013999,130109
X370457,40.651312,-74.014599,130110
X370457,40.650892,-74.015049,130111
X370457,40.650762,-74.015179,130112
X370457,40.650492,-74.015469,130113
X370457,40.650212,-74.015769,130114
X370457,40.649622,-74.016299,130115
X370457,40.649082,-74.016929,130116
X370457,40.648512,-74.017519,130117
X370457,40.647962,-74.018089,130118
X370457,40.647392,-74.018679,130119
X370457,40.646842,-74.019249,130120
X370457,40.646262,-74.019869,130121
X370457,40.645712,-74.020439,130122
X370457,40.645162,-74.020989,130123
X370457,40.644602,-74.021609,130124
X370457,40.644052,-74.022149,130125
X370457,40.643462,-74.022759,130126
X370457,40.642892,-74.023369,130127
X370457,40.642332,-74.023949,130128
X370457,40.641752,-74.024549,130129
X370457,40.641182,-74.025089,130130
X370457,40.640572,-74.025729,130131
X370457,40.640282,-74.026029,130132
X370457,40.640112,-74.026199,130133
X370457,40.640052,-74.026259,130134
X370457,40.639972,-74.026369,130135
X370457,40.639912,-74.026449,130136
X370457,40.639762,-74.026619,130137
X370457,40.639532,-74.026859,130138
X370457,40.639442,-74.026949,130139
X370457,40.639377,-74.026840,130140
X370457,40.639377,-74.026840,140001
X370457,40.638176,-74.024820,140002
X370457,40.638176,-74.024820,150001
X370457,40.638122,-74.024729,150002
X370457,40.637862,-74.025009,150003
X370457,40.637772,-74.025099,150004
X370457,40.637692,-74.025189,150005
X370457,40.637602,-74.025269,150006
X370457,40.637492,-74.025329,150007
X370457,40.637132,-74.025469,150008
X370457,40.636652,-74.025679,150009
X370457,40.636432,-74.025769,150010
X370457,40.635712,-74.026049,150011
X370457,40.635867,-74.026544,150012
X370457,40.635867,-74.026544,160001
X370457,40.636282,-74.027859,160002
X370457,40.636532,-74.028669,160003
X370457,40.637342,-74.031269,160004
X370457,40.637460,-74.031636,160005
X370457,40.637460,-74.031636,170001
X370457,40.637602,-74.032079,170002
X370457,40.638142,-74.033879,170003
X370457,40.638312,-74.034409,170004
X370457,40.638392,-74.034679,170005
X370457,40.638402,-74.034729,170006
X370457,40.638452,-74.034889,170007
X370457,40.638762,-74.035849,170008
X370457,40.638802,-74.035969,170009
X370457,40.638642,-74.035999,170010
X370457,40.638413,-74.036056,170011
X370457,40.638413,-74.036056,180001
X370457,40.638402,-74.036059,180002
X370457,40.638272,-74.036079,180003
X370457,40.638112,-74.036109,180004
X370457,40.637952,-74.036099,180005
X370457,40.637542,-74.036019,180006
X370457,40.637382,-74.036029,180007
X370457,40.637302,-74.036049,180008
X370457,40.636772,-74.036419,180009
X370457,40.636652,-74.036519,180010
X370457,40.636572,-74.036579,180011
X370457,40.636282,-74.036899,180012
X370457,40.636192,-74.036999,180013
X370457,40.636092,-74.037109,180014
X370457,40.635982,-74.037229,180015
X370457,40.635899,-74.037312,180016
X370457,40.635899,-74.037312,190001
X370457,40.635872,-74.037339,190002
X370457,40.635772,-74.037419,190003
X370457,40.635642,-74.037489,190004
X370457,40.635602,-74.037499,190005
X370457,40.635472,-74.037529,190006
X370457,40.635372,-74.037529,190007
X370457,40.635272,-74.037509,190008
X370457,40.635172,-74.037459,190009
X370457,40.635032,-74.037359,190010
X370457,40.634732,-74.037059,190011
X370457,40.634562,-74.036899,190012
X370457,40.634452,-74.036819,190013
X370457,40.634292,-74.036749,190014
X370457,40.634162,-74.036759,190015
X370457,40.634032,-74.036789,190016
X370457,40.633902,-74.036839,190017
X370457,40.633872,-74.036849,190018
X370457,40.633622,-74.036949,190019
X370457,40.633518,-74.037007,190020
X370457,40.633518,-74.037007,200001
X370457,40.633322,-74.037119,200002
X370457,40.632812,-74.037479,200003
X370457,40.632292,-74.037869,200004
X370457,40.631722,-74.038389,200005
X370457,40.631355,-74.038764,200006
X370457,40.631355,-74.038764,210001
X370457,40.631292,-74.038829,210002
X370457,40.630922,-74.039269,210003
X370457,40.630602,-74.039619,210004
X370457,40.630362,-74.039819,210005
X370457,40.630262,-74.039889,210006
X370457,40.630192,-74.039939,210007
X370457,40.630022,-74.040029,210008
X370457,40.629852,-74.040099,210009
X370457,40.629752,-74.040119,210010
X370457,40.629642,-74.040119,210011
X370457,40.629412,-74.040089,210012
X370457,40.629282,-74.040049,210013
X370457,40.629232,-74.040039,210014
X370457,40.628682,-74.039869,210015
X370457,40.628492,-74.039829,210016
X370457,40.628322,-74.039839,210017
X370457,40.628272,-74.039849,210018
X370457,40.628152,-74.039869,210019
X370457,40.628002,-74.039929,210020
X370457,40.627742,-74.040089,210021
X370457,40.627724,-74.040099,210022
X370457,40.627724,-74.040099,220001
X370457,40.627602,-74.040169,220002
X370457,40.627412,-74.040299,220003
X370457,40.627322,-74.040359,220004
X370457,40.627102,-74.040479,220005
X370457,40.626912,-74.040579,220006
X370457,40.626792,-74.040619,220007
X370457,40.626682,-74.040659,220008
X370457,40.626222,-74.040719,220009
X370457,40.625752,-74.040719,220010
X370457,40.625262,-74.040639,220011
X370457,40.624892,-74.040659,220012
X370457,40.624452,-74.040739,220013
X370457,40.624286,-74.040764,220014
X370457,40.624286,-74.040764,230001
X370457,40.624192,-74.040779,230002
X370457,40.623992,-74.040809,230003
X370457,40.623752,-74.040829,230004
X370457,40.623482,-74.040809,230005
X370457,40.623272,-74.040719,230006
X370457,40.623212,-74.040689,230007
X370457,40.622842,-74.040439,230008
X370457,40.622692,-74.040339,230009
X370457,40.622572,-74.040289,230010
X370457,40.622492,-74.040259,230011
X370457,40.622392,-74.040229,230012
X370457,40.622232,-74.040179,230013
X370457,40.622182,-74.040169,230014
X370457,40.622042,-74.040159,230015
X370457,40.621582,-74.040179,230016
X370457,40.621312,-74.040279,230017
X370457,40.621272,-74.040299,230018
X370457,40.621207,-74.040327,230019
X370457,40.621207,-74.040327,240001
X370457,40.621002,-74.040419,240002
X370457,40.620952,-74.040429,240003
X370457,40.620792,-74.040459,240004
X370457,40.620712,-74.040469,240005
X370457,40.620532,-74.040499,240006
X370457,40.620262,-74.040489,240007
X370457,40.619962,-74.040409,240008
X370457,40.619692,-74.040289,240009
X370457,40.619492,-74.040169,240010
X370457,40.619432,-74.040129,240011
X370457,40.619282,-74.040039,240012
X370457,40.619152,-74.039969,240013
X370457,40.619092,-74.039939,240014
X370457,40.618903,-74.039822,240015
X370457,40.618903,-74.039822,250001
X370457,40.618512,-74.039579,250002
X370457,40.617862,-74.039169,250003
X370457,40.617172,-74.038749,250004
X370457,40.616961,-74.038618,250005
X370457,40.616961,-74.038618,260001
X370457,40.616492,-74.038329,260002
X370457,40.615852,-74.037959,260003
X370457,40.615542,-74.037799,260004
X370457,40.615452,-74.037759,260005
X370457,40.615252,-74.037669,260006
X370457,40.615182,-74.037639,260007
X370457,40.615002,-74.037573,260008
X370457,40.615002,-74.037573,270001
X370457,40.614442,-74.037369,270002
X370457,40.613812,-74.037069,270003
X370457,40.613605,-74.036942,270004
X370457,40.613605,-74.036942,280001
X370457,40.613552,-74.036909,280002
X370457,40.613212,-74.036689,280003
X370457,40.612872,-74.036409,280004
X370457,40.612542,-74.036089,280005
X370457,40.612712,-74.035969,280006
X370457,40.612712,-74.035969,290001
X370457,40.612712,-74.035969,290002
X370457,40.613092,-74.035719,290003
X370457,40.613652,-74.035359,290004
X370457,40.614272,-74.034949,290005
X370457,40.614472,-74.034829,290006
X370457,40.614836,-74.034624,290007
X370457,40.614836,-74.034624,300001
X370457,40.614952,-74.034559,300002
X370457,40.614073,-74.032819,300003
X370457,40.614073,-74.032819,310001
X370457,40.613982,-74.032639,310002
X370457,40.613382,-74.033159,310003
X370457,40.612822,-74.033659,310004
X370457,40.612252,-74.034109,310005
X370457,40.612002,-74.034339,310006
X370457,40.611762,-74.034549,310007
X370457,40.611472,-74.034809,310008
X370457,40.611382,-74.034889,310009
X370457,40.611432,-74.034939,310010
X370457,40.611714,-74.035213,310011
X370458,40.611789,-74.035286,10001
X370458,40.612142,-74.035669,10002
X370458,40.612352,-74.035889,10003
X370458,40.612542,-74.036089,10004
X370458,40.612872,-74.036409,10005
X370458,40.613212,-74.036689,10006
X370458,40.613552,-74.036909,10007
X370458,40.613812,-74.037069,10008
X370458,40.614057,-74.037185,10009
X370458,40.614057,-74.037185,20001
X370458,40.614442,-74.037369,20002
X370458,40.615182,-74.037639,20003
X370458,40.615252,-74.037669,20004
X370458,40.615452,-74.037759,20005
X370458,40.615488,-74.037775,20006
X370458,40.615488,-74.037775,30001
X370458,40.615542,-74.037799,30002
X370458,40.615852,-74.037959,30003
X370458,40.616492,-74.038329,30004
X370458,40.617172,-74.038749,30005
X370458,40.617499,-74.038948,30006
X370458,40.617499,-74.038948,40001
X370458,40.617862,-74.039169,40002
X370458,40.618512,-74.039579,40003
X370458,40.619092,-74.039939,40004
X370458,40.619152,-74.039969,40005
X370458,40.619282,-74.040039,40006
X370458,40.619388,-74.040102,40007
X370458,40.619388,-74.040102,50001
X370458,40.619432,-74.040129,50002
X370458,40.619492,-74.040169,50003
X370458,40.619692,-74.040289,50004
X370458,40.619962,-74.040409,50005
X370458,40.620262,-74.040489,50006
X370458,40.620532,-74.040499,50007
X370458,40.620712,-74.040469,50008
X370458,40.620792,-74.040459,50009
X370458,40.620952,-74.040429,50010
X370458,40.621002,-74.040419,50011
X370458,40.621272,-74.040299,50012
X370458,40.621312,-74.040279,50013
X370458,40.621582,-74.040179,50014
X370458,40.622006,-74.040160,50015
X370458,40.622006,-74.040160,60001
X370458,40.622042,-74.040159,60002
X370458,40.622182,-74.040169,60003
X370458,40.622232,-74.040179,60004
X370458,40.622392,-74.040229,60005
X370458,40.622492,-74.040259,60006
X370458,40.622572,-74.040289,60007
X370458,40.622692,-74.040339,60008
X370458,40.622842,-74.040439,60009
X370458,40.623212,-74.040689,60010
X370458,40.623272,-74.040719,60011
X370458,40.623482,-74.040809,60012
X370458,40.623752,-74.040829,60013
X370458,40.623992,-74.040809,60014
X370458,40.624192,-74.040779,60015
X370458,40.624452,-74.040739,60016
X370458,40.624505,-74.040729,60017
X370458,40.624505,-74.040729,70001
X370458,40.624892,-74.040659,70002
X370458,40.625262,-74.040639,70003
X370458,40.625752,-74.040719,70004
X370458,40.626222,-74.040719,70005
X370458,40.626682,-74.040659,70006
X370458,40.626792,-74.040619,70007
X370458,40.626912,-74.040579,70008
X370458,40.627102,-74.040479,70009
X370458,40.627322,-74.040359,70010
X370458,40.627412,-74.040299,70011
X370458,40.627602,-74.040169,70012
X370458,40.627742,-74.040089,70013
X370458,40.627925,-74.039976,70014
X370458,40.627925,-74.039976,80001
X370458,40.628002,-74.039929,80002
X370458,40.628152,-74.039869,80003
X370458,40.628272,-74.039849,80004
X370458,40.628322,-74.039839,80005
X370458,40.628492,-74.039829,80006
X370458,40.628682,-74.039869,80007
X370458,40.629232,-74.040039,80008
X370458,40.629282,-74.040049,80009
X370458,40.629412,-74.040089,80010
X370458,40.629642,-74.040119,80011
X370458,40.629752,-74.040119,80012
X370458,40.629852,-74.040099,80013
X370458,40.630022,-74.040029,80014
X370458,40.630192,-74.039939,80015
X370458,40.630262,-74.039889,80016
X370458,40.630362,-74.039819,80017
X370458,40.630602,-74.039619,80018
X370458,40.630922,-74.039269,80019
X370458,40.631292,-74.038829,80020
X370458,40.631547,-74.038568,80021
X370458,40.631547,-74.038568,90001
X370458,40.631722,-74.038389,90002
X370458,40.632292,-74.037869,90003
X370458,40.632812,-74.037479,90004
X370458,40.633322,-74.037119,90005
X370458,40.633622,-74.036949,90006
X370458,40.633872,-74.036849,90007
X370458,40.633902,-74.036839,90008
X370458,40.633968,-74.036813,90009
X370458,40.633968,-74.036813,100001
X370458,40.634032,-74.036789,100002
X370458,40.634162,-74.036759,100003
X370458,40.634292,-74.036749,100004
X370458,40.634452,-74.036819,100005
X370458,40.634562,-74.036899,100006
X370458,40.634732,-74.037059,100007
X370458,40.635032,-74.037359,100008
X370458,40.635172,-74.037459,100009
X370458,40.635272,-74.037509,100010
X370458,40.635372,-74.037529,100011
X370458,40.635472,-74.037529,100012
X370458,40.635602,-74.037499,100013
X370458,40.635642,-74.037489,100014
X370458,40.635772,-74.037419,100015
X370458,40.635872,-74.037339,100016
X370458,40.635982,-74.037229,100017
X370458,40.636092,-74.037109,100018
X370458,40.636192,-74.036999,100019
X370458,40.636232,-74.036955,100020
X370458,40.636232,-74.036955,110001
X370458,40.636282,-74.036899,110002
X370458,40.636572,-74.036579,110003
X370458,40.636652,-74.036519,110004
X370458,40.636772,-74.036419,110005
X370458,40.637302,-74.036049,110006
X370458,40.637382,-74.036029,110007
X370458,40.637542,-74.036019,110008
X370458,40.637952,-74.036099,110009
X370458,40.638112,-74.036109,110010
X370458,40.638272,-74.036079,110011
X370458,40.638402,-74.036059,110012
X370458,40.638642,-74.035999,110013
X370458,40.638802,-74.035969,110014
X370458,40.638762,-74.035849,110015
X370458,40.638601,-74.035351,110016
X370458,40.638601,-74.035351,120001
X370458,40.638452,-74.034889,120002
X370458,40.638402,-74.034729,120003
X370458,40.638392,-74.034679,120004
X370458,40.638312,-74.034409,120005
X370458,40.638142,-74.033879,120006
X370458,40.637602,-74.032079,120007
X370458,40.637342,-74.031269,120008
X370458,40.637228,-74.030902,120009
X370458,40.637228,-74.030902,130001
X370458,40.636532,-74.028669,130002
X370458,40.636282,-74.027859,130003
X370458,40.635712,-74.026049,130004
X370458,40.636432,-74.025769,130005
X370458,40.636652,-74.025679,130006
X370458,40.637132,-74.025469,130007
X370458,40.637443,-74.025348,130008
X370458,40.637443,-74.025348,140001
X370458,40.637492,-74.025329,140002
X370458,40.637602,-74.025269,140003
X370458,40.637692,-74.025189,140004
X370458,40.637772,-74.025099,140005
X370458,40.637862,-74.025009,140006
X370458,40.638122,-74.024729,140007
X370458,40.638342,-74.024509,140008
X370458,40.638582,-74.024259,140009
X370458,40.638702,-74.024139,140010
X370458,40.638922,-74.023919,140011
X370458,40.638982,-74.023859,140012
X370458,40.639238,-74.023618,140013
X370458,40.639238,-74.023618,150001
X370458,40.639312,-74.023549,150002
X370458,40.639542,-74.023329,150003
X370458,40.639912,-74.022969,150004
X370458,40.640022,-74.022869,150005
X370458,40.640172,-74.022689,150006
X370458,40.640392,-74.022439,150007
X370458,40.640792,-74.021919,150008
X370458,40.640892,-74.021759,150009
X370458,40.640962,-74.021649,150010
X370458,40.641022,-74.021559,150011
X370458,40.641202,-74.021319,150012
X370458,40.641412,-74.021059,150013
X370458,40.641992,-74.020409,150014
X370458,40.642202,-74.020199,150015
X370458,40.643272,-74.019099,150016
X370458,40.644282,-74.018049,150017
X370458,40.644832,-74.017499,150018
X370458,40.644862,-74.017469,150019
X370458,40.645972,-74.016329,150020
X370458,40.646532,-74.015739,150021
X370458,40.646762,-74.015489,150022
X370458,40.646944,-74.015288,150023
X370458,40.646944,-74.015288,160001
X370458,40.647062,-74.015159,160002
X370458,40.647642,-74.014559,160003
X370458,40.648152,-74.014019,160004
X370458,40.648182,-74.013929,160005
X370458,40.648762,-74.013349,160006
X370458,40.649292,-74.012769,160007
X370458,40.649872,-74.012179,160008
X370458,40.650402,-74.011619,160009
X370458,40.650992,-74.010999,160010
X370458,40.651562,-74.010409,160011
X370458,40.652112,-74.009829,160012
X370458,40.652672,-74.009259,160013
X370458,40.653232,-74.008669,160014
X370458,40.653782,-74.008099,160015
X370458,40.653832,-74.008049,160016
X370458,40.654052,-74.007819,160017
X370458,40.654232,-74.007629,160018
X370458,40.654332,-74.007519,160019
X370458,40.654912,-74.006919,160020
X370458,40.655472,-74.006349,160021
X370458,40.656052,-74.005729,160022
X370458,40.656582,-74.005189,160023
X370458,40.657112,-74.004639,160024
X370458,40.657162,-74.004579,160025
X370458,40.657722,-74.004009,160026
X370458,40.658272,-74.003429,160027
X370458,40.658842,-74.002849,160028
X370458,40.659402,-74.002239,160029
X370458,40.659932,-74.001689,160030
X370458,40.660502,-74.001099,160031
X370458,40.661052,-74.000519,160032
X370458,40.661612,-73.999949,160033
X370458,40.662192,-73.999339,160034
X370458,40.663342,-73.998169,160035
X370458,40.663366,-73.998143,160036
X370458,40.663366,-73.998143,170001
X370458,40.663912,-73.997569,170002
X370458,40.664392,-73.997079,170003
X370458,40.664482,-73.996979,170004
X370458,40.664722,-73.996739,170005
X370458,40.665002,-73.996489,170006
X370458,40.665092,-73.996429,170007
X370458,40.665332,-73.996289,170008
X370458,40.665432,-73.996229,170009
X370458,40.665702,-73.996099,170010
X370458,40.665752,-73.996079,170011
X370458,40.665892,-73.996039,170012
X370458,40.666112,-73.995979,170013
X370458,40.666422,-73.995919,170014
X370458,40.666562,-73.995899,170015
X370458,40.666752,-73.995889,170016
X370458,40.666892,-73.995889,170017
X370458,40.667052,-73.995899,170018
X370458,40.667282,-73.995939,170019
X370458,40.667512,-73.995989,170020
X370458,40.667782,-73.996089,170021
X370458,40.667932,-73.996139,170022
X370458,40.668222,-73.996279,170023
X370458,40.668632,-73.996499,170024
X370458,40.669112,-73.996779,170025
X370458,40.669202,-73.996839,170026
X370458,40.669292,-73.996889,170027
X370458,40.670172,-73.997439,170028
X370458,40.670512,-73.997659,170029
X370458,40.671572,-73.998319,170030
X370458,40.671752,-73.998439,170031
X370458,40.672372,-73.998819,170032
X370458,40.672422,-73.998849,170033
X370458,40.672652,-73.998989,170034
X370458,40.672912,-73.999149,170035
X370458,40.673002,-73.999209,170036
X370458,40.673852,-73.999749,170037
X370458,40.674012,-73.999849,170038
X370458,40.674762,-74.000319,170039
X370458,40.675402,-74.000719,170040
X370458,40.675522,-74.000789,170041
X370458,40.675982,-74.001059,170042
X370458,40.676082,-74.001119,170043
X370458,40.676372,-74.001349,170044
X370458,40.676622,-74.001509,170045
X370458,40.677332,-74.001979,170046
X370458,40.677602,-74.002159,170047
X370458,40.677972,-74.002419,170048
X370458,40.678372,-74.002729,170049
X370458,40.678462,-74.002809,170050
X370458,40.678652,-74.002969,170051
X370458,40.679062,-74.003299,170052
X370458,40.679302,-74.003499,170053
X370458,40.679422,-74.003599,170054
X370458,40.679752,-74.003869,170055
X370458,40.680142,-74.004199,170056
X370458,40.680402,-74.004409,170057
X370458,40.680572,-74.004549,170058
X370458,40.680912,-74.004799,170059
X370458,40.681472,-74.005229,170060
X370458,40.681724,-74.005424,170061
X370458,40.681724,-74.005424,180001
X370458,40.681782,-74.005469,180002
X370458,40.681942,-74.005589,180003
X370458,40.682722,-74.005909,180004
X370458,40.683132,-74.006099,180005
X370458,40.683292,-74.006109,180006
X370458,40.683692,-74.006159,180007
X370458,40.684302,-74.006389,180008
X370458,40.684472,-74.006499,180009
X370458,40.685032,-74.006849,180010
X370458,40.686102,-74.007539,180011
X370458,40.686472,-74.007769,180012
X370458,40.686622,-74.007899,180013
X370458,40.687872,-74.008899,180014
X370458,40.688512,-74.009449,180015
X370458,40.688562,-74.009499,180016
X370458,40.688742,-74.009649,180017
X370458,40.688792,-74.009699,180018
X370458,40.689282,-74.010129,180019
X370458,40.690302,-74.010909,180020
X370458,40.690762,-74.011229,180021
X370458,40.691052,-74.011409,180022
X370458,40.691662,-74.011699,180023
X370458,40.691802,-74.011759,180024
X370458,40.692062,-74.011859,180025
X370458,40.692532,-74.012039,180026
X370458,40.694402,-74.012699,180027
X370458,40.694772,-74.012839,180028
X370458,40.695092,-74.012949,180029
X370458,40.695332,-74.013029,180030
X370458,40.695792,-74.013199,180031
X370458,40.696762,-74.013549,180032
X370458,40.697682,-74.013889,180033
X370458,40.699062,-74.014389,180034
X370458,40.700902,-74.015089,180035
X370458,40.701002,-74.015119,180036
X370458,40.701492,-74.015279,180037
X370458,40.701572,-74.015299,180038
X370458,40.701722,-74.015329,180039
X370458,40.701962,-74.015389,180040
X370458,40.702052,-74.015409,180041
X370458,40.702142,-74.015429,180042
X370458,40.702612,-74.015499,180043
X370458,40.703102,-74.015529,180044
X370458,40.703172,-74.015529,180045
X370458,40.703482,-74.015529,180046
X370458,40.703852,-74.015489,180047
X370458,40.704052,-74.015469,180048
X370458,40.704092,-74.015459,180049
X370458,40.704322,-74.015409,180050
X370458,40.704592,-74.015309,180051
X370458,40.704762,-74.015259,180052
X370458,40.704862,-74.015229,180053
X370458,40.705062,-74.015149,180054
X370458,40.705252,-74.015079,180055
X370458,40.705332,-74.015049,180056
X370458,40.705582,-74.014939,180057
X370458,40.705792,-74.014849,180058
X370458,40.705982,-74.014769,180059
X370458,40.706152,-74.014709,180060
X370458,40.706382,-74.014629,180061
X370458,40.706622,-74.014689,180062
X370458,40.706812,-74.014759,180063
X370458,40.707012,-74.014889,180064
X370458,40.707072,-74.014959,180065
X370458,40.707192,-74.015089,180066
X370458,40.707272,-74.015229,180067
X370458,40.707282,-74.015379,180068
X370458,40.707282,-74.015499,180069
X370458,40.707272,-74.015689,180070
X370458,40.707236,-74.015829,180071
X370458,40.707236,-74.015829,190001
X370458,40.707202,-74.015969,190002
X370458,40.706682,-74.016129,190003
X370458,40.706252,-74.016249,190004
X370458,40.706072,-74.016289,190005
X370458,40.705932,-74.016329,190006
X370458,40.705612,-74.016459,190007
X370458,40.705512,-74.016499,190008
X370458,40.705122,-74.016659,190009
X370458,40.704962,-74.016719,190010
X370458,40.704822,-74.016739,190011
X370458,40.704652,-74.016759,190012
X370458,40.704262,-74.016709,190013
X370458,40.704177,-74.016681,190014
X370458,40.704177,-74.016681,200001
X370458,40.703832,-74.016569,200002
X370458,40.703312,-74.016379,200003
X370458,40.703092,-74.016299,200004
X370458,40.702882,-74.016219,200005
X370458,40.702562,-74.016099,200006
X370458,40.702182,-74.015909,200007
X370458,40.702092,-74.015849,200008
X370458,40.701882,-74.015669,200009
X370458,40.701752,-74.015559,200010
X370458,40.701702,-74.015489,200011
X370458,40.701632,-74.015389,200012
X370458,40.701532,-74.015239,200013
