shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
X10454,40.543971,-74.144331,130005
X10454,40.544262,-74.144080,130006
X10454,40.544702,-74.143538,130007
X10454,40.545400,-74.142672,130008
X10454,40.545604,-74.142401,130009
X10454,40.545604,-74.142401,140001
X10454,40.545887,-74.142025,140002
X10454,40.546387,-74.141357,140003
X10454,40.547096,-74.140398,140004
X10454,40.547792,-74.139467,140005
X10454,40.547861,-74.139378,140006
X10454,40.548062,-74.139111,140007
X10454,40.548062,-74.139111,150001
X10454,40.548441,-74.138609,150002
X10454,40.548641,-74.138379,150003
X10454,40.549304,-74.137646,150004
X10454,40.549543,-74.137330,150005
X10454,40.549791,-74.136950,150006
X10454,40.549791,-74.136950,160001
X10454,40.550384,-74.136044,160002
X10454,40.551245,-74.134491,160003
X10454,40.551474,-74.134146,160004
X10454,40.552309,-74.133133,160005
X10454,40.553068,-74.132224,160006
X10454,40.553447,-74.131735,160007
X10454,40.553542,-74.131601,160008
X10454,40.553542,-74.131601,170001
X10454,40.554431,-74.130341,170002
X10454,40.555742,-74.128904,170003
X10454,40.556501,-74.128067,170004
X10454,40.556846,-74.127693,170005
X10454,40.556846,-74.127693,180001
X10454,40.557817,-74.126641,180002
X10454,40.558367,-74.126044,180003
X10454,40.558914,-74.125448,180004
X10454,40.559056,-74.125297,180005
X10454,40.559133,-74.125189,180006
X10454,40.559133,-74.125189,190001
X10454,40.559290,-74.124966,190002
X10454,40.559400,-74.124740,190003
X10454,40.559469,-74.124571,190004
X10454,40.559530,-74.124323,190005
X10454,40.559568,-74.124096,190006
X10454,40.559588,-74.123808,190007
X10454,40.559563,-74.123455,190008
X10454,40.559433,-74.122422,190009
X10454,40.559411,-74.122239,190010
X10454,40.559423,-74.121742,190011
X10454,40.559453,-74.121512,190012
X10454,40.559505,-74.121307,190013
X10454,40.559519,-74.121242,190014
X10454,40.559635,-74.120947,190015
X10454,40.559759,-74.120692,190016
X10454,40.559860,-74.120545,190017
X10454,40.560355,-74.119991,190018
X10454,40.560609,-74.119722,190019
X10454,40.560609,-74.119722,200001
X10454,40.561240,-74.119053,200002
X10454,40.562103,-74.118137,200003
X10454,40.562699,-74.117498,200004
X10454,40.563880,-74.116301,200005
X10454,40.564405,-74.115769,200006
X10454,40.564902,-74.115295,200007
X10454,40.565205,-74.114984,200008
X10454,40.565205,-74.114984,210001
X10454,40.565864,-74.114307,210002
X10454,40.566460,-74.113696,210003
X10454,40.566714,-74.113444,210004
X10454,40.566714,-74.113444,220001
X10454,40.567598,-74.112564,220002
X10454,40.568155,-74.111993,220003
X10454,40.568735,-74.111433,220004
X10454,40.570304,-74.109826,220005
X10454,40.570304,-74.109826,230001
X10454,40.570430,-74.109697,230002
X10454,40.571007,-74.109122,230003
X10454,40.572098,-74.108037,230004
X10454,40.572642,-74.107487,230005
X10454,40.573189,-74.106933,230006
X10454,40.573746,-74.106376,230007
X10454,40.574496,-74.105629,230008
X10454,40.574756,-74.105368,230009
X10454,40.574756,-74.105368,240001
X10454,40.575060,-74.105064,240002
X10454,40.575626,-74.104479,240003
X10454,40.575947,-74.104141,240004
X10454,40.576400,-74.103706,240005
X10454,40.576502,-74.103688,240006
X10454,40.576839,-74.103366,240007
X10454,40.576839,-74.103366,250001
X10454,40.577252,-74.102973,250002
X10454,40.577944,-74.102315,250003
X10454,40.578246,-74.102028,250004
X10454,40.578246,-74.102028,260001
X10454,40.578623,-74.101668,260002
X10454,40.578873,-74.101413,260003
X10454,40.579170,-74.101053,260004
X10454,40.579689,-74.100392,260005
X10454,40.580208,-74.099741,260006
X10454,40.580725,-74.099090,260007
X10454,40.581241,-74.098439,260008
X10454,40.581465,-74.098158,260009
X10454,40.581465,-74.098158,270001
X10454,40.581813,-74.097720,270002
X10454,40.583044,-74.096170,270003
X10454,40.583368,-74.095760,270004
X10454,40.583368,-74.095760,280001
X10454,40.583624,-74.095437,280002
X10454,40.584140,-74.094790,280003
X10454,40.584140,-74.094790,290001
X10454,40.584203,-74.094710,290002
X10454,40.584745,-74.094023,290003
X10454,40.585239,-74.093408,290004
X10454,40.585483,-74.093102,290005
X10454,40.585483,-74.093102,300001
X10454,40.585654,-74.092887,300002
X10454,40.585940,-74.092617,300003
X10454,40.586069,-74.092506,300004
X10454,40.586160,-74.092348,300005
X10454,40.586484,-74.092056,300006
X10454,40.586561,-74.091985,300007
X10454,40.587036,-74.091557,300008
X10454,40.587602,-74.091057,300009
X10454,40.587856,-74.090832,300010
X10454,40.587856,-74.090832,310001
X10454,40.588434,-74.090320,310002
X10454,40.589005,-74.089820,310003
X10454,40.589577,-74.089321,310004
X10454,40.590145,-74.088814,310005
X10454,40.590719,-74.088303,310006
X10454,40.590854,-74.088185,310007
X10454,40.590854,-74.088185,320001
X10454,40.591277,-74.087814,320002
X10454,40.591326,-74.087782,320003
X10454,40.591738,-74.087523,320004
X10454,40.592177,-74.087337,320005
X10454,40.592765,-74.087096,320006
X10454,40.593484,-74.086798,320007
X10454,40.594138,-74.086522,320008
X10454,40.595887,-74.085793,320009
X10454,40.596239,-74.085654,320010
X10454,40.596239,-74.085654,330001
X10454,40.596710,-74.085467,330002
X10454,40.596908,-74.085348,330003
X10454,40.597136,-74.085143,330004
X10454,40.597301,-74.084942,330005
X10454,40.597408,-74.084780,330006
X10454,40.597513,-74.084557,330007
X10454,40.597865,-74.083578,330008
X10454,40.598434,-74.082001,330009
X10454,40.598497,-74.081699,330010
X10454,40.598536,-74.081465,330011
X10454,40.598558,-74.080957,330012
X10454,40.598554,-74.080824,330013
X10454,40.598554,-74.080824,340001
X10454,40.598550,-74.080723,340002
X10454,40.598545,-74.080446,340003
X10454,40.598493,-74.079642,340004
X10454,40.598428,-74.078508,340005
X10454,40.598549,-74.078472,340006
X10454,40.598618,-74.078278,340007
X10454,40.598810,-74.078067,340008
X10454,40.598810,-74.078067,350001
X10454,40.599571,-74.077231,350002
X10454,40.599755,-74.077069,350003
X10454,40.600197,-74.076800,350004
X10454,40.600815,-74.076464,350005
X10454,40.600815,-74.076464,360001
X10454,40.600878,-74.076430,360002
X10454,40.600985,-74.076415,360003
X10454,40.601240,-74.076380,360004
X10454,40.602066,-74.076604,360005
X10454,40.602162,-74.076662,360006
X10454,40.602785,-74.077004,360007
X10454,40.603002,-74.077084,360008
X10454,40.603142,-74.077098,360009
X10454,40.603628,-74.077016,360010
X10454,40.604086,-74.076937,360011
X10454,40.605309,-74.076713,360012
X10454,40.605309,-74.076713,370001
X10454,40.605473,-74.076683,370002
X10454,40.605426,-74.076197,370003
X10454,40.605279,-74.074900,370004
X10454,40.605172,-74.074216,370005
X10454,40.605124,-74.073970,370006
X10454,40.605124,-74.073970,380001
X10454,40.605046,-74.073571,380002
X10454,40.604994,-74.073344,380003
X10454,40.604904,-74.072952,380004
X10454,40.604723,-74.072296,380005
X10454,40.604419,-74.071359,380006
X10454,40.603616,-74.069302,380007
X10454,40.603497,-74.068955,380008
X10454,40.603497,-74.068955,390001
X10454,40.603318,-74.068438,390002
X10454,40.603076,-74.067670,390003
X10454,40.602885,-74.067098,390004
X10454,40.602564,-74.066042,390005
X10454,40.602353,-74.065408,390006
X10454,40.602189,-74.064907,390007
X10454,40.601981,-74.064309,390008
X10454,40.601890,-74.063960,390009
X10454,40.601857,-74.063823,390010
X10454,40.601852,-74.063812,390011
X10454,40.601781,-74.063463,390012
X10454,40.601792,-74.061907,390013
X10454,40.601727,-74.060614,390014
X10454,40.601755,-74.059883,390015
X10454,40.601840,-74.059246,390016
X10454,40.601871,-74.059073,390017
X10454,40.602297,-74.057734,390018
X10454,40.602377,-74.057504,390019
X10454,40.603287,-74.054685,390020
X10454,40.603482,-74.054080,390021
X10454,40.603982,-74.052524,390022
X10454,40.604012,-74.052420,390023
X10454,40.604364,-74.051318,390024
X10454,40.610181,-74.033315,390025
X10454,40.610294,-74.032929,390026
X10454,40.610371,-74.032865,390027
X10454,40.610401,-74.032843,390028
X10454,40.610486,-74.032771,390029
X10454,40.610582,-74.032512,390030
X10454,40.610824,-74.031910,390031
X10454,40.611030,-74.031540,390032
X10454,40.611247,-74.031237,390033
X10454,40.611280,-74.031198,390034
X10454,40.611565,-74.030906,390035
X10454,40.612087,-74.030528,390036
X10454,40.612565,-74.030146,390037
X10454,40.612834,-74.029848,390038
X10454,40.613430,-74.029084,390039
X10454,40.613463,-74.029045,390040
X10454,40.613515,-74.028973,390041
X10454,40.613545,-74.028933,390042
X10454,40.613578,-74.028886,390043
X10454,40.613869,-74.028634,390044
X10454,40.614286,-74.028361,390045
X10454,40.614377,-74.028253,390046
X10454,40.614695,-74.027936,390047
X10454,40.615524,-74.027133,390048
X10454,40.615900,-74.026726,390049
X10454,40.616112,-74.026499,390050
X10454,40.616233,-74.026391,390051
X10454,40.616334,-74.026301,390052
X10454,40.616439,-74.026208,390053
X10454,40.618646,-74.024314,390054
X10454,40.619126,-74.023925,390055
X10454,40.619670,-74.023457,390056
X10454,40.619878,-74.023277,390057
X10454,40.620392,-74.022834,390058
X10454,40.620669,-74.022625,390059
X10454,40.621114,-74.022348,390060
X10454,40.621144,-74.022326,390061
X10454,40.621440,-74.022125,390062
X10454,40.621748,-74.021959,390063
X10454,40.622077,-74.021685,390064
X10454,40.622256,-74.021538,390065
X10454,40.622637,-74.021217,390066
X10454,40.622873,-74.021055,390067
X10454,40.623359,-74.020641,390068
X10454,40.623980,-74.020169,390069
X10454,40.624257,-74.020054,390070
X10454,40.624592,-74.019809,390071
X10454,40.624880,-74.019633,390072
X10454,40.625204,-74.019446,390073
X10454,40.625575,-74.019266,390074
X10454,40.626294,-74.018960,390075
X10454,40.627071,-74.018639,390076
X10454,40.627861,-74.018330,390077
X10454,40.628619,-74.018060,390078
X10454,40.629379,-74.017808,390079
X10454,40.630131,-74.017559,390080
X10454,40.630727,-74.017336,390081
X10454,40.631619,-74.016955,390082
X10454,40.632319,-74.016685,390083
X10454,40.632821,-74.016476,390084
X10454,40.633153,-74.016382,390085
X10454,40.633370,-74.015896,390086
X10454,40.633477,-74.015892,390087
X10454,40.633944,-74.015936,390088
X10454,40.634380,-74.016055,390089
X10454,40.634715,-74.016213,390090
X10454,40.635047,-74.016440,390091
X10454,40.635256,-74.016628,390092
X10454,40.635341,-74.016723,390093
X10454,40.635341,-74.016723,400001
X10454,40.635410,-74.016801,400002
X10454,40.635563,-74.016974,400003
X10454,40.635810,-74.017312,400004
X10454,40.636806,-74.018945,400005
X10454,40.637001,-74.019240,400006
X10454,40.637492,-74.020062,400007
X10454,40.637805,-74.020516,400008
X10454,40.638005,-74.020743,400009
X10454,40.638497,-74.021190,400010
X10454,40.638681,-74.021233,400011
X10454,40.638922,-74.021341,400012
X10454,40.639323,-74.021486,400013
X10454,40.639748,-74.021522,400014
X10454,40.640146,-74.021475,400015
X10454,40.640517,-74.021371,400016
X10454,40.640764,-74.021263,400017
X10454,40.640904,-74.021191,400018
X10454,40.641198,-74.020949,400019
X10454,40.641362,-74.020845,400020
X10454,40.641527,-74.020708,400021
X10454,40.641972,-74.020276,400022
X10454,40.642013,-74.020351,400023
X10454,40.642084,-74.020478,400024
X10454,40.642307,-74.020269,400025
X10454,40.643240,-74.019310,400026
X10454,40.643797,-74.018727,400027
X10454,40.644357,-74.018143,400028
X10454,40.644917,-74.017560,400029
X10454,40.645417,-74.017048,400030
X10454,40.645653,-74.016900,400031
X10454,40.645744,-74.016857,400032
X10454,40.646101,-74.016501,400033
X10454,40.646661,-74.015917,400034
X10454,40.647223,-74.015330,400035
X10454,40.647783,-74.014753,400036
X10454,40.648338,-74.014162,400037
X10454,40.648898,-74.013582,400038
X10454,40.649463,-74.013002,400039
X10454,40.650018,-74.012418,400040
X10454,40.650578,-74.011831,400041
X10454,40.651141,-74.011255,400042
X10454,40.651698,-74.010667,400043
X10454,40.652266,-74.010094,400044
X10454,40.652823,-74.009514,400045
X10454,40.653381,-74.008923,400046
X10454,40.653979,-74.008296,400047
X10454,40.654097,-74.008163,400048
X10454,40.654251,-74.008004,400049
X10454,40.654341,-74.007950,400050
X10454,40.654418,-74.007900,400051
X10454,40.654555,-74.007781,400052
X10454,40.655058,-74.007212,400053
X10454,40.655623,-74.006606,400054
X10454,40.656189,-74.006019,400055
X10454,40.656751,-74.005431,400056
X10454,40.657314,-74.004855,400057
X10454,40.657868,-74.004271,400058
X10454,40.658417,-74.003683,400059
X10454,40.658975,-74.003103,400060
X10454,40.659598,-74.002444,400061
X10454,40.660114,-74.001932,400062
X10454,40.660668,-74.001362,400063
X10454,40.661223,-74.000779,400064
X10454,40.661777,-74.000180,400065
X10454,40.661777,-74.000159,400066
X10454,40.662329,-73.999585,400067
X10454,40.662886,-73.999005,400068
X10454,40.663449,-73.998421,400069
X10454,40.664055,-73.997790,400070
X10454,40.664615,-73.997206,400071
X10454,40.664983,-73.996842,400072
X10454,40.665142,-73.996684,400073
X10454,40.665260,-73.996641,400074
X10454,40.665883,-73.996417,400075
X10454,40.666122,-73.996349,400076
X10454,40.666465,-73.996291,400077
X10454,40.666945,-73.996294,400078
X10454,40.667330,-73.996345,400079
X10454,40.667497,-73.996384,400080
X10454,40.667818,-73.996467,400081
X10454,40.668524,-73.996767,400082
X10454,40.669171,-73.996994,400083
X10454,40.669303,-73.997048,400084
X10454,40.669737,-73.997296,400085
X10454,40.670231,-73.997617,400086
X10454,40.672139,-73.998800,400087
X10454,40.672484,-73.999012,400088
X10454,40.673009,-73.999340,400089
X10454,40.673879,-73.999881,400090
X10454,40.673972,-73.999939,400091
X10454,40.674002,-73.999957,400092
X10454,40.674771,-74.000436,400093
X10454,40.675652,-74.000988,400094
X10454,40.675696,-74.001125,400095
X10454,40.675946,-74.001258,400096
X10454,40.676198,-74.001413,400097
X10454,40.677153,-74.002051,400098
X10454,40.678397,-74.002956,400099
X10454,40.678443,-74.002996,400100
X10454,40.679044,-74.003501,400101
X10454,40.679162,-74.003613,400102
X10454,40.679393,-74.003605,400103
X10454,40.679500,-74.003703,400104
X10454,40.679687,-74.003869,400105
X10454,40.679731,-74.003908,400106
X10454,40.679766,-74.003944,400107
X10454,40.680046,-74.004179,400108
X10454,40.680411,-74.004420,400109
X10454,40.680705,-74.004655,400110
X10454,40.680801,-74.004730,400111
X10454,40.681869,-74.005545,400112
X10454,40.682173,-74.005718,400113
X10454,40.684981,-74.007179,400114
X10454,40.693544,-74.012430,400115
X10454,40.699061,-74.014873,400116
X10454,40.700134,-74.015241,400117
X10454,40.701306,-74.015421,400118
X10454,40.702599,-74.015436,400119
X10454,40.703582,-74.015368,400120
X10454,40.704487,-74.015264,400121
X10454,40.705264,-74.015080,400122
X10454,40.705437,-74.014986,400123
X10454,40.706167,-74.014636,400124
X10454,40.706348,-74.014582,400125
X10454,40.706406,-74.014550,400126
X10454,40.706519,-74.014470,400127
X10454,40.706623,-74.014348,400128
X10454,40.706700,-74.014178,400129
X10454,40.706793,-74.013634,400130
X10454,40.706941,-74.013518,400131
X10454,40.707145,-74.013374,400132
X10454,40.706766,-74.012508,400133
X10454,40.705871,-74.013255,400134
X10454,40.705632,-74.013482,400135
X10454,40.705108,-74.013918,400136
X10454,40.704713,-74.014113,400137
X10454,40.704556,-74.014257,400138
X10454,40.704638,-74.014333,400139
X10454,40.704713,-74.014517,400140
X10454,40.704809,-74.014950,400141
X10454,40.704975,-74.014878,400142
X10454,40.704975,-74.014878,410001
X10454,40.706241,-74.014330,410002
X10454,40.706291,-74.014272,410003
X10454,40.706376,-74.014088,410004
X10454,40.706563,-74.013818,410005
X10454,40.706793,-74.013634,410006
X10454,40.706941,-74.013518,410007
X10454,40.707145,-74.013374,410008
X10454,40.707768,-74.012959,410009
X10454,40.708033,-74.012785,410010
X10454,40.708033,-74.012785,420001
X10454,40.708328,-74.012592,420002
X10454,40.708355,-74.012574,420003
X10454,40.708992,-74.012145,420004
X10454,40.709305,-74.011935,420005
X10454,40.709686,-74.011676,420006
X10454,40.710048,-74.011440,420007
X10454,40.710048,-74.011440,430001
X10454,40.710367,-74.011232,430002
X10454,40.711015,-74.010799,430003
X10454,40.711534,-74.010464,430004
X10454,40.711747,-74.010339,430005
X10454,40.711747,-74.010339,440001
X10454,40.712064,-74.010154,440002
X10454,40.712165,-74.010103,440003
X10454,40.712725,-74.009667,440004
X10454,40.713255,-74.009256,440005
X10454,40.713462,-74.009093,440006
X10454,40.713462,-74.009093,450001
X10454,40.713796,-74.008830,450002
X10454,40.714361,-74.008387,450003
X10454,40.714926,-74.007940,450004
X10454,40.715432,-74.007543,450005
X10454,40.715997,-74.007096,450006
X10454,40.716412,-74.006768,450007
X10454,40.716412,-74.006768,460001
X10454,40.716532,-74.006674,460002
X10454,40.717076,-74.006248,460003
X10454,40.717677,-74.005775,460004
X10454,40.718190,-74.005371,460005
X10454,40.718272,-74.005325,460006
X10454,40.718550,-74.005050,460007
X10454,40.718852,-74.004845,460008
X10454,40.719466,-74.004372,460009
X10454,40.720040,-74.003918,460010
X10454,40.720170,-74.003816,460011
X10454,40.720170,-74.003816,470001
X10454,40.720556,-74.003514,470002
X10454,40.720853,-74.003929,470003
X10454,40.721352,-74.004636,470004
