route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,7696,9297455,North White Plains,507,0,,14,1,1
2,7696,9297457,Grand Central,508,1,,3,1,1
2,7696,9297458,North White Plains,509,0,,14,1,1
2,7696,9297461,North White Plains,511,0,,14,1,1
2,7696,9297464,Grand Central,512,1,,3,1,1
2,7696,9297466,North White Plains,513,0,,14,1,1
2,7696,9297467,Grand Central,514,1,,3,1,1
2,7696,9297468,North White Plains,515,0,,14,1,1
2,7696,9297469,Grand Central,516,1,,3,1,1
2,7696,9297470,North White Plains,517,0,,14,1,0
2,7696,9297473,Grand Central,518,1,,3,1,1
2,7696,9297476,Grand Central,520,1,,3,1,1
2,7696,9297477,North White Plains,521,0,,14,1,0
2,7696,9297480,Grand Central,522,1,,3,1,1
2,7696,9297481,Grand Central,524,1,,3,1,1
2,7696,9297482,North White Plains,525,0,,14,1,0
2,7696,9297483,Grand Central,526,1,,3,1,1
2,7696,9297484,Grand Central,528,1,,3,1,1
2,7696,9297487,North White Plains,529,0,,14,1,0
2,7696,9297495,North White Plains,533,0,,14,1,0
2,7696,9297497,Grand Central,534,1,,3,1,1
2,7696,9297499,Grand Central,536,1,,3,1,0
2,7696,9297500,North White Plains,537,0,,14,1,0
2,7696,9297503,Grand Central,538,1,,3,1,0
2,7696,9297507,Grand Central,540,1,,3,1,0
2,7696,9297509,North White Plains,541,0,,14,1,0
2,7696,9297511,North White Plains,543,0,,14,1,0
2,7696,9297512,Grand Central,544,1,,3,1,0
2,7696,9297513,North White Plains,545,0,,14,1,0
2,7696,9297515,North White Plains,547,0,,14,1,1
2,7696,9297517,Grand Central,548,1,,3,1,0
2,7696,9297522,North White Plains,551,0,,14,1,1
2,7696,9297523,Grand Central,552,1,,3,1,0
2,7696,9297525,Grand Central,556,1,,3,1,0
2,7696,9297526,North White Plains,557,0,,14,1,1
2,7696,9297530,North White Plains,559,0,,14,1,1
2,7696,9297533,Grand Central,560,1,,3,1,0
2,7696,9297535,Grand Central,562,1,,3,1,0
2,7696,9297537,North White Plains,563,0,,14,1,1
2,7696,9297538,Grand Central,564,1,,3,1,0
2,7696,9297539,North White Plains,565,0,,14,1,1
2,7696,9297541,Grand Central,566,1,,3,1,0
2,7696,9297542,North White Plains,567,0,,14,1,1
2,7696,9297543,Grand Central,568,1,,3,1,0
2,7696,9297547,Grand Central,570,1,,3,1,0
2,7696,9297552,Grand Central,572,1,,3,1,0
2,7696,9297553,North White Plains,573,0,,14,1,1
2,7696,9297555,Grand Central,574,1,,3,1,0
2,7696,9297558,Grand Central,576,1,,3,1,0
2,7696,9297559,North White Plains,577,0,,14,1,1
2,7696,9297562,Grand Central,578,1,,3,1,0
2,7696,9297563,North White Plains,579,0,,14,1,1
2,7696,9297569,Grand Central,580,1,,3,1,0
2,7696,9297570,North White Plains,581,0,,14,1,1
2,7696,9297571,North White Plains,585,0,,14,1,0
2,7696,9297572,North White Plains,589,0,,14,1,0
2,7696,9297575,North White Plains,591,0,,14,1,0
2,7696,9297576,Grand Central,592,1,,3,1,0
2,7696,9297577,North White Plains,593,0,,14,1,0
2,7696,9297578,North White Plains,595,0,,14,1,0
2,7696,9297579,Grand Central,596,1,,3,1,0
2,7696,9297580,North White Plains,597,0,,14,1,0
2,7696,9297581,North White Plains,599,0,,14,1,0
2,7696,9297584,Grand Central,600,1,,3,1,0
2,7696,9297585,Southeast,601,0,,14,1,1
2,7696,9297586,Grand Central,602,1,,3,1,0
2,7696,9297587,Southeast,603,0,,14,1,1
2,7696,9297588,Grand Central,604,1,,3,1,1
2,7696,9297589,Southeast,605,0,,14,1,1
2,7696,9297590,Grand Central,606,1,,3,1,1
2,7696,9297591,Southeast,607,0,,14,1,1
2,7696,9297592,Grand Central,608,1,,3,1,1
2,7696,9297593,Southeast,609,0,,14,1,1
2,7696,9297594,Grand Central,610,1,,3,1,1
2,7696,9297595,Southeast,611,0,,14,1,1
2,7696,9297596,Grand Central,612,1,,3,1,1
2,7696,9297597,Southeast,613,0,,14,1,1
2,7696,9297598,Grand Central,614,1,,3,1,1
2,7696,9297599,Southeast,615,0,,14,1,0
2,7696,9297600,Grand Central,616,1,,3,1,1
2,7696,9297601,Southeast,617,0,,14,1,0
2,7696,9297602,Grand Central,618,1,,3,1,1
2,7696,9297603,Grand Central,620,1,,3,1,1
2,7696,9297604,Southeast,621,0,,14,1,0
2,7696,9297605,Grand Central,624,1,,3,1,1
2,7696,9297606,Southeast,625,0,,14,1,0
2,7696,9297607,Grand Central,626,1,,3,1,1
2,7696,9297608,Southeast,627,0,,14,1,0
2,7696,9297609,Grand Central,628,1,,3,1,1
2,7696,9297610,Southeast,629,0,,14,1,0
2,7696,9297612,Grand Central,630,1,,3,1,1
2,7696,9297613,Southeast,631,0,,14,1,0
2,7696,9297614,Grand Central,632,1,,3,1,1
2,7696,9297615,Southeast,633,0,,14,1,0
2,7696,9297616,Grand Central,634,1,,3,1,1
2,7696,9297617,Southeast,635,0,,14,1,0
2,7696,9297618,Grand Central,636,1,,3,1,1
2,7696,9297619,Southeast,637,0,,14,1,0
2,7696,9297620,Grand Central,638,1,,3,1,0
2,7696,9297621,Mount Kisco,639,0,,14,1,0
2,7696,9297623,Grand Central,640,1,,3,1,0
2,7696,9297624,Southeast,641,0,,14,1,0
2,7696,9297625,Grand Central,642,1,,3,1,0
2,7696,9297626,Southeast,643,0,,14,1,0
2,7696,9297627,Grand Central,644,1,,3,1,0
2,7696,9297628,Southeast,645,0,,14,1,1
2,7696,9297629,Grand Central,646,1,,3,1,0
2,7696,9297630,Southeast,647,0,,14,1,1
2,7696,9297631,Grand Central,648,1,,3,1,0
2,7696,9297632,Southeast,649,0,,14,1,1
2,7696,9297633,Southeast,651,0,,14,1,1
2,7696,9297634,Grand Central,652,1,,3,1,0
2,7696,9297635,Mount Kisco,653,0,,14,1,1
2,7696,9297636,Southeast,655,0,,14,1,1
2,7696,9297637,Grand Central,656,1,,3,1,0
2,7696,9297638,Brewster,657,0,,14,1,1
2,7696,9297639,Southeast,659,0,,14,1,1
2,7696,9297641,Grand Central,660,1,,3,1,0
2,7696,9297642,Mount Kisco,661,0,,14,1,1
2,7696,9297643,Grand Central,662,1,,3,1,0
2,7696,9297644,Brewster,663,0,,14,1,1
2,7696,9297645,Grand Central,664,1,,3,1,0
2,7696,9297646,Mount Kisco,665,0,,14,1,1
2,7696,9297647,Southeast,667,0,,14,1,1
2,7696,9297648,Grand Central,668,1,,3,1,0
2,7696,9297649,Mount Kisco,669,0,,14,1,1
2,7696,9297651,Grand Central,670,1,,3,1,0
2,7696,9297652,Southeast,671,0,,14,1,1
2,7696,9297653,Grand Central,672,1,,3,1,0
2,7696,9297654,Mount Kisco,673,0,,14,1,1
2,7696,9297655,Grand Central,674,1,,3,1,0
2,7696,9297656,Southeast,675,0,,14,1,1
2,7696,9297657,Grand Central,676,1,,3,1,0
2,7696,9297658,Mount Kisco,677,0,,14,1,1
2,7696,9297659,Grand Central,678,1,,3,1,0
2,7696,9297660,Southeast,679,0,,14,1,1
2,7696,9297662,Grand Central,680,1,,3,1,0
2,7696,9297663,Southeast,681,0,,14,1,0
2,7696,9297664,Grand Central,682,1,,3,1,0
2,7696,9297665,Southeast,683,0,,14,1,0
2,7696,9297666,Grand Central,684,1,,3,1,0
2,7696,9297667,Southeast,685,0,,14,1,0
2,7696,9297668,Southeast,687,0,,14,1,0
2,7696,9297669,Grand Central,688,1,,3,1,0
2,7696,9297670,Southeast,689,0,,14,1,0
2,7696,9297671,Southeast,691,0,,14,1,0
2,7696,9297672,Grand Central,692,1,,3,1,0
2,7696,9297673,Southeast,695,0,,14,1,0
2,7696,9297674,Grand Central,696,1,,3,1,0
2,7696,9297675,Southeast,697,0,,14,1,0
2,7696,9297676,Grand Central,698,1,,3,1,0
2,7696,9297677,Southeast,699,0,,14,1,0
1,7696,9297678,Grand Central,700,1,,1,1,0
1,7696,9297679,Croton-Harmon,701,0,,12,1,0
1,7696,9297684,Grand Central,702,1,,1,1,1
1,7696,9297685,Croton-Harmon,703,0,,12,1,0
1,7696,9297686,Grand Central,704,1,,1,1,1
1,7696,9297687,Croton-Harmon,705,0,,12,1,1
1,7696,9297688,Grand Central,706,1,,1,1,1
1,7696,9297689,Croton-Harmon,707,0,,12,1,1
1,7696,9297690,Grand Central,708,1,,1,1,1
1,7696,9297691,Croton-Harmon,709,0,,12,1,1
1,7696,9297692,Grand Central,710,1,,1,1,1
1,7696,9297693,Croton-Harmon,711,0,,12,1,1
1,7696,9297694,Yankees-E153 St.,7111,0,,13,1,1
1,7696,9297695,Yankees-E153 St.,7113,0,,13,1,1
1,7696,9297696,Yankees-E153 St.,7115,0,,13,1,1
1,7696,9297697,Grand Central,7116,1,,2,1,0
1,7696,9297698,Grand Central,7118,1,,2,1,0
1,7696,9297699,Grand Central,712,1,,1,1,1
1,7696,9297700,Grand Central,7120,1,,2,1,0
1,7696,9297701,Grand Central,7122,1,,2,1,0
1,7696,9297702,Croton-Harmon,713,0,,12,1,1
1,7696,9297703,Grand Central,714,1,,1,1,1
1,7696,9297704,Croton-Harmon,715,0,,12,1,1
1,7696,9297705,Grand Central,716,1,,1,1,1
1,7696,9297706,Croton-Harmon,717,0,,12,1,0
1,7696,9297707,Grand Central,718,1,,1,1,1
1,7696,9297708,Croton-Harmon,719,0,,12,1,0
1,7696,9297709,Grand Central,720,1,,1,1,1
1,7696,9297710,Croton-Harmon,721,0,,12,1,0
1,7696,9297711,Grand Central,722,1,,1,1,1
1,7696,9297712,Croton-Harmon,723,0,,12,1,0
1,7696,9297713,Grand Central,724,1,,1,1,1
1,7696,9297714,Croton-Harmon,725,0,,12,1,0
1,7696,9297715,Croton-Harmon,727,0,,12,1,0
1,7696,9297718,Grand Central,728,1,,1,1,1
1,7696,9297719,Croton-Harmon,729,0,,12,1,0
1,7696,9297720,Grand Central,730,1,,1,1,1
3,7696,9297721,Stamford,7306,0,,17,1,0
1,7696,9297722,Croton-Harmon,731,0,,12,1,0
1,7696,9297723,Grand Central,732,1,,1,1,1
1,7696,9297724,Croton-Harmon,733,0,,12,1,0
1,7696,9297725,Grand Central,734,1,,1,1,1
1,7696,9297726,Croton-Harmon,735,0,,12,1,0
1,7696,9297727,Grand Central,736,1,,1,1,1
1,7696,9297728,Croton-Harmon,737,0,,12,1,0
1,7696,9297729,Grand Central,738,1,,1,1,1
1,7696,9297730,Croton-Harmon,739,0,,12,1,0
1,7696,9297731,Grand Central,740,1,,1,1,1
1,7696,9297732,Croton-Harmon,741,0,,12,1,0
1,7696,9297733,Grand Central,742,1,,1,1,1
1,7696,9297734,Croton-Harmon,743,0,,12,1,0
1,7696,9297735,Grand Central,744,1,,1,1,0
1,7696,9297736,Croton-Harmon,745,0,,12,1,1
1,7696,9297737,Grand Central,746,1,,1,1,0
1,7696,9297738,Croton-Harmon,747,0,,12,1,1
1,7696,9297739,Grand Central,748,1,,1,1,0
1,7696,9297740,Croton-Harmon,749,0,,12,1,1
1,7696,9297741,Grand Central,750,1,,1,1,0
3,7696,9297742,Yankees-E153 St.,7501,1,,6,1,0
3,7696,9297745,New Haven,7506,0,,17,1,0
1,7696,9297746,Croton-Harmon,751,0,,12,1,1
3,7696,9297747,New Haven,7510,0,,17,1,0
1,7696,9297748,Grand Central,752,1,,1,1,0
1,7696,9297749,Croton-Harmon,753,0,,12,1,1
1,7696,9297750,Grand Central,754,1,,1,1,0
1,7696,9297751,Croton-Harmon,755,0,,12,1,1
1,7696,9297752,Grand Central,756,1,,1,1,0
1,7696,9297753,Croton-Harmon,757,0,,12,1,1
1,7696,9297754,Grand Central,758,1,,1,1,0
1,7696,9297755,Croton-Harmon,759,0,,12,1,1
1,7696,9297756,Grand Central,760,1,,1,1,0
1,7696,9297757,Croton-Harmon,761,0,,12,1,1
1,7696,9297758,Grand Central,762,1,,1,1,0
1,7696,9297759,Croton-Harmon,763,0,,12,1,1
1,7696,9297760,Grand Central,764,1,,1,1,0
1,7696,9297761,Croton-Harmon,765,0,,12,1,1
1,7696,9297762,Grand Central,766,1,,1,1,0
1,7696,9297763,Croton-Harmon,767,0,,12,1,1
1,7696,9297764,Grand Central,768,1,,1,1,0
1,7696,9297765,Croton-Harmon,769,0,,12,1,1
1,7696,9297766,Grand Central,770,1,,1,1,0
1,7696,9297767,Croton-Harmon,771,0,,12,1,1
1,7696,9297770,Croton-Harmon,7713,0,,13,1,0
1,7696,9297771,Grand Central,772,1,,1,1,0
1,7696,9297772,Croton-Harmon,773,0,,12,1,1
1,7696,9297773,Grand Central,774,1,,1,1,0
1,7696,9297774,Croton-Harmon,775,0,,12,1,1
1,7696,9297775,Grand Central,776,1,,1,1,0
1,7696,9297776,Croton-Harmon,777,0,,12,1,1
1,7696,9297777,Grand Central,778,1,,1,1,0
1,7696,9297778,Croton-Harmon,779,0,,12,1,1
1,7696,9297779,Grand Central,780,1,,1,1,0
1,7696,9297781,Croton-Harmon,781,0,,12,1,1
1,7696,9297782,Poughkeepsie,7811,0,,13,1,0
1,7696,9297783,Grand Central,782,1,,1,1,0
1,7696,9297784,Croton-Harmon,783,0,,12,1,0
1,7696,9297785,Croton-Harmon,785,0,,12,1,0
1,7696,9297786,Grand Central,786,1,,1,1,0
1,7696,9297787,Croton-Harmon,787,0,,12,1,0
1,7696,9297788,Croton-Harmon,789,0,,12,1,0
1,7696,9297789,Grand Central,790,1,,1,1,0
1,7696,9297790,Croton-Harmon,791,0,,12,1,0
1,7696,9297791,Grand Central,792,1,,1,1,0
1,7696,9297792,Croton-Harmon,793,0,,12,1,0
1,7696,9297793,Grand Central,794,1,,1,1,0
1,7696,9297794,Croton-Harmon,795,0,,12,1,0
1,7696,9297795,Grand Central,796,1,,1,1,0
1,7696,9297796,Croton-Harmon,797,0,,12,1,0
1,7696,9297797,Grand Central,798,1,,1,1,0
1,7696,9297798,Croton-Harmon,799,0,,12,1,0
1,7696,9297799,Poughkeepsie,801,0,,12,1,0
1,7696,9297800,Grand Central,802,1,,1,1,0
1,7696,9297801,Poughkeepsie,803,0,,12,1,1
1,7696,9297802,Poughkeepsie,805,0,,12,1,1
1,7696,9297803,Grand Central,806,1,,1,1,1
1,7696,9297804,Poughkeepsie,807,0,,12,1,1
1,7696,9297805,Poughkeepsie,809,0,,12,1,1
1,7696,9297806,Grand Central,810,1,,1,1,1
1,7696,9297807,Poughkeepsie,813,0,,12,1,1
1,7696,9297808,Grand Central,814,1,,1,1,1
1,7696,9297809,Grand Central,816,1,,1,1,1
1,7696,9297810,Poughkeepsie,817,0,,12,1,0
1,7696,9297811,Grand Central,818,1,,1,1,1
1,7696,9297812,Poughkeepsie,821,0,,12,1,0
1,7696,9297813,Poughkeepsie,825,0,,12,1,0
1,7696,9297814,Poughkeepsie,829,0,,12,1,0
1,7696,9297815,Grand Central,830,1,,1,1,1
1,7696,9297816,Grand Central,832,1,,1,1,1
1,7696,9297817,Poughkeepsie,833,0,,12,1,0
1,7696,9297818,Grand Central,834,1,,1,1,1
1,7696,9297819,Grand Central,836,1,,1,1,1
1,7696,9297820,Poughkeepsie,837,0,,12,1,0
1,7696,9297821,Grand Central,838,1,,1,1,1
1,7696,9297822,Poughkeepsie,839,0,,12,1,0
1,7696,9297823,Grand Central,840,1,,1,1,1
1,7696,9297824,Poughkeepsie,841,0,,12,1,0
1,7696,9297825,Grand Central,842,1,,1,1,1
1,7696,9297826,Poughkeepsie,843,0,,12,1,1
1,7696,9297827,Grand Central,844,1,,1,1,0
1,7696,9297828,Grand Central,846,1,,1,1,0
1,7696,9297829,Poughkeepsie,847,0,,12,1,1
1,7696,9297830,Poughkeepsie,849,0,,12,1,1
1,7696,9297831,Grand Central,850,1,,1,1,0
1,7696,9297832,Beacon,851,0,,12,1,1
1,7696,9297833,Poughkeepsie,853,0,,12,1,1
1,7696,9297834,Grand Central,854,1,,1,1,0
1,7696,9297835,Poughkeepsie,855,0,,12,1,1
1,7696,9297836,Poughkeepsie,857,0,,12,1,1
1,7696,9297837,Grand Central,858,1,,1,1,0
1,7696,9297839,Grand Central,862,1,,1,1,0
1,7696,9297840,Poughkeepsie,863,0,,12,1,1
1,7696,9297841,Poughkeepsie,865,0,,12,1,1
1,7696,9297842,Grand Central,866,1,,1,1,0
1,7696,9297843,Poughkeepsie,869,0,,12,1,1
1,7696,9297844,Grand Central,870,1,,1,1,0
1,7696,9297845,Grand Central,874,1,,1,1,0
1,7696,9297846,Poughkeepsie,875,0,,12,1,1
1,7696,9297847,Grand Central,876,1,,1,1,0
1,7696,9297848,Poughkeepsie,877,0,,12,1,1
1,7696,9297849,Grand Central,878,1,,1,1,0
1,7696,9297850,Grand Central,880,1,,1,1,0
1,7696,9297851,Poughkeepsie,881,0,,12,1,0
1,7696,9297852,Grand Central,882,1,,1,1,0
1,7696,9297853,Poughkeepsie,883,0,,12,1,0
1,7696,9297854,Grand Central,886,1,,1,1,0
1,7696,9297855,Poughkeepsie,887,0,,12,1,0
1,7696,9297856,Grand Central,890,1,,1,1,0
1,7696,9297857,Poughkeepsie,891,0,,12,1,0
1,7696,9297858,Grand Central,892,1,,1,1,0
1,7696,9297859,Croton-Harmon,894,1,,1,1,0
1,7696,9297860,Poughkeepsie,895,0,,12,1,0
1,7696,9297861,Croton-Harmon,896,1,,1,1,0
1,7696,9297862,Poughkeepsie,897,0,,12,1,0
1,7696,9297863,Croton-Harmon,898,1,,1,1,0
2,7696,9297864,Wassaic,901,0,,14,1,1
2,7696,9297865,Grand Central,908,1,,3,1,1
2,7696,9297866,Wassaic,909,0,,14,1,1
2,7696,9297867,Grand Central,916,1,,3,1,1
2,7696,9297868,Wassaic,917,0,,14,1,0
2,7696,9297869,Grand Central,920,1,,3,1,1
2,7696,9297870,Wassaic,925,0,,14,1,0
2,7696,9297871,Grand Central,926,1,,3,1,1
2,7696,9297873,Wassaic,933,0,,14,1,0
2,7696,9297875,Southeast,940,1,,3,1,0
2,7696,9297876,Wassaic,943,0,,14,1,0
2,7696,9297877,Southeast,948,1,,3,1,0
2,7696,9297878,Wassaic,949,0,,14,1,1
2,7696,9297880,Wassaic,953,0,,14,1,1
2,7696,9297881,Southeast,956,1,,3,1,0
2,7696,9297882,Wassaic,963,0,,14,1,1
2,7696,9297883,Southeast,964,1,,3,1,0
2,7696,9297884,Wassaic,971,0,,14,1,1
2,7696,9297885,Southeast,972,1,,3,1,0
2,7696,9297886,Wassaic,979,0,,14,1,1
2,7696,9297887,Southeast,980,1,,3,1,0
2,7696,9297888,Wassaic,983,0,,14,1,0
2,7696,9297889,Wassaic,987,0,,14,1,0
2,7696,9297890,Southeast,988,1,,3,1,0
2,7696,9297891,Southeast,992,1,,3,1,0
2,7696,9297892,Dover Plains,995,0,,14,1,0
2,7696,9297893,Southeast,998,1,,3,1,0
3,7697,9298160,Grand Central,1211,1,,5,1,1
3,7697,9298161,Grand Central,1221,1,,5,1,1
3,7697,9298162,Grand Central,1225,1,,5,1,1
3,7697,9298163,Grand Central,1229,1,,5,1,1
3,7697,9298164,Grand Central,1231,1,,5,1,1
3,7697,9298165,Grand Central,1233,1,,5,1,1
3,7697,9298166,Grand Central,1237,1,,5,1,1
3,7697,9298167,Grand Central,1239,1,,5,1,0
3,7697,9298168,Grand Central,1241,1,,5,1,0
3,7697,9298169,Harrison,1244,0,,16,1,0
3,7697,9298170,Grand Central,1247,1,,5,1,0
3,7697,9298171,Harrison,1248,0,,16,1,1
3,7697,9298172,Harrison,1254,0,,16,1,1
3,7697,9298173,New Rochelle,1256,0,,16,1,1
3,7697,9298174,Harrison,1260,0,,16,1,1
3,7697,9298175,Harrison,1264,0,,16,1,1
3,7697,9298176,New Rochelle,1268,0,,16,1,1
3,7697,9298177,Harrison,1270,0,,16,1,1
3,7697,9298178,Harrison,1274,0,,16,1,1
3,7697,9298179,Grand Central,1275,1,,5,1,0
3,7697,9298180,Harrison,1278,0,,16,1,1
3,7697,9298181,Grand Central,1279,1,,5,1,0
3,7697,9298182,Grand Central,1299,1,,5,1,0
3,7697,9298183,Stamford,1300,0,,16,1,0
3,7697,9298184,Grand Central,1301,1,,5,1,0
3,7697,9298185,Stamford,1302,0,,16,1,0
3,7697,9298186,Grand Central,1303,1,,5,1,1
3,7697,9298187,Stamford,1304,0,,16,1,0
3,7697,9298188,Grand Central,1305,1,,5,1,1
3,7697,9298189,Stamford,1306,0,,16,1,0
3,7697,9298190,Grand Central,1307,1,,5,1,1
3,7697,9298191,Stamford,1308,0,,16,1,1
3,7697,9298192,Grand Central,1309,1,,5,1,1
3,7697,9298193,Stamford,1310,0,,16,1,1
3,7697,9298194,Grand Central,1311,1,,5,1,1
3,7697,9298195,Stamford,1312,0,,16,1,1
3,7697,9298196,Grand Central,1313,1,,5,1,1
3,7697,9298197,Stamford,1314,0,,16,1,1
3,7697,9298198,Grand Central,1315,1,,5,1,1
3,7697,9298199,Stamford,1316,0,,16,1,0
3,7697,9298200,Grand Central,1317,1,,5,1,1
3,7697,9298201,Stamford,1318,0,,16,1,0
3,7697,9298202,Stamford,1320,0,,16,1,0
3,7697,9298203,Grand Central,1321,1,,5,1,1
3,7697,9298204,Stamford,1322,0,,16,1,0
3,7697,9298205,Stamford,1324,0,,16,1,0
3,7697,9298206,Grand Central,1325,1,,5,1,1
3,7697,9298207,Stamford,1326,0,,16,1,0
3,7697,9298208,Grand Central,1327,1,,5,1,1
3,7697,9298209,Stamford,1328,0,,16,1,0
3,7697,9298210,Stamford,1330,0,,16,1,0
3,7697,9298211,Grand Central,1331,1,,5,1,1
3,7697,9298212,Stamford,1332,0,,16,1,0
3,7697,9298213,Grand Central,1333,1,,5,1,1
3,7697,9298214,Stamford,1334,0,,16,1,0
3,7697,9298215,Grand Central,1335,1,,5,1,1
3,7697,9298216,Stamford,1336,0,,16,1,0
3,7697,9298217,Stamford,1338,0,,16,1,0
3,7697,9298218,Grand Central,1339,1,,5,1,1
3,7697,9298219,Stamford,1340,0,,16,1,0
3,7697,9298220,Grand Central,1341,1,,5,1,0
3,7697,9298221,Stamford,1342,0,,16,1,0
3,7697,9298222,Stamford,1346,0,,16,1,1
3,7697,9298223,Grand Central,1347,1,,5,1,0
3,7697,9298224,Grand Central,1349,1,,5,1,0
3,7697,9298225,Grand Central,1351,1,,5,1,0
3,7697,9298226,Stamford,1352,0,,16,1,1
3,7697,9298227,Grand Central,1353,1,,5,1,0
3,7697,9298228,Grand Central,1355,1,,5,1,0
3,7697,9298229,Grand Central,1357,1,,5,1,0
3,7697,9298230,Stamford,1358,0,,16,1,1
3,7697,9298231,Grand Central,1359,1,,5,1,0
3,7697,9298232,Stamford,1360,0,,16,1,1
3,7697,9298233,Grand Central,1361,1,,5,1,0
3,7697,9298234,Old Greenwich,1362,0,,16,1,1
3,7697,9298235,Grand Central,1363,1,,5,1,0
3,7697,9298236,Grand Central,1365,1,,5,1,0
3,7697,9298237,Grand Central,1367,1,,5,1,0
3,7697,9298238,Stamford,1368,0,,16,1,1
3,7697,9298239,Grand Central,1369,1,,5,1,0
3,7697,9298241,Stamford,1370,0,,16,1,1
3,7697,9298242,Grand Central,1371,1,,5,1,0
3,7697,9298243,Grand Central,1373,1,,5,1,0
3,7697,9298244,Stamford,1374,0,,16,1,1
3,7697,9298245,Grand Central,1375,1,,5,1,0
3,7697,9298246,Stamford,1376,0,,16,1,1
3,7697,9298247,Stamford,1378,0,,16,1,1
3,7697,9298248,Grand Central,1379,1,,5,1,0
3,7697,9298249,Grand Central,1381,1,,5,1,0
3,7697,9298250,Stamford,1382,0,,16,1,1
3,7697,9298251,Grand Central,1383,1,,5,1,0
3,7697,9298252,Stamford,1384,0,,16,1,0
3,7697,9298253,Grand Central,1385,1,,5,1,0
3,7697,9298254,Stamford,1386,0,,16,1,0
3,7697,9298255,Grand Central,1387,1,,5,1,0
3,7697,9298256,Stamford,1388,0,,16,1,0
3,7697,9298257,Grand Central,1389,1,,5,1,0
3,7697,9298258,Stamford,1390,0,,16,1,0
3,7697,9298259,Grand Central,1391,1,,5,1,0
3,7697,9298260,Stamford,1392,0,,16,1,0
3,7697,9298261,Grand Central,1393,1,,5,1,0
3,7697,9298262,Stamford,1394,0,,16,1,0
3,7697,9298263,Grand Central,1395,1,,5,1,0
3,7697,9298264,Stamford,1396,0,,16,1,0
3,7697,9298265,Grand Central,1397,1,,5,1,0
3,7697,9298266,Stamford,1398,0,,16,1,0
3,7697,9298267,Grand Central,1399,1,,5,1,0
3,7697,9298268,Stamford,1404,0,,16,1,0
3,7697,9298269,Stamford,1406,0,,16,1,1
3,7697,9298270,Grand Central,1407,1,,5,1,1
3,7697,9298271,Stamford,1408,0,,16,1,1
3,7697,9298272,Grand Central,1409,1,,5,1,1
3,7697,9298274,Stamford,1410,0,,16,1,1
3,7697,9298275,New Haven,1416,0,,16,1,0
3,7697,9298276,Grand Central,1417,1,,5,1,1
3,7697,9298277,Grand Central,1419,1,,5,1,1
3,7697,9298278,Grand Central,1427,1,,5,1,1
3,7697,9298279,Grand Central,1429,1,,5,1,1
3,7697,9298280,Grand Central,1431,1,,5,1,1
3,7697,9298281,Grand Central,1433,1,,5,1,1
3,7697,9298282,Grand Central,1437,1,,5,1,1
3,7697,9298283,South Norwalk,1442,0,,16,1,1
3,7697,9298284,Grand Central,1445,1,,5,1,0
3,7697,9298285,Bridgeport,1456,0,,16,1,1
3,7697,9298286,South Norwalk,1458,0,,16,1,1
3,7697,9298287,South Norwalk,1464,0,,16,1,1
3,7697,9298288,Bridgeport,1470,0,,16,1,1
3,7697,9298289,Grand Central,1471,1,,5,1,0
3,7697,9298290,South Norwalk,1472,0,,16,1,1
3,7697,9298291,Grand Central,1473,1,,5,1,0
3,7697,9298292,Grand Central,1477,1,,5,1,0
3,7697,9298294,Grand Central,1497,1,,5,1,0
3,7697,9298295,New Haven,1500,0,,16,1,0
3,7697,9298296,New Haven,1502,0,,16,1,0
3,7697,9298297,Grand Central,1503,1,,5,1,0
3,7697,9298298,NH-State St.,1504,0,,16,1,0
3,7697,9298299,NH-State St.,1506,0,,16,1,1
3,7697,9298300,Grand Central,1507,1,,5,1,1
3,7697,9298301,New Haven,1508,0,,16,1,1
3,7697,9298302,Grand Central,1509,1,,5,1,1
3,7697,9298303,NH-State St.,1510,0,,16,1,1
3,7697,9298304,Grand Central,1511,1,,5,1,1
3,7697,9298305,New Haven,1512,0,,16,1,1
3,7697,9298306,Grand Central,1513,1,,5,1,1
3,7697,9298307,NH-State St.,1514,0,,16,1,1
3,7697,9298308,New Haven,1516,0,,16,1,0
3,7697,9298309,Grand Central,1517,1,,5,1,1
3,7697,9298310,NH-State St.,1518,0,,16,1,0
3,7697,9298311,New Haven,1520,0,,16,1,0
3,7697,9298312,New Haven,1522,0,,16,1,0
3,7697,9298313,Grand Central,1523,1,,5,1,1
3,7697,9298314,New Haven,1524,0,,16,1,0
3,7697,9298315,Grand Central,1525,1,,5,1,1
3,7697,9298316,New Haven,1526,0,,16,1,0
3,7697,9298317,New Haven,1528,0,,16,1,0
3,7697,9298318,Grand Central,1529,1,,5,1,1
3,7697,9298319,New Haven,1530,0,,16,1,0
3,7697,9298320,Grand Central,1531,1,,5,1,1
3,7697,9298321,New Haven,1532,0,,16,1,0
3,7697,9298322,Grand Central,1533,1,,5,1,1
3,7697,9298323,New Haven,1534,0,,16,1,0
3,7697,9298324,Grand Central,1535,1,,5,1,1
3,7697,9298325,New Haven,1536,0,,16,1,0
3,7697,9298326,Grand Central,1537,1,,5,1,1
3,7697,9298327,New Haven,1538,0,,16,1,0
3,7697,9298328,Grand Central,1539,1,,5,1,1
3,7697,9298329,New Haven,1540,0,,16,1,0
3,7697,9298330,Grand Central,1541,1,,5,1,0
3,7697,9298331,New Haven,1542,0,,16,1,1
