"service_id","date","exception_type"
"9F86CE0F","20190808","1"
"9F86CE0F","20190809","1"
"9F86CE0F","20190812","1"
"9F86CE0F","20190813","1"
"9F86CE0F","20190814","1"
"9F86CE0F","20190815","1"
"9F86CE0F","20190816","1"
"9F86CE0F","20190826","1"
"9F86CE0F","20190827","1"
"9F86CE0F","20190828","1"
"9F86CE0F","20190829","1"
"9F86CE0F","20190830","1"
"4F53A8FF","20190723","1"
"4F53A8FF","20190724","1"
"4F53A8FF","20190725","1"
"4F53A8FF","20190726","1"
"4F53A8FF","20190727","1"
"4F53A8FF","20190728","1"
"4F53A8FF","20190805","1"
"4F53A8FF","20190806","1"
"4F53A8FF","20190807","1"
"4F53A8FF","20190809","1"
"4F53A8FF","20190810","1"
"4F53A8FF","20190811","1"
"4F53A8FF","20190820","1"
"4F53A8FF","20190821","1"
"4F53A8FF","20190822","1"
"4F53A8FF","20190823","1"
"4F53A8FF","20190824","1"
"4F53A8FF","20190825","1"
"4F53A8FF","20190827","1"
"4F53A8FF","20190828","1"
"4F53A8FF","20190829","1"
"4F53A8FF","20190830","1"
"6617A164","20190715","1"
"6617A164","20190716","1"
"6617A164","20190717","1"
"6617A164","20190718","1"
"6617A164","20190719","1"
"6617A164","20190722","1"
"6617A164","20190729","1"
"6617A164","20190730","1"
"6617A164","20190731","1"
"6617A164","20190801","1"
"6617A164","20190802","1"
"6617A164","20190808","1"
"6617A164","20190812","1"
"6617A164","20190813","1"
"6617A164","20190814","1"
"6617A164","20190815","1"
"6617A164","20190816","1"
"6617A164","20190819","1"
"6617A164","20190826","1"
"2949BA08","20190803","1"
"2949BA08","20190804","1"
"2949BA08","20190817","1"
"2949BA08","20190818","1"
"2949BA08","20190831","1"
"2949BA08","20190901","1"
"2949BA08","20190902","1"
"8536A47C","20190727","1"
"8536A47C","20190728","1"
"8536A47C","20190803","1"
"8536A47C","20190804","1"
"8536A47C","20190810","1"
"8536A47C","20190811","1"
"8536A47C","20190817","1"
"8536A47C","20190818","1"
"8536A47C","20190825","1"
"8536A47C","20190831","1"
"8536A47C","20190901","1"
"8536A47C","20190902","1"
"D1145B4D","20190727","1"
"D1145B4D","20190728","1"
"D1145B4D","20190811","1"
"D1145B4D","20190825","1"
"8597F6C8","20190803","1"
"8597F6C8","20190804","1"
"8597F6C8","20190810","1"
"8597F6C8","20190817","1"
"8597F6C8","20190818","1"
"8597F6C8","20190824","1"
"8597F6C8","20190831","1"
"8597F6C8","20190901","1"
"8597F6C8","20190902","1"
"BFC854AE","20190727","1"
"BFC854AE","20190728","1"
"BFC854AE","20190810","1"
"BFC854AE","20190811","1"
"BFC854AE","20190824","1"
"BFC854AE","20190825","1"
"16ABEFBC","20190727","1"
"16ABEFBC","20190728","1"
"16ABEFBC","20190810","1"
"16ABEFBC","20190811","1"
"16ABEFBC","20190823","1"
"16ABEFBC","20190824","1"
"16ABEFBC","20190825","1"
"54B9147D","20190727","1"
"54B9147D","20190728","1"
"54B9147D","20190810","1"
"54B9147D","20190811","1"
"54B9147D","20190823","1"
"54B9147D","20190824","1"
"4A7E210E","20190803","1"
"4A7E210E","20190804","1"
"4A7E210E","20190817","1"
"4A7E210E","20190818","1"
"4A7E210E","20190825","1"
"4A7E210E","20190831","1"
"4A7E210E","20190901","1"
"4A7E210E","20190902","1"
"03312C70","20190727","1"
"03312C70","20190728","1"
"03312C70","20190810","1"
"03312C70","20190823","1"
"03312C70","20190824","1"
"48D81573","20190803","1"
"48D81573","20190804","1"
"48D81573","20190811","1"
"48D81573","20190817","1"
"48D81573","20190818","1"
"48D81573","20190825","1"
"48D81573","20190831","1"
"48D81573","20190901","1"
"48D81573","20190902","1"
"84AB4473","20190727","1"
"84AB4473","20190810","1"
"84AB4473","20190823","1"
"84AB4473","20190824","1"
"AB5CE291","20190728","1"
"AB5CE291","20190803","1"
"AB5CE291","20190804","1"
"AB5CE291","20190811","1"
"AB5CE291","20190817","1"
"AB5CE291","20190818","1"
"AB5CE291","20190825","1"
"AB5CE291","20190831","1"
"AB5CE291","20190901","1"
"AB5CE291","20190902","1"
"911CA5E5","20190823","1"
"911CA5E5","20190824","1"
