shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX280270,230005,40.870552,-73.846409
BX280270,230006,40.870872,-73.846999
BX280270,230007,40.870996,-73.847239
BX280270,240001,40.870996,-73.847239
BX280270,240002,40.871032,-73.847309
BX280270,240003,40.871142,-73.847519
BX280270,240004,40.871352,-73.847929
BX280270,240005,40.871583,-73.848392
BX280270,250001,40.871583,-73.848392
BX280270,250002,40.871672,-73.848569
BX280270,250003,40.871802,-73.848899
BX280270,250004,40.872092,-73.849849
BX280270,250005,40.872402,-73.850789
BX280270,250006,40.872492,-73.851089
BX280270,250007,40.872672,-73.851649
BX280270,250008,40.872778,-73.851979
BX280270,260001,40.872778,-73.851979
BX280270,260002,40.873002,-73.852679
BX280270,260003,40.873302,-73.853629
BX280270,260004,40.873446,-73.854047
BX280270,270001,40.873446,-73.854047
BX280270,270002,40.873612,-73.854529
BX280270,270003,40.873912,-73.855469
BX280270,270004,40.874002,-73.855739
BX280270,270005,40.874115,-73.856112
BX280270,280001,40.874115,-73.856112
BX280270,280002,40.874242,-73.856529
BX280270,280003,40.874522,-73.857439
BX280270,280004,40.874712,-73.857999
BX280270,280005,40.874841,-73.858403
BX280270,290001,40.874841,-73.858403
BX280270,290002,40.875002,-73.858909
BX280270,290003,40.875468,-73.860343
BX280270,300001,40.875468,-73.860343
BX280270,300002,40.875512,-73.860479
BX280270,300003,40.875572,-73.860669
BX280270,300004,40.875992,-73.862129
BX280270,300005,40.876125,-73.862547
BX280270,310001,40.876125,-73.862547
BX280270,310002,40.877489,-73.866845
BX280270,320001,40.877489,-73.866845
BX280270,320002,40.877612,-73.867259
BX280270,320003,40.877642,-73.867379
BX280270,320004,40.877682,-73.867529
BX280270,320005,40.877802,-73.868079
BX280270,320006,40.877842,-73.868269
BX280270,320007,40.877902,-73.868529
BX280270,320008,40.878012,-73.869019
BX280270,320009,40.878092,-73.869359
BX280270,320010,40.878132,-73.869489
BX280270,320011,40.878212,-73.869779
BX280270,320012,40.878282,-73.869979
BX280270,320013,40.878322,-73.870149
BX280270,320014,40.878362,-73.870309
BX280270,320015,40.878402,-73.870479
BX280270,320016,40.878512,-73.870949
BX280270,320017,40.878642,-73.871599
BX280270,320018,40.878732,-73.872549
BX280270,320019,40.878777,-73.872978
BX280270,330001,40.878777,-73.872978
BX280270,330002,40.878832,-73.873489
BX280270,330003,40.878941,-73.873892
BX280270,340001,40.878941,-73.873892
BX280270,340002,40.879072,-73.874379
BX280270,340003,40.879332,-73.874869
BX280270,340004,40.879572,-73.875359
BX280270,340005,40.879862,-73.875969
BX280270,340006,40.880092,-73.876479
BX280270,340007,40.880252,-73.876819
BX280270,340008,40.880427,-73.877166
BX280270,350001,40.880427,-73.877166
BX280270,350002,40.880652,-73.877609
BX280270,350003,40.880842,-73.877999
BX280270,350004,40.881072,-73.878479
BX280270,350005,40.880725,-73.878596
BX280270,360001,40.880725,-73.878596
BX280270,360002,40.879572,-73.878989
BX280270,360003,40.879324,-73.879073
BX280270,370001,40.879324,-73.879073
BX280270,370002,40.877802,-73.879589
BX280270,370003,40.877332,-73.879719
BX280270,370004,40.877222,-73.879739
BX280270,370005,40.877091,-73.879731
BX280270,380001,40.877091,-73.879731
BX280270,380002,40.876872,-73.879719
BX280270,380003,40.875722,-73.879559
BX280270,380004,40.875102,-73.879479
BX280270,380005,40.874972,-73.879459
BX280270,380006,40.874808,-73.879430
BX280270,390001,40.874808,-73.879430
BX280270,390002,40.874443,-73.879367
BX280271,10001,40.861078,-73.822661
BX280271,10002,40.861842,-73.823089
BX280271,10003,40.861932,-73.823159
BX280271,10004,40.861962,-73.823239
BX280271,10005,40.861942,-73.823359
BX280271,10006,40.861632,-73.824329
BX280271,10007,40.861902,-73.824489
BX280271,10008,40.861940,-73.824532
BX280271,20001,40.861940,-73.824532
BX280271,20002,40.861972,-73.824569
BX280271,20003,40.862362,-73.825469
BX280271,20004,40.862522,-73.825849
BX280271,20005,40.862822,-73.825979
BX280271,20006,40.863066,-73.825758
BX280271,30001,40.863066,-73.825758
BX280271,30002,40.864752,-73.824239
BX280271,30003,40.865058,-73.823966
BX280271,40001,40.865058,-73.823966
BX280271,40002,40.865672,-73.823419
BX280271,40003,40.865912,-73.823209
BX280271,40004,40.866050,-73.823034
BX280271,50001,40.866050,-73.823034
BX280271,50002,40.866102,-73.822969
BX280271,50003,40.866652,-73.822469
BX280271,50004,40.866762,-73.822359
BX280271,50005,40.866842,-73.822229
BX280271,50006,40.866912,-73.822089
BX280271,50007,40.866992,-73.821789
BX280271,50008,40.867012,-73.821639
BX280271,50009,40.867012,-73.821259
BX280271,50010,40.867052,-73.821119
BX280271,50011,40.867142,-73.820949
BX280271,50012,40.867252,-73.820839
BX280271,50013,40.867372,-73.820769
BX280271,50014,40.867532,-73.820749
BX280271,50015,40.867702,-73.820779
BX280271,50016,40.867932,-73.820869
BX280271,50017,40.868052,-73.820959
BX280271,50018,40.868222,-73.821119
BX280271,50019,40.868422,-73.821429
BX280271,50020,40.868502,-73.821529
BX280271,50021,40.868732,-73.821939
BX280271,50022,40.868862,-73.822209
BX280271,50023,40.869132,-73.823589
BX280271,50024,40.869225,-73.824050
BX280271,60001,40.869225,-73.824050
BX280271,60002,40.869262,-73.824229
BX280271,60003,40.869472,-73.825379
BX280271,60004,40.869492,-73.825479
BX280271,60005,40.869534,-73.825900
BX280271,70001,40.869534,-73.825900
BX280271,70002,40.869552,-73.826069
BX280271,70003,40.869762,-73.826059
BX280271,70004,40.870052,-73.825999
BX280271,70005,40.870182,-73.825929
BX280271,70006,40.870392,-73.825769
BX280271,70007,40.870422,-73.825959
BX280271,70008,40.870542,-73.826229
BX280271,70009,40.870551,-73.826257
BX280271,80001,40.870551,-73.826257
BX280271,80002,40.870882,-73.827229
BX280271,80003,40.870952,-73.827539
BX280271,80004,40.871002,-73.828279
BX280271,80005,40.871015,-73.828477
BX280271,90001,40.871015,-73.828477
BX280271,90002,40.871052,-73.829029
BX280271,90003,40.871122,-73.829479
BX280271,90004,40.871152,-73.829629
BX280271,90005,40.871419,-73.830439
BX280271,100001,40.871419,-73.830439
BX280271,100002,40.871462,-73.830569
BX280271,100003,40.870862,-73.830909
BX280271,100004,40.870602,-73.830969
BX280271,100005,40.870362,-73.830979
BX280271,100006,40.870242,-73.830969
BX280271,100007,40.870052,-73.830899
BX280271,100008,40.869304,-73.830563
BX280271,110001,40.869304,-73.830563
BX280271,110002,40.869182,-73.830509
BX280271,110003,40.869022,-73.831069
BX280271,110004,40.868852,-73.831689
BX280271,110005,40.868802,-73.831829
BX280271,110006,40.868552,-73.832609
BX280271,110007,40.868512,-73.832759
BX280271,110008,40.868372,-73.833179
BX280271,110009,40.868232,-73.833409
BX280271,110010,40.868132,-73.833729
BX280271,110011,40.868082,-73.833888
BX280271,120001,40.868082,-73.833888
BX280271,120002,40.868042,-73.834019
BX280271,120003,40.867782,-73.834819
BX280271,120004,40.867512,-73.835639
BX280271,120005,40.867457,-73.835798
BX280271,130001,40.867457,-73.835798
BX280271,130002,40.867222,-73.836479
BX280271,130003,40.866972,-73.837329
BX280271,130004,40.866855,-73.837693
BX280271,140001,40.866855,-73.837693
BX280271,140002,40.866712,-73.838139
BX280271,140003,40.866552,-73.838699
BX280271,140004,40.866760,-73.839125
BX280271,150001,40.866760,-73.839125
BX280271,150002,40.866782,-73.839169
BX280271,150003,40.866992,-73.839569
BX280271,150004,40.867062,-73.839719
BX280271,150005,40.867542,-73.840659
BX280271,150006,40.867842,-73.841209
BX280271,150007,40.868112,-73.841729
BX280271,150008,40.868388,-73.842257
BX280271,160001,40.868388,-73.842257
BX280271,160002,40.868462,-73.842399
BX280271,160003,40.868852,-73.843159
BX280271,160004,40.869102,-73.843629
BX280271,160005,40.869402,-73.844199
BX280271,160006,40.869422,-73.844249
BX280271,160007,40.869432,-73.844269
BX280271,160008,40.869512,-73.844419
BX280271,160009,40.869762,-73.844889
BX280271,160010,40.869875,-73.845116
BX280271,170001,40.869875,-73.845116
BX280271,170002,40.869912,-73.845189
BX280271,170003,40.870222,-73.845789
BX280271,170004,40.870392,-73.846089
BX280271,170005,40.870552,-73.846409
BX280271,170006,40.870872,-73.846999
BX280271,170007,40.870996,-73.847239
BX280271,180001,40.870996,-73.847239
BX280271,180002,40.871032,-73.847309
BX280271,180003,40.871142,-73.847519
BX280271,180004,40.871352,-73.847929
BX280271,180005,40.871583,-73.848392
BX280271,190001,40.871583,-73.848392
BX280271,190002,40.871672,-73.848569
BX280271,190003,40.871802,-73.848899
BX280271,190004,40.872092,-73.849849
BX280271,190005,40.872402,-73.850789
BX280271,190006,40.872492,-73.851089
BX280271,190007,40.872672,-73.851649
BX280271,190008,40.872778,-73.851979
BX280271,200001,40.872778,-73.851979
BX280271,200002,40.873002,-73.852679
BX280271,200003,40.873302,-73.853629
BX280271,200004,40.873446,-73.854047
BX280271,210001,40.873446,-73.854047
BX280271,210002,40.873612,-73.854529
BX280271,210003,40.873912,-73.855469
BX280271,210004,40.874002,-73.855739
BX280271,210005,40.874115,-73.856112
BX280271,220001,40.874115,-73.856112
BX280271,220002,40.874242,-73.856529
BX280271,220003,40.874522,-73.857439
BX280271,220004,40.874712,-73.857999
BX280271,220005,40.874841,-73.858403
BX280271,230001,40.874841,-73.858403
BX280271,230002,40.875002,-73.858909
BX280271,230003,40.875468,-73.860343
BX280271,240001,40.875468,-73.860343
BX280271,240002,40.875512,-73.860479
BX280271,240003,40.875572,-73.860669
BX280271,240004,40.875992,-73.862129
BX280271,240005,40.876125,-73.862547
BX280271,250001,40.876125,-73.862547
BX280271,250002,40.877489,-73.866845
BX280271,260001,40.877489,-73.866845
BX280271,260002,40.877612,-73.867259
BX280271,260003,40.877642,-73.867379
BX280271,260004,40.877682,-73.867529
BX280271,260005,40.877802,-73.868079
BX280271,260006,40.877842,-73.868269
BX280271,260007,40.877902,-73.868529
BX280271,260008,40.878012,-73.869019
BX280271,260009,40.878092,-73.869359
BX280271,260010,40.878132,-73.869489
BX280271,260011,40.878212,-73.869779
BX280271,260012,40.878282,-73.869979
BX280271,260013,40.878322,-73.870149
BX280271,260014,40.878362,-73.870309
BX280271,260015,40.878402,-73.870479
BX280271,260016,40.878512,-73.870949
BX280271,260017,40.878642,-73.871599
BX280271,260018,40.878732,-73.872549
BX280271,260019,40.878777,-73.872978
BX280271,270001,40.878777,-73.872978
BX280271,270002,40.878832,-73.873489
BX280271,270003,40.878941,-73.873892
BX280271,280001,40.878941,-73.873892
BX280271,280002,40.879072,-73.874379
BX280271,280003,40.879332,-73.874869
BX280271,280004,40.879572,-73.875359
BX280271,280005,40.879862,-73.875969
BX280271,280006,40.880092,-73.876479
BX280271,280007,40.880252,-73.876819
BX280271,280008,40.880427,-73.877166
BX280271,290001,40.880427,-73.877166
BX280271,290002,40.880652,-73.877609
BX280271,290003,40.880842,-73.877999
BX280271,290004,40.881072,-73.878479
BX280271,290005,40.880725,-73.878596
BX280271,300001,40.880725,-73.878596
BX280271,300002,40.879572,-73.878989
BX280271,300003,40.879324,-73.879073
BX280271,310001,40.879324,-73.879073
BX280271,310002,40.877802,-73.879589
BX280271,310003,40.877332,-73.879719
BX280271,310004,40.877222,-73.879739
BX280271,310005,40.877091,-73.879731
BX280271,320001,40.877091,-73.879731
BX280271,320002,40.876872,-73.879719
BX280271,320003,40.875722,-73.879559
BX280271,320004,40.875102,-73.879479
BX280271,320005,40.874972,-73.879459
BX280271,320006,40.874808,-73.879430
BX280271,330001,40.874808,-73.879430
BX280271,330002,40.873652,-73.879229
BX280271,330003,40.873533,-73.879458
BX280271,340001,40.873533,-73.879458
BX280271,340002,40.873262,-73.879979
BX280271,340003,40.872942,-73.880589
BX280271,340004,40.872919,-73.880635
BX280271,350001,40.872919,-73.880635
BX280271,350002,40.872892,-73.880689
BX280271,350003,40.873152,-73.880789
BX280271,350004,40.873282,-73.880859
BX280271,350005,40.873542,-73.881029
BX280271,350006,40.873882,-73.881329
BX280271,350007,40.874012,-73.881409
BX280271,350008,40.874162,-73.881469
BX280271,350009,40.874322,-73.881489
BX280271,350010,40.874802,-73.881489
BX280271,350011,40.875772,-73.881469
BX280271,350012,40.876152,-73.881499
BX280271,350013,40.876142,-73.881779
BX280271,350014,40.876172,-73.882079
BX280271,350015,40.876212,-73.882369
BX280271,350016,40.876262,-73.882599
BX280271,350017,40.876472,-73.883179
BX280271,350018,40.876802,-73.883869
BX280271,350019,40.877182,-73.884889
BX280271,350020,40.877272,-73.885149
BX280271,350021,40.877882,-73.884879
BX280271,350022,40.878064,-73.884785
BX280271,360001,40.878064,-73.884785
BX280271,360002,40.878252,-73.884689
BX280271,360003,40.878382,-73.884769
BX280271,360004,40.878622,-73.884869
BX280271,360005,40.878862,-73.885029
BX280271,360006,40.879072,-73.885139
BX280271,360007,40.879212,-73.885279
BX280271,360008,40.879272,-73.885369
BX280271,360009,40.879382,-73.885529
BX280271,360010,40.879475,-73.885630
BX280271,370001,40.879475,-73.885630
BX280271,370002,40.879492,-73.885649
BX280271,370003,40.879642,-73.885759
BX280271,370004,40.879792,-73.885819
BX280271,370005,40.880472,-73.885939
BX280271,370006,40.880343,-73.886335
BX280271,380001,40.880343,-73.886335
BX280271,380002,40.880202,-73.886769
BX280271,380003,40.880172,-73.886879
BX280271,380004,40.880152,-73.886929
BX280271,380005,40.880082,-73.887149
BX280271,380006,40.880072,-73.887169
BX280271,380007,40.879802,-73.887489
BX280271,380008,40.879702,-73.887609
BX280271,380009,40.878722,-73.888759
BX280271,380010,40.878442,-73.889079
BX280271,380011,40.878362,-73.889149
BX280271,380012,40.878282,-73.889179
BX280271,380013,40.877902,-73.889269
BX280271,380014,40.877112,-73.889579
BX280271,380015,40.876962,-73.889659
BX280271,380016,40.876664,-73.889893
BX280271,390001,40.876664,-73.889893
BX280271,390002,40.874614,-73.891508
BX280271,400001,40.874614,-73.891508
BX280271,400002,40.874462,-73.891629
BX280271,400003,40.874332,-73.891289
BX280271,400004,40.874192,-73.891009
BX280271,400005,40.874082,-73.890779
BX280271,400006,40.873982,-73.890539
BX280271,400007,40.873912,-73.890379
BX280271,400008,40.873812,-73.890169
BX280271,400009,40.873652,-73.889799
BX280271,400010,40.873497,-73.889521
BX280271,410001,40.873497,-73.889521
BX280271,410002,40.873402,-73.889349
BX280271,410003,40.872412,-73.889799
BX280271,410004,40.872262,-73.889869
BX280271,410005,40.872152,-73.889949
BX280271,410006,40.872042,-73.890059
BX280271,410007,40.871952,-73.890189
BX280271,410008,40.871872,-73.890329
BX280271,410009,40.871792,-73.890569
BX280271,410010,40.871762,-73.890729
BX280271,410011,40.871752,-73.890979
BX280271,410012,40.871812,-73.891589
BX280271,410013,40.871782,-73.892019
BX280271,410014,40.871682,-73.892429
BX280271,410015,40.871382,-73.893089
BX280271,410016,40.871214,-73.893461
BX280271,420001,40.871214,-73.893461
BX280271,420002,40.871202,-73.893489
BX280271,420003,40.871032,-73.893879
BX280271,420004,40.870872,-73.894229
BX280271,420005,40.870772,-73.894439
BX280271,420006,40.870572,-73.894849
BX280271,420007,40.870392,-73.895119
BX280271,420008,40.870092,-73.895359
BX280271,420009,40.869329,-73.895970
BX280271,430001,40.869329,-73.895970
BX280271,430002,40.869232,-73.896049
BX280271,430003,40.868562,-73.896549
BX280271,430004,40.867832,-73.897139
BX280271,430005,40.867576,-73.897344
BX280271,440001,40.867576,-73.897344
BX280271,440002,40.867472,-73.897429
BX280271,440003,40.867362,-73.897089
BX280271,440004,40.867212,-73.896769
BX280271,440005,40.867192,-73.896719
BX280271,440006,40.867012,-73.896319
BX280271,440007,40.866622,-73.895429
BX280271,440008,40.866512,-73.895429
BX280271,440009,40.866392,-73.895269
BX280271,440010,40.866312,-73.895119
BX280271,440011,40.866182,-73.894859
BX280271,440012,40.866032,-73.894589
BX280271,440013,40.865972,-73.894449
BX280271,440014,40.865902,-73.894299
BX280271,440015,40.865877,-73.894251
BX280271,450001,40.865877,-73.894251
BX280271,450002,40.865802,-73.894099
BX280271,450003,40.865692,-73.893979
BX280271,450004,40.865572,-73.893939
BX280271,450005,40.865422,-73.893909
BX280271,450006,40.865262,-73.893889
BX280271,450007,40.865152,-73.893909
BX280271,450008,40.865102,-73.893929
BX280271,450009,40.864982,-73.893989
BX280271,450010,40.864732,-73.894099
BX280271,450011,40.864412,-73.894219
BX280271,450012,40.864166,-73.894417
BX280273,10001,40.861078,-73.822661
BX280273,10002,40.861842,-73.823089
BX280273,10003,40.861932,-73.823159
BX280273,10004,40.861962,-73.823239
BX280273,10005,40.861942,-73.823359
BX280273,10006,40.861632,-73.824329
BX280273,10007,40.861902,-73.824489
BX280273,10008,40.861940,-73.824532
BX280273,20001,40.861940,-73.824532
BX280273,20002,40.861972,-73.824569
BX280273,20003,40.862362,-73.825469
BX280273,20004,40.862522,-73.825849
BX280273,20005,40.862822,-73.825979
BX280273,20006,40.863066,-73.825758
BX280273,30001,40.863066,-73.825758
BX280273,30002,40.864752,-73.824239
BX280273,30003,40.865058,-73.823966
BX280273,40001,40.865058,-73.823966
BX280273,40002,40.865672,-73.823419
BX280273,40003,40.865912,-73.823209
BX280273,40004,40.866050,-73.823034
BX280273,50001,40.866050,-73.823034
BX280273,50002,40.866102,-73.822969
BX280273,50003,40.866652,-73.822469
BX280273,50004,40.866762,-73.822359
BX280273,50005,40.866842,-73.822229
BX280273,50006,40.866912,-73.822089
BX280273,50007,40.866992,-73.821789
BX280273,50008,40.867012,-73.821639
BX280273,50009,40.867012,-73.821259
BX280273,50010,40.867052,-73.821119
BX280273,50011,40.867142,-73.820949
BX280273,50012,40.867252,-73.820839
BX280273,50013,40.867372,-73.820769
BX280273,50014,40.867532,-73.820749
BX280273,50015,40.867702,-73.820779
BX280273,50016,40.867932,-73.820869
BX280273,50017,40.868052,-73.820959
BX280273,50018,40.868222,-73.821119
BX280273,50019,40.868422,-73.821429
BX280273,50020,40.868502,-73.821529
BX280273,50021,40.868732,-73.821939
BX280273,50022,40.868862,-73.822209
BX280273,50023,40.869132,-73.823589
BX280273,50024,40.869225,-73.824050
BX280273,60001,40.869225,-73.824050
BX280273,60002,40.869262,-73.824229
BX280273,60003,40.869472,-73.825379
BX280273,60004,40.869492,-73.825479
BX280273,60005,40.869534,-73.825900
BX280273,70001,40.869534,-73.825900
BX280273,70002,40.869552,-73.826069
BX280273,70003,40.869762,-73.826059
BX280273,70004,40.870052,-73.825999
BX280273,70005,40.870182,-73.825929
BX280273,70006,40.870392,-73.825769
BX280273,70007,40.870972,-73.825119
BX280273,70008,40.871272,-73.824869
BX280273,70009,40.871652,-73.824629
