shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
M350090,10006,40.785362,-73.930959
M350090,10007,40.785812,-73.932029
M350090,10008,40.786192,-73.931739
M350090,10009,40.786442,-73.931559
M350090,10010,40.786932,-73.931229
M350090,10011,40.786462,-73.930129
M350090,10012,40.786402,-73.929979
M350090,10013,40.786312,-73.929739
M350090,10014,40.786252,-73.929599
M350090,10015,40.786212,-73.929489
M350090,10016,40.786152,-73.929259
M350090,10017,40.785982,-73.929289
M350090,10018,40.785792,-73.929269
M350090,10019,40.785582,-73.929189
M350090,10020,40.785393,-73.929084
M350090,20001,40.785393,-73.929084
M350090,20002,40.785312,-73.929039
M350090,20003,40.785182,-73.928909
M350090,20004,40.785072,-73.928749
M350090,20005,40.784892,-73.928329
M350090,20006,40.784702,-73.927909
M350090,20007,40.784591,-73.927609
M350090,30001,40.784591,-73.927609
M350090,30002,40.784502,-73.927369
M350090,30003,40.784492,-73.927119
M350090,30004,40.784522,-73.926939
M350090,30005,40.784572,-73.926829
M350090,30006,40.784702,-73.926639
M350090,30007,40.784892,-73.926489
M350090,30008,40.785792,-73.925829
M350090,30009,40.785922,-73.925749
M350090,30010,40.785991,-73.925730
M350090,40001,40.785991,-73.925730
M350090,40002,40.786072,-73.925709
M350090,40003,40.786282,-73.925709
M350090,40004,40.786722,-73.925819
M350090,40005,40.787072,-73.925889
M350090,40006,40.787542,-73.925889
M350090,40007,40.788142,-73.925829
M350090,40008,40.788442,-73.925749
M350090,40009,40.788812,-73.925619
M350090,40010,40.789272,-73.925409
M350090,40011,40.789542,-73.925239
M350090,40012,40.789642,-73.925209
M350090,40013,40.789712,-73.925259
M350090,40014,40.789812,-73.925499
M350090,40015,40.789961,-73.925781
M350090,50001,40.789961,-73.925781
M350090,50002,40.789992,-73.925839
M350090,50003,40.792613,-73.923537
M350090,60001,40.792613,-73.923537
M350090,60002,40.792702,-73.923459
M350090,60003,40.792812,-73.923179
M350090,60004,40.792852,-73.922929
M350090,60005,40.792862,-73.922639
M350090,60006,40.792872,-73.922469
M350090,60007,40.792922,-73.922329
M350090,60008,40.793012,-73.922199
M350090,60009,40.793102,-73.922099
M350090,60010,40.793332,-73.921869
M350090,60011,40.794812,-73.920449
M350090,60012,40.795193,-73.920023
M350090,70001,40.795193,-73.920023
M350090,70002,40.795312,-73.919889
M350090,70003,40.795642,-73.919569
M350090,70004,40.796332,-73.918739
M350090,70005,40.796502,-73.918629
M350090,70006,40.796732,-73.918559
M350090,70007,40.796842,-73.918559
M350090,70008,40.797032,-73.918609
M350090,70009,40.797222,-73.918739
M350090,70010,40.797352,-73.918859
M350090,70011,40.797502,-73.919069
M350090,70012,40.797582,-73.919199
M350090,70013,40.797822,-73.919689
M350090,70014,40.797862,-73.919759
M350090,70015,40.797892,-73.919829
M350090,70016,40.798222,-73.920529
M350090,70017,40.798532,-73.920949
M350090,70018,40.798802,-73.921199
M350090,70019,40.799042,-73.921439
M350090,70020,40.799342,-73.921809
M350090,70021,40.799492,-73.922019
M350090,70022,40.799622,-73.922259
M350090,70023,40.799812,-73.922669
M350090,70024,40.799922,-73.922949
M350090,70025,40.800012,-73.923279
M350090,70026,40.800082,-73.923559
M350090,70027,40.799982,-73.923599
M350090,70028,40.799852,-73.923099
M350090,70029,40.799682,-73.922619
M350090,70030,40.799590,-73.922426
M350090,80001,40.799590,-73.922426
M350090,80002,40.799492,-73.922219
M350090,80003,40.799292,-73.921909
M350090,80004,40.799072,-73.921619
M350090,80005,40.798872,-73.921399
M350090,80006,40.798732,-73.921269
M350090,80007,40.798342,-73.920929
M350090,80008,40.798192,-73.920759
M350090,80009,40.798072,-73.920599
M350090,80010,40.797902,-73.920279
M350090,80011,40.797742,-73.919939
M350090,80012,40.797672,-73.919809
M350090,80013,40.797542,-73.919559
M350090,80014,40.797462,-73.919439
M350090,80015,40.797352,-73.919299
M350090,80016,40.797232,-73.919179
M350090,80017,40.797112,-73.919119
M350090,80018,40.796892,-73.919039
M350090,80019,40.796752,-73.919069
M350090,80020,40.796642,-73.919119
M350090,80021,40.796552,-73.919209
M350090,80022,40.796512,-73.919329
M350090,80023,40.796512,-73.919479
M350090,80024,40.796582,-73.919629
M350090,80025,40.796632,-73.919749
M350090,80026,40.796922,-73.920339
M350090,80027,40.797012,-73.920539
M350090,80028,40.797952,-73.922579
M350090,80029,40.798622,-73.923489
M350090,80030,40.798662,-73.923579
M350090,80031,40.798702,-73.923679
M350090,80032,40.798762,-73.923799
M350090,80033,40.798822,-73.923939
M350090,80034,40.798962,-73.924289
M350090,80035,40.799112,-73.924709
M350090,80036,40.799242,-73.925059
M350090,80037,40.799282,-73.925169
M350090,80038,40.799612,-73.926019
M350090,80039,40.799682,-73.926189
M350090,80040,40.799702,-73.926229
M350090,80041,40.799972,-73.926869
M350090,80042,40.800362,-73.927779
M350090,80043,40.800762,-73.928739
M350090,80044,40.800882,-73.929029
M350090,80045,40.801062,-73.929429
M350090,80046,40.801322,-73.929739
M350090,80047,40.801512,-73.929969
M350090,80048,40.801622,-73.930149
M350090,80049,40.801692,-73.930299
M350090,80050,40.801742,-73.930399
M350090,80051,40.801832,-73.930589
M350090,80052,40.801942,-73.930849
M350090,80053,40.801952,-73.930869
M350090,80054,40.802002,-73.931009
M350090,80055,40.802072,-73.931189
M350090,80056,40.802732,-73.932789
M350090,80057,40.802822,-73.932879
M350090,80058,40.802982,-73.932959
M350090,80059,40.803122,-73.932989
M350090,80060,40.803232,-73.932979
M350090,80061,40.803362,-73.932929
M350090,80062,40.803422,-73.933089
M350090,80063,40.803624,-73.933571
M350090,90001,40.803624,-73.933571
M350090,90002,40.804362,-73.935329
M350090,90003,40.804535,-73.935737
M350090,100001,40.804535,-73.935737
M350090,100002,40.805042,-73.936929
M350090,100003,40.804725,-73.937156
M420134,10001,40.747841,-73.969593
M420134,10002,40.747912,-73.969759
M420134,10003,40.747992,-73.969999
M420134,10004,40.748102,-73.970359
M420134,10005,40.748122,-73.970219
M420134,10006,40.748162,-73.970129
M420134,10007,40.748222,-73.970069
M420134,10008,40.748742,-73.969689
M420134,10009,40.748782,-73.969789
M420134,10010,40.748822,-73.969879
M420134,10011,40.748862,-73.969969
M420134,10012,40.748912,-73.970099
M420134,10013,40.749015,-73.970333
M420134,20001,40.749015,-73.970333
M420134,20002,40.749062,-73.970439
M420134,20003,40.749312,-73.971049
M420134,20004,40.749362,-73.971169
M420134,20005,40.749582,-73.971669
M420134,20006,40.749802,-73.972229
M420134,20007,40.749982,-73.972673
M420134,30001,40.749982,-73.972673
M420134,30002,40.750062,-73.972869
M420134,30003,40.750342,-73.973509
M420134,30004,40.750452,-73.973719
M420134,30005,40.750782,-73.974419
M420134,30006,40.750946,-73.974813
M420134,40001,40.750946,-73.974813
M420134,40002,40.751132,-73.975259
M420134,40003,40.751402,-73.975889
M420134,40004,40.751431,-73.975953
M420134,50001,40.751431,-73.975953
M420134,50002,40.751462,-73.976019
M420134,50003,40.751582,-73.976299
M420134,50004,40.751672,-73.976509
M420134,50005,40.752054,-73.977428
M420134,60001,40.752054,-73.977428
M420134,60002,40.752092,-73.977519
M420134,60003,40.752112,-73.977569
M420134,60004,40.752142,-73.977639
M420134,60005,40.752192,-73.977759
M420134,60006,40.752432,-73.978349
M420134,60007,40.752532,-73.978579
M420134,60008,40.752822,-73.979269
M420134,60009,40.753038,-73.979805
M420134,70001,40.753038,-73.979805
M420134,70002,40.753472,-73.980879
M420134,70003,40.753527,-73.981011
M420134,80001,40.753527,-73.981011
M420134,80002,40.753812,-73.981689
M420134,80003,40.754182,-73.982529
M420134,80004,40.754202,-73.982579
M420134,80005,40.754842,-73.984099
M420134,80006,40.754934,-73.984320
M420134,90001,40.754934,-73.984320
M420134,90002,40.755542,-73.985769
M420134,90003,40.755680,-73.986099
M420134,100001,40.755680,-73.986099
M420134,100002,40.755802,-73.986389
M420134,100003,40.756012,-73.986909
M420134,100004,40.756242,-73.987450
M420134,110001,40.756242,-73.987450
M420134,110002,40.756522,-73.988109
M420134,110003,40.756632,-73.988369
M420134,110004,40.756672,-73.988469
M420134,110005,40.757212,-73.989799
M420134,110006,40.757516,-73.990508
M420134,120001,40.757516,-73.990508
M420134,120002,40.757662,-73.990849
M420134,120003,40.757872,-73.991349
M420134,120004,40.758422,-73.992649
M420134,120005,40.758589,-73.993039
M420134,130001,40.758589,-73.993039
M420134,130002,40.758972,-73.993929
M420134,130003,40.759622,-73.995479
M420134,130004,40.759803,-73.995898
M420134,140001,40.759803,-73.995898
M420134,140002,40.759912,-73.996149
M420134,140003,40.760322,-73.997129
M420134,140004,40.760727,-73.998114
M420134,150001,40.760727,-73.998114
M420134,150002,40.760812,-73.998319
M420134,150003,40.761022,-73.998799
M420134,150004,40.761362,-73.999569
M420134,150005,40.761682,-74.000389
M420134,150006,40.761972,-74.001079
M420134,150007,40.762072,-74.000939
M420134,150008,40.762532,-74.000309
M420134,150009,40.762632,-74.000529
M420134,150010,40.762672,-74.000699
M420134,150011,40.762662,-74.000819
M420134,150012,40.762632,-74.000889
M420134,150013,40.762563,-74.000987
M420141,10001,40.762166,-74.001396
M420141,10002,40.762142,-74.001379
M420141,10003,40.762052,-74.001329
M420141,10004,40.761972,-74.001079
M420141,10005,40.761949,-74.001026
M420141,20001,40.761949,-74.001026
M420141,20002,40.761682,-74.000389
M420141,20003,40.761362,-73.999569
M420141,20004,40.761022,-73.998799
M420141,20005,40.760812,-73.998319
M420141,20006,40.760626,-73.997868
M420141,30001,40.760626,-73.997868
M420141,30002,40.760322,-73.997129
M420141,30003,40.759912,-73.996149
M420141,30004,40.759622,-73.995479
M420141,30005,40.759431,-73.995024
M420141,40001,40.759431,-73.995024
M420141,40002,40.758972,-73.993929
M420141,40003,40.758422,-73.992649
M420141,40004,40.758079,-73.991839
M420141,50001,40.758079,-73.991839
M420141,50002,40.757872,-73.991349
M420141,50003,40.757662,-73.990849
M420141,50004,40.757241,-73.989867
M420141,60001,40.757241,-73.989867
M420141,60002,40.757212,-73.989799
M420141,60003,40.756672,-73.988469
M420141,60004,40.756632,-73.988369
M420141,60005,40.756522,-73.988109
M420141,60006,40.756338,-73.987677
M420141,70001,40.756338,-73.987677
M420141,70002,40.756012,-73.986909
M420141,70003,40.755802,-73.986389
M420141,70004,40.755542,-73.985769
M420141,70005,40.755340,-73.985288
M420141,80001,40.755340,-73.985288
M420141,80002,40.754842,-73.984099
M420141,80003,40.754622,-73.983576
M420141,90001,40.754622,-73.983576
M420141,90002,40.754202,-73.982579
M420141,90003,40.754182,-73.982529
M420141,90004,40.753812,-73.981689
M420141,90005,40.753472,-73.980879
M420141,90006,40.753398,-73.980696
M420141,100001,40.753398,-73.980696
M420141,100002,40.752822,-73.979269
M420141,100003,40.752632,-73.978818
M420141,110001,40.752632,-73.978818
M420141,110002,40.752532,-73.978579
M420141,110003,40.752432,-73.978349
M420141,110004,40.752192,-73.977759
M420141,110005,40.752142,-73.977639
M420141,110006,40.752112,-73.977569
M420141,110007,40.752092,-73.977519
M420141,110008,40.751983,-73.977256
M420141,120001,40.751983,-73.977256
M420141,120002,40.751672,-73.976509
M420141,120003,40.751582,-73.976299
M420141,120004,40.751462,-73.976019
M420141,120005,40.751402,-73.975889
M420141,120006,40.751249,-73.975532
M420141,130001,40.751249,-73.975532
M420141,130002,40.751132,-73.975259
M420141,130003,40.750806,-73.974476
M420141,140001,40.750806,-73.974476
M420141,140002,40.750782,-73.974419
M420141,140003,40.750452,-73.973719
M420141,140004,40.750342,-73.973509
M420141,140005,40.750062,-73.972869
M420141,140006,40.749802,-73.972229
M420141,140007,40.749647,-73.971836
M420141,150001,40.749647,-73.971836
M420141,150002,40.749582,-73.971669
M420141,150003,40.749362,-73.971169
M420141,150004,40.749312,-73.971049
M420141,150005,40.749062,-73.970439
M420141,150006,40.748912,-73.970099
M420141,150007,40.748862,-73.969969
M420141,150008,40.748822,-73.969879
M420141,150009,40.748782,-73.969789
M420141,150010,40.748742,-73.969689
M420141,150011,40.748662,-73.969619
M420141,150012,40.748648,-73.969593
M420141,160001,40.748648,-73.969593
M420141,160002,40.748592,-73.969489
M420141,160003,40.748322,-73.968819
M420141,160004,40.748242,-73.968649
M420141,160005,40.748182,-73.968559
M420141,160006,40.748122,-73.968509
M420141,160007,40.748052,-73.968489
M420141,160008,40.747982,-73.968489
M420141,160009,40.747922,-73.968499
M420141,160010,40.747852,-73.968519
M420141,160011,40.747772,-73.968559
M420141,160012,40.747492,-73.968769
M420141,160013,40.747912,-73.969759
M420141,160014,40.747931,-73.969817
M500048,10001,40.762166,-74.001396
M500048,10002,40.762142,-74.001379
M500048,10003,40.762052,-74.001329
M500048,10004,40.761972,-74.001079
M500048,10005,40.762072,-74.000939
M500048,10006,40.762532,-74.000309
M500048,10007,40.762599,-74.000218
M500048,20001,40.762599,-74.000218
M500048,20002,40.763042,-73.999619
M500048,20003,40.763372,-73.999229
M500048,20004,40.763572,-73.999019
M500048,20005,40.763612,-73.998979
M500048,20006,40.763812,-73.998819
M500048,20007,40.763892,-73.998749
M500048,20008,40.764022,-73.998639
M500048,20009,40.764072,-73.998599
M500048,20010,40.764222,-73.998489
M500048,20011,40.764321,-73.998418
M500048,30001,40.764321,-73.998418
M500048,30002,40.764852,-73.998039
M500048,30003,40.765082,-73.997879
M500048,30004,40.765302,-73.997729
M500048,30005,40.765462,-73.997619
M500048,30006,40.765615,-73.997508
M500048,40001,40.765615,-73.997508
M500048,40002,40.766112,-73.997149
M500048,40003,40.766732,-73.996699
M500048,40004,40.766693,-73.996603
M500048,50001,40.766693,-73.996603
M500048,50002,40.766482,-73.996089
M500048,50003,40.765872,-73.994629
M500048,50004,40.765810,-73.994480
M500048,60001,40.765810,-73.994480
M500048,60002,40.764962,-73.992459
M500048,60003,40.764682,-73.991789
M500048,60004,40.764612,-73.991624
M500048,70001,40.764612,-73.991624
M500048,70002,40.763528,-73.989057
M500048,80001,40.763528,-73.989057
M500048,80002,40.763482,-73.988949
M500048,80003,40.763072,-73.987969
M500048,80004,40.762942,-73.987669
M500048,80005,40.762752,-73.987229
