shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M010195,40.776214,-73.964293,300002
M010195,40.776214,-73.964293,310001
M010195,40.775577,-73.964756,310002
M010195,40.775577,-73.964756,320001
M010195,40.774313,-73.965674,320002
M010195,40.774313,-73.965674,330001
M010195,40.771763,-73.967538,330002
M010195,40.771763,-73.967538,340001
M010195,40.770226,-73.968661,340002
M010195,40.770226,-73.968661,350001
M010195,40.768193,-73.970141,350002
M010195,40.768193,-73.970141,360001
M010195,40.768032,-73.970259,360002
M010195,40.767382,-73.970729,360003
M010195,40.767321,-73.970774,360004
M010195,40.767321,-73.970774,370001
M010195,40.766762,-73.971189,370002
M010195,40.766132,-73.971649,370003
M010195,40.766053,-73.971706,370004
M010195,40.766053,-73.971706,380001
M010195,40.764409,-73.972916,380002
M010195,40.764409,-73.972916,390001
M010195,40.764262,-73.973019,390002
M010195,40.764142,-73.973109,390003
M010195,40.763992,-73.973219,390004
M010195,40.763632,-73.973479,390005
M010195,40.763292,-73.973719,390006
M010195,40.763172,-73.973809,390007
M010195,40.762952,-73.973949,390008
M010195,40.762282,-73.974459,390009
M010195,40.761662,-73.974909,390010
M010195,40.761032,-73.975369,390011
M010195,40.760402,-73.975829,390012
M010195,40.760292,-73.975909,390013
M010195,40.760172,-73.975999,390014
M010195,40.759884,-73.976213,390015
M010195,40.759884,-73.976213,400001
M010195,40.757990,-73.977584,400002
M010195,40.757990,-73.977584,410001
M010195,40.756119,-73.978958,410002
M010195,40.756119,-73.978958,420001
M010195,40.754840,-73.979896,420002
M010195,40.754840,-73.979896,430001
M010195,40.752893,-73.981309,430002
M010195,40.752893,-73.981309,440001
M010195,40.750903,-73.982755,440002
M010195,40.750903,-73.982755,450001
M010195,40.750342,-73.983179,450002
M010195,40.749722,-73.983619,450003
M010195,40.749437,-73.983827,450004
M010195,40.749437,-73.983827,460001
M010195,40.749092,-73.984079,460002
M010195,40.748432,-73.984559,460003
M010195,40.748272,-73.984679,460004
M010195,40.747762,-73.985049,460005
M010195,40.747463,-73.985265,460006
M010195,40.747463,-73.985265,470001
M010195,40.747142,-73.985499,470002
M010195,40.746532,-73.985949,470003
M010195,40.746222,-73.986169,470004
M010195,40.746222,-73.986169,480001
M010195,40.745912,-73.986389,480002
M010195,40.745292,-73.986849,480003
M010195,40.745031,-73.987038,480004
M010195,40.745031,-73.987038,490001
M010195,40.744672,-73.987299,490002
M010195,40.744052,-73.987749,490003
M010195,40.743672,-73.988029,490004
M010195,40.743432,-73.988199,490005
M010195,40.743107,-73.988426,490006
M010195,40.743107,-73.988426,500001
M010195,40.742802,-73.988639,500002
M010195,40.742312,-73.988979,500003
M010195,40.741892,-73.989279,500004
M010195,40.741532,-73.989569,500005
M010195,40.741150,-73.989857,500006
M010195,40.741150,-73.989857,510001
M010195,40.740872,-73.990069,510002
M010195,40.740252,-73.990519,510003
M010195,40.739662,-73.990939,510004
M010195,40.739365,-73.991164,510005
M010195,40.739365,-73.991164,520001
M010195,40.739082,-73.991379,520002
M010195,40.738492,-73.991799,520003
M010195,40.737902,-73.992219,520004
M010195,40.737626,-73.992423,520005
M010195,40.737626,-73.992423,530001
M010195,40.737322,-73.992649,530002
M010195,40.736682,-73.993119,530003
M010195,40.735992,-73.993619,530004
M010195,40.735669,-73.993847,530005
M010195,40.735669,-73.993847,540001
M010195,40.735302,-73.994109,540002
M010195,40.734662,-73.994589,540003
M010195,40.734431,-73.994755,540004
M010195,40.734431,-73.994755,550001
M010195,40.734022,-73.995049,550002
M010195,40.733432,-73.995489,550003
M010195,40.733187,-73.995663,550004
M010195,40.733187,-73.995663,560001
M010195,40.732842,-73.995909,560002
M010195,40.732242,-73.996349,560003
M010195,40.732050,-73.995888,560004
M010195,40.732050,-73.995888,570001
M010195,40.731592,-73.994789,570002
M010195,40.731458,-73.994472,570003
M010195,40.731458,-73.994472,580001
M010195,40.731272,-73.994029,580002
M010195,40.730942,-73.993249,580003
M010195,40.730754,-73.992805,580004
M010195,40.730754,-73.992805,590001
M010195,40.730582,-73.992399,590002
M010195,40.730072,-73.992829,590003
M010195,40.729572,-73.993259,590004
M010195,40.729357,-73.993440,590005
M010195,40.729357,-73.993440,600001
M010195,40.729002,-73.993739,600002
M010195,40.728402,-73.994259,600003
M010195,40.727802,-73.994749,600004
M010195,40.727494,-73.995011,600005
M010195,40.727494,-73.995011,610001
M010195,40.727192,-73.995269,610002
M010195,40.726532,-73.995839,610003
M010195,40.726233,-73.996095,610004
M010195,40.726233,-73.996095,620001
M010195,40.726112,-73.996199,620002
M010195,40.725412,-73.996809,620003
M010195,40.725142,-73.997029,620004
M010195,40.725091,-73.997068,620005
M010195,40.725091,-73.997068,630001
M010195,40.724702,-73.997369,630002
M010195,40.724222,-73.997749,630003
M010195,40.723964,-73.997968,630004
M010195,40.723964,-73.997968,640001
M010195,40.723692,-73.998199,640002
M010195,40.723002,-73.998779,640003
M010195,40.722787,-73.998954,640004
M010195,40.722787,-73.998954,650001
M010195,40.722402,-73.999269,650002
M010195,40.721752,-73.999829,650003
M010195,40.721372,-74.000149,650004
M010195,40.720822,-74.000629,650005
M010195,40.720402,-73.999879,650006
M010195,40.720002,-73.999059,650007
M010195,40.719762,-73.998539,650008
M010195,40.720082,-73.998259,650009
M010195,40.720392,-73.997989,650010
M010195,40.720600,-73.997808,650011
M010196,40.720670,-73.997748,10001
M010196,40.720692,-73.997729,10002
M010196,40.720812,-73.997659,10003
M010196,40.720952,-73.997609,10004
M010196,40.721122,-73.997549,10005
M010196,40.721452,-73.997439,10006
M010196,40.721792,-73.997299,10007
M010196,40.722152,-73.997159,10008
M010196,40.722302,-73.997119,10009
M010196,40.722445,-73.997071,10010
M010196,40.722445,-73.997071,20001
M010196,40.722632,-73.997009,20002
M010196,40.722992,-73.996879,20003
M010196,40.723282,-73.996759,20004
M010196,40.723572,-73.996589,20005
M010196,40.723692,-73.996499,20006
M010196,40.724062,-73.996199,20007
M010196,40.724412,-73.995899,20008
M010196,40.724542,-73.995769,20009
M010196,40.725082,-73.995319,20010
M010196,40.725178,-73.995242,20011
M010196,40.725178,-73.995242,30001
M010196,40.725922,-73.994649,30002
M010196,40.726282,-73.994379,30003
M010196,40.726632,-73.994129,30004
M010196,40.727262,-73.993639,30005
M010196,40.727452,-73.993489,30006
M010196,40.727862,-73.993149,30007
M010196,40.728109,-73.992937,30008
M010196,40.728109,-73.992937,40001
M010196,40.729785,-73.991497,40002
M010196,40.729785,-73.991497,50001
M010196,40.729842,-73.991449,50002
M010196,40.730042,-73.991109,50003
M010196,40.730242,-73.990929,50004
M010196,40.730502,-73.990719,50005
M010196,40.730612,-73.990629,50006
M010196,40.730722,-73.990569,50007
M010196,40.730962,-73.990459,50008
M010196,40.731282,-73.990389,50009
M010196,40.731353,-73.990370,50010
M010196,40.731353,-73.990370,60001
M010196,40.731982,-73.990209,60002
M010196,40.732621,-73.990059,60003
M010196,40.732621,-73.990059,70001
M010196,40.732752,-73.990029,70002
M010196,40.733112,-73.989939,70003
M010196,40.733362,-73.989879,70004
M010196,40.733512,-73.989859,70005
M010196,40.733938,-73.989850,70006
M010196,40.733938,-73.989850,80001
M010196,40.733972,-73.989849,80002
M010196,40.734422,-73.989899,80003
M010196,40.734762,-73.989989,80004
M010196,40.734832,-73.989999,80005
M010196,40.735022,-73.990039,80006
M010196,40.735152,-73.990049,80007
M010196,40.735332,-73.989909,80008
M010196,40.735595,-73.989720,80009
M010196,40.735595,-73.989720,90001
M010196,40.735752,-73.989609,90002
M010196,40.735972,-73.989449,90003
M010196,40.736512,-73.989019,90004
M010196,40.736572,-73.988919,90005
M010196,40.736642,-73.988849,90006
M010196,40.736742,-73.988769,90007
M010196,40.736823,-73.988712,90008
M010196,40.736823,-73.988712,100001
M010196,40.737112,-73.988509,100002
M010196,40.737702,-73.988089,100003
M010196,40.738282,-73.987669,100004
M010196,40.738872,-73.987239,100005
M010196,40.739011,-73.987138,100006
M010196,40.739011,-73.987138,110001
M010196,40.739492,-73.986789,110002
M010196,40.739572,-73.986729,110003
M010196,40.740152,-73.986299,110004
M010196,40.740513,-73.986040,110005
M010196,40.740513,-73.986040,120001
M010196,40.740822,-73.985819,120002
M010196,40.741442,-73.985359,120003
M010196,40.741482,-73.985459,120004
M010196,40.741511,-73.985530,120005
M010196,40.741511,-73.985530,130001
M010196,40.742142,-73.987049,130002
M010196,40.742762,-73.986599,130003
M010196,40.743382,-73.986149,130004
M010196,40.744002,-73.985699,130005
M010196,40.744233,-73.985527,130006
M010196,40.744233,-73.985527,140001
M010196,40.744622,-73.985239,140002
M010196,40.745242,-73.984789,140003
M010196,40.745542,-73.984567,140004
M010196,40.745542,-73.984567,150001
M010196,40.745852,-73.984339,150002
M010196,40.746472,-73.983899,150003
M010196,40.747092,-73.983439,150004
M010196,40.747762,-73.982959,150005
M010196,40.748361,-73.982514,150006
M010196,40.748361,-73.982514,160001
M010196,40.750172,-73.981193,160002
M010196,40.750172,-73.981193,170001
M010196,40.750272,-73.981119,170002
M010196,40.750902,-73.980669,170003
M010196,40.751512,-73.980219,170004
M010196,40.752053,-73.979826,170005
M010196,40.752053,-73.979826,180001
M010196,40.752132,-73.979769,180002
M010196,40.752352,-73.979609,180003
M010196,40.752542,-73.979479,180004
M010196,40.752822,-73.979269,180005
M010196,40.753377,-73.978850,180006
M010196,40.753377,-73.978850,190001
M010196,40.753472,-73.978779,190002
M010196,40.754002,-73.978399,190003
M010196,40.754052,-73.978359,190004
M010196,40.754092,-73.978329,190005
M010196,40.754722,-73.977869,190006
M010196,40.755263,-73.977476,190007
M010196,40.755263,-73.977476,200001
M010196,40.755342,-73.977419,200002
M010196,40.755972,-73.976959,200003
M010196,40.756524,-73.976549,200004
M010196,40.756524,-73.976549,210001
M010196,40.756592,-73.976499,210002
M010196,40.756972,-73.976239,210003
M010196,40.757222,-73.976049,210004
M010196,40.757784,-73.975647,210005
M010196,40.757784,-73.975647,220001
M010196,40.757852,-73.975599,220002
M010196,40.758482,-73.975129,220003
M010196,40.759092,-73.974679,220004
M010196,40.759669,-73.974263,220005
M010196,40.759669,-73.974263,230001
M010196,40.759732,-73.974219,230002
M010196,40.760352,-73.973769,230003
M010196,40.760982,-73.973299,230004
M010196,40.761540,-73.972893,230005
M010196,40.761540,-73.972893,240001
M010196,40.761602,-73.972849,240002
M010196,40.762282,-73.972359,240003
M010196,40.762890,-73.971914,240004
M010196,40.762890,-73.971914,250001
M010196,40.764719,-73.970581,250002
M010196,40.764719,-73.970581,260001
M010196,40.766310,-73.969416,260002
M010196,40.766310,-73.969416,270001
M010196,40.767874,-73.968274,270002
M010196,40.767874,-73.968274,280001
M010196,40.768849,-73.967569,280002
M010196,40.768849,-73.967569,290001
M010196,40.770113,-73.966648,290002
M010196,40.770113,-73.966648,300001
M010196,40.772183,-73.965127,300002
M010196,40.772183,-73.965127,310001
M010196,40.772452,-73.964929,310002
M010196,40.773092,-73.964469,310003
M010196,40.773427,-73.964224,310004
M010196,40.773427,-73.964224,320001
M010196,40.773722,-73.964009,320002
M010196,40.774362,-73.963549,320003
M010196,40.774992,-73.963089,320004
M010196,40.775357,-73.962826,320005
M010196,40.775357,-73.962826,330001
M010196,40.776733,-73.961819,330002
M010196,40.776733,-73.961819,340001
M010196,40.778828,-73.960292,340002
M010196,40.778828,-73.960292,350001
M010196,40.781189,-73.958562,350002
M010196,40.781189,-73.958562,360001
M010196,40.782709,-73.957452,360002
M010196,40.782709,-73.957452,370001
M010196,40.784398,-73.956225,370002
M010196,40.784398,-73.956225,380001
M010196,40.785673,-73.955290,380002
M010196,40.785673,-73.955290,390001
M010196,40.787127,-73.954244,390002
M010196,40.787127,-73.954244,400001
M010196,40.788449,-73.953263,400002
M010196,40.788449,-73.953263,410001
M010196,40.790342,-73.951890,410002
M010196,40.790342,-73.951890,420001
M010196,40.791407,-73.951109,420002
M010196,40.791407,-73.951109,430001
M010196,40.792193,-73.950530,430002
M010196,40.792193,-73.950530,440001
M010196,40.793472,-73.949602,440002
M010196,40.793472,-73.949602,450001
M010196,40.794588,-73.948783,450002
M010196,40.794588,-73.948783,460001
M010196,40.794902,-73.948559,460002
M010196,40.795532,-73.948099,460003
M010196,40.795850,-73.947866,460004
M010196,40.795850,-73.947866,470001
M010196,40.796162,-73.947639,470002
M010196,40.796792,-73.947179,470003
M010196,40.797060,-73.946980,470004
M010196,40.797060,-73.946980,480001
M010196,40.797442,-73.946699,480002
M010196,40.797852,-73.946389,480003
M010196,40.798032,-73.946259,480004
M010196,40.798502,-73.945909,480005
M010196,40.798523,-73.945893,480006
M010196,40.798523,-73.945893,490001
M010196,40.799282,-73.945349,490002
M010196,40.799578,-73.945137,490003
M010196,40.799578,-73.945137,500001
M010196,40.799982,-73.944849,500002
M010196,40.800662,-73.944349,500003
M010196,40.801282,-73.943889,500004
M010196,40.801541,-73.943699,500005
M010196,40.801541,-73.943699,510001
M010196,40.801912,-73.943429,510002
M010196,40.802532,-73.942979,510003
M010196,40.803182,-73.942569,510004
M010196,40.803432,-73.942389,510005
M010196,40.803523,-73.942325,510006
M010196,40.803523,-73.942325,520001
M010196,40.803602,-73.942269,520002
M010196,40.803732,-73.942169,520003
M010196,40.803822,-73.942099,520004
M010196,40.803952,-73.941999,520005
M010196,40.804442,-73.941649,520006
M010196,40.804802,-73.941387,520007
M010196,40.804802,-73.941387,530001
M010196,40.804992,-73.941249,530002
M010196,40.805062,-73.941159,530003
M010196,40.805122,-73.941089,530004
M010196,40.805732,-73.940629,530005
M010196,40.806039,-73.940408,530006
M010196,40.806039,-73.940408,540001
M010196,40.806402,-73.940149,540002
M010196,40.807022,-73.939699,540003
M010196,40.807072,-73.939659,540004
M010196,40.807271,-73.939518,540005
M010196,40.807271,-73.939518,550001
M010196,40.807652,-73.939249,550002
M010196,40.808272,-73.938789,550003
M010196,40.808322,-73.938749,550004
M010196,40.808536,-73.938595,550005
M010196,40.808536,-73.938595,560001
M010196,40.808892,-73.938339,560002
M010196,40.809512,-73.937879,560003
M010196,40.810172,-73.937409,560004
M010196,40.810466,-73.937209,560005
M010196,40.810466,-73.937209,570001
M010196,40.810702,-73.937049,570002
M010196,40.810792,-73.936989,570003
M010196,40.811082,-73.936789,570004
M010196,40.811372,-73.936579,570005
M010196,40.811532,-73.936449,570006
M010196,40.811692,-73.936349,570007
M010196,40.812112,-73.936169,570008
M010196,40.812132,-73.936219,570009
M010196,40.812271,-73.936552,570010
M010196,40.812271,-73.936552,580001
M010196,40.812362,-73.936769,580002
M010196,40.812742,-73.937639,580003
M010196,40.813166,-73.937322,580004
M010196,40.813166,-73.937322,590001
M010196,40.813412,-73.937139,590002
M010196,40.814032,-73.936689,590003
M010196,40.814504,-73.936351,590004
M010196,40.814504,-73.936351,600001
M010196,40.814662,-73.936239,600002
M010196,40.814772,-73.936139,600003
M010196,40.814842,-73.936089,600004
M010196,40.815322,-73.935749,600005
M010196,40.815563,-73.936321,600006
M010196,40.815563,-73.936321,610001
M010196,40.815752,-73.936769,610002
M010196,40.816002,-73.937369,610003
M010196,40.816632,-73.938899,610004
M010196,40.816961,-73.938666,610005
M010196,40.816961,-73.938666,620001
M010196,40.817242,-73.938469,620002
M010196,40.817522,-73.938269,620003
M010196,40.817862,-73.938029,620004
M010196,40.818472,-73.937569,620005
M010196,40.818815,-73.937312,620006
M010196,40.818815,-73.937312,630001
M010196,40.819102,-73.937099,630002
M010196,40.819722,-73.936639,630003
M010196,40.819982,-73.936449,630004
M010196,40.820242,-73.936259,630005
M010196,40.820392,-73.936149,630006
M010196,40.820704,-73.935932,630007
M010196,40.820704,-73.935932,640001
M010196,40.821082,-73.935669,640002
M010196,40.821182,-73.935589,640003
M010196,40.821692,-73.935199,640004
M010196,40.821752,-73.935339,640005
M010196,40.821812,-73.935479,640006
M010196,40.821926,-73.935749,640007
M010196,40.821926,-73.935749,650001
M010196,40.822412,-73.936899,650002
M010196,40.822682,-73.937539,650003
M010196,40.822825,-73.937887,650004
M010196,40.822825,-73.937887,660001
M010196,40.822892,-73.938049,660002
M010196,40.822952,-73.938199,660003
M010196,40.822322,-73.938649,660004
M010196,40.822272,-73.938519,660005
M010196,40.821132,-73.935799,660006
