shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX010057,380007,40.881252,-73.896569
BX010057,380008,40.880919,-73.896609
BX010057,390001,40.880919,-73.896609
BX010057,390002,40.880182,-73.896699
BX010057,390003,40.880022,-73.896739
BX010057,390004,40.879882,-73.896799
BX010057,390005,40.879742,-73.896879
BX010057,390006,40.879372,-73.897139
BX010057,390007,40.878892,-73.897519
BX010057,390008,40.878626,-73.897887
BX010057,400001,40.878626,-73.897887
BX010057,400002,40.878502,-73.898059
BX010057,400003,40.878402,-73.898149
BX010057,400004,40.878452,-73.898359
BX010057,400005,40.878482,-73.898479
BX010057,400006,40.878492,-73.898589
BX010057,400007,40.878502,-73.898749
BX010057,400008,40.878612,-73.899159
BX010057,400009,40.878682,-73.899369
BX010057,400010,40.878742,-73.899609
BX010057,400011,40.878752,-73.899839
BX010057,400012,40.878722,-73.900169
BX010057,400013,40.878692,-73.900319
BX010057,400014,40.878592,-73.900609
BX010057,400015,40.878442,-73.900879
BX010057,400016,40.878352,-73.900999
BX010057,400017,40.878112,-73.901229
BX010057,400018,40.877861,-73.901463
BX010057,410001,40.877861,-73.901463
BX010057,410002,40.876572,-73.902669
BX010057,410003,40.876712,-73.903039
BX010057,410004,40.876801,-73.903236
BX010057,420001,40.876801,-73.903236
BX010057,420002,40.876812,-73.903259
BX010057,420003,40.876912,-73.903359
BX010057,420004,40.877402,-73.902939
BX010057,420005,40.878022,-73.902399
BX010057,420006,40.878170,-73.902809
BX010057,430001,40.878170,-73.902809
BX010057,430002,40.878462,-73.903619
BX010057,430003,40.878522,-73.903759
BX010057,430004,40.878832,-73.904589
BX010057,430005,40.878852,-73.904629
BX010057,430006,40.878932,-73.904849
BX010057,430007,40.879002,-73.904989
BX010057,430008,40.879225,-73.905425
BX010057,440001,40.879225,-73.905425
BX010057,440002,40.879412,-73.905789
BX010057,440003,40.879802,-73.906569
BX010057,440004,40.879997,-73.906920
BX010057,450001,40.879997,-73.906920
BX010057,450002,40.880392,-73.907629
BX010057,450003,40.880812,-73.908399
BX010057,450004,40.881022,-73.908795
BX010058,10001,40.881498,-73.909427
BX010058,10002,40.881392,-73.909509
BX010058,10003,40.881322,-73.909369
BX010058,10004,40.881152,-73.909039
BX010058,10005,40.880812,-73.908399
BX010058,10006,40.880392,-73.907629
BX010058,10007,40.880195,-73.907275
BX010058,20001,40.880195,-73.907275
BX010058,20002,40.879802,-73.906569
BX010058,20003,40.879412,-73.905789
BX010058,20004,40.879002,-73.904989
BX010058,20005,40.878932,-73.904849
BX010058,20006,40.878852,-73.904629
BX010058,20007,40.878832,-73.904589
BX010058,20008,40.878753,-73.904379
BX010058,30001,40.878753,-73.904379
BX010058,30002,40.878522,-73.903759
BX010058,30003,40.878462,-73.903619
BX010058,30004,40.878092,-73.902594
BX010058,40001,40.878092,-73.902594
BX010058,40002,40.878022,-73.902399
BX010058,40003,40.877402,-73.902939
BX010058,40004,40.876912,-73.903359
BX010058,40005,40.876812,-73.903259
BX010058,40006,40.876712,-73.903039
BX010058,40007,40.876572,-73.902669
BX010058,40008,40.876860,-73.902399
BX010058,50001,40.876860,-73.902399
BX010058,50002,40.878112,-73.901229
BX010058,50003,40.878346,-73.901004
BX010058,60001,40.878346,-73.901004
BX010058,60002,40.878352,-73.900999
BX010058,60003,40.878442,-73.900879
BX010058,60004,40.878592,-73.900609
BX010058,60005,40.878692,-73.900319
BX010058,60006,40.878722,-73.900169
BX010058,60007,40.878752,-73.899839
BX010058,60008,40.878742,-73.899609
BX010058,60009,40.878682,-73.899369
BX010058,60010,40.878612,-73.899159
BX010058,60011,40.878502,-73.898749
BX010058,60012,40.878492,-73.898589
BX010058,60013,40.878482,-73.898479
BX010058,60014,40.878452,-73.898359
BX010058,60015,40.878402,-73.898149
BX010058,60016,40.878502,-73.898059
BX010058,60017,40.878690,-73.897798
BX010058,70001,40.878690,-73.897798
BX010058,70002,40.878892,-73.897519
BX010058,70003,40.879372,-73.897139
BX010058,70004,40.879742,-73.896879
BX010058,70005,40.879882,-73.896799
BX010058,70006,40.880022,-73.896739
BX010058,70007,40.880182,-73.896699
BX010058,70008,40.881252,-73.896569
BX010058,70009,40.881509,-73.896508
BX010058,80001,40.881509,-73.896508
BX010058,80002,40.881592,-73.896489
BX010058,80003,40.881812,-73.896399
BX010058,80004,40.882042,-73.896179
BX010058,80005,40.882222,-73.895919
BX010058,80006,40.882572,-73.895259
BX010058,80007,40.882802,-73.894789
BX010058,80008,40.882862,-73.894649
BX010058,80009,40.882952,-73.894439
BX010058,80010,40.882964,-73.894388
BX010058,90001,40.882964,-73.894388
BX010058,90002,40.882992,-73.894279
BX010058,90003,40.883012,-73.894119
BX010058,90004,40.882992,-73.893969
BX010058,90005,40.882932,-73.893759
BX010058,90006,40.882852,-73.893639
BX010058,90007,40.882792,-73.893479
BX010058,90008,40.882752,-73.893339
BX010058,90009,40.882702,-73.893039
BX010058,90010,40.882712,-73.892739
BX010058,90011,40.882612,-73.892639
BX010058,90012,40.882542,-73.892529
BX010058,90013,40.882452,-73.892339
BX010058,90014,40.882444,-73.892321
BX010058,100001,40.882444,-73.892321
BX010058,100002,40.882322,-73.892019
BX010058,100003,40.882282,-73.891849
BX010058,100004,40.882262,-73.891689
BX010058,100005,40.882262,-73.891499
BX010058,100006,40.882342,-73.891099
BX010058,100007,40.882402,-73.890719
BX010058,100008,40.882472,-73.890299
BX010058,100009,40.882632,-73.889149
BX010058,100010,40.882665,-73.888894
BX010058,110001,40.882665,-73.888894
BX010058,110002,40.882702,-73.888619
BX010058,110003,40.882752,-73.888289
BX010058,110004,40.882762,-73.888089
BX010058,110005,40.882752,-73.887839
BX010058,110006,40.882712,-73.887629
BX010058,110007,40.882652,-73.887439
BX010058,110008,40.882572,-73.887249
BX010058,110009,40.882532,-73.887039
BX010058,110010,40.882412,-73.886989
BX010058,110011,40.882332,-73.886949
BX010058,110012,40.881972,-73.886789
BX010058,110013,40.881642,-73.886609
BX010058,110014,40.881562,-73.886559
BX010058,110015,40.880892,-73.886169
BX010058,110016,40.880642,-73.886019
BX010058,110017,40.880472,-73.885939
BX010058,110018,40.879792,-73.885819
BX010058,110019,40.879522,-73.885799
BX010058,110020,40.879316,-73.885768
BX010058,120001,40.879316,-73.885768
BX010058,120002,40.879252,-73.885759
BX010058,120003,40.879212,-73.885639
BX010058,120004,40.879092,-73.885419
BX010058,120005,40.879032,-73.885309
BX010058,120006,40.878862,-73.885029
BX010058,120007,40.878622,-73.884869
BX010058,120008,40.878352,-73.885009
BX010058,120009,40.877892,-73.885199
BX010058,120010,40.877372,-73.885429
BX010058,120011,40.877152,-73.885529
BX010058,120012,40.877002,-73.885599
BX010058,120013,40.876929,-73.885631
BX010058,130001,40.876929,-73.885631
BX010058,130002,40.876552,-73.885799
BX010058,130003,40.876122,-73.885979
BX010058,130004,40.875902,-73.886099
BX010058,130005,40.875382,-73.886339
BX010058,130006,40.874812,-73.886619
BX010058,130007,40.874712,-73.886669
BX010058,130008,40.874622,-73.886709
BX010058,130009,40.874372,-73.886809
BX010058,130010,40.874012,-73.886969
BX010058,130011,40.873842,-73.887049
BX010058,130012,40.873622,-73.887149
BX010058,130013,40.873382,-73.887249
BX010058,130014,40.873022,-73.887409
BX010058,130015,40.872742,-73.887559
BX010058,130016,40.872672,-73.887599
BX010058,130017,40.872612,-73.887639
BX010058,130018,40.872522,-73.887709
BX010058,130019,40.872282,-73.887889
BX010058,130020,40.872202,-73.887959
BX010058,130021,40.872132,-73.888039
BX010058,130022,40.871962,-73.888219
BX010058,130023,40.871696,-73.888592
BX010058,140001,40.871696,-73.888592
BX010058,140002,40.871692,-73.888599
BX010058,140003,40.871582,-73.888799
BX010058,140004,40.871522,-73.888899
BX010058,140005,40.870592,-73.890509
BX010058,140006,40.870232,-73.891129
BX010058,140007,40.870082,-73.891329
BX010058,140008,40.869952,-73.891489
BX010058,140009,40.869812,-73.891639
BX010058,140010,40.869582,-73.891869
BX010058,140011,40.868952,-73.892359
BX010058,140012,40.867922,-73.893149
BX010058,140013,40.866702,-73.894079
BX010058,140014,40.866642,-73.894129
BX010058,140015,40.866212,-73.894459
BX010058,140016,40.866152,-73.894509
BX010058,140017,40.866032,-73.894589
BX010058,140018,40.865752,-73.894799
BX010058,140019,40.865747,-73.894802
BX010058,150001,40.865747,-73.894802
BX010058,150002,40.865412,-73.895069
BX010058,150003,40.865222,-73.895209
BX010058,150004,40.864272,-73.895939
BX010058,150005,40.863112,-73.896819
BX010058,150006,40.862462,-73.897329
BX010058,150007,40.862208,-73.897455
BX010058,160001,40.862208,-73.897455
BX010058,160002,40.861822,-73.897649
BX010058,160003,40.861412,-73.897869
BX010058,160004,40.860872,-73.898179
BX010058,160005,40.860392,-73.898439
BX010058,160006,40.859352,-73.898999
BX010058,160007,40.858722,-73.899379
BX010058,160008,40.857942,-73.899839
BX010058,160009,40.857872,-73.899879
BX010058,160010,40.857472,-73.900129
BX010058,160011,40.856752,-73.900529
BX010058,160012,40.856472,-73.900709
BX010058,160013,40.856102,-73.900959
BX010058,160014,40.855662,-73.901249
BX010058,160015,40.855022,-73.901729
BX010058,160016,40.854612,-73.902059
BX010058,160017,40.853952,-73.902589
BX010058,160018,40.853592,-73.902879
BX010058,160019,40.852614,-73.903647
BX010058,170001,40.852614,-73.903647
BX010058,170002,40.852522,-73.903719
BX010058,170003,40.852472,-73.903759
BX010058,170004,40.852422,-73.903799
BX010058,170005,40.852282,-73.903919
BX010058,170006,40.851672,-73.904419
BX010058,170007,40.851332,-73.904689
BX010058,170008,40.851132,-73.904849
BX010058,170009,40.850562,-73.905299
BX010058,170010,40.850342,-73.905479
BX010058,170011,40.850002,-73.905779
BX010058,170012,40.849962,-73.905809
BX010058,170013,40.849892,-73.905869
BX010058,170014,40.849642,-73.906069
BX010058,170015,40.849542,-73.906149
BX010058,170016,40.849442,-73.906229
BX010058,170017,40.849332,-73.906319
BX010058,170018,40.848967,-73.906656
BX010058,180001,40.848967,-73.906656
BX010058,180002,40.848932,-73.906689
BX010058,180003,40.848572,-73.906999
BX010058,180004,40.848142,-73.907439
BX010058,180005,40.847842,-73.907759
BX010058,180006,40.847562,-73.908049
BX010058,180007,40.847312,-73.908369
BX010058,180008,40.847172,-73.908599
BX010058,180009,40.847062,-73.908749
BX010058,180010,40.846502,-73.909539
BX010058,180011,40.846372,-73.909709
BX010058,180012,40.846192,-73.909989
BX010058,180013,40.845992,-73.910269
BX010058,180014,40.845862,-73.910449
BX010058,180015,40.845732,-73.910639
BX010058,180016,40.845592,-73.910819
BX010058,180017,40.845432,-73.910989
BX010058,180018,40.845182,-73.911199
BX010058,180019,40.845032,-73.911329
BX010058,180020,40.844872,-73.911439
BX010058,180021,40.844732,-73.911519
BX010058,180022,40.844572,-73.911619
BX010058,180023,40.844382,-73.911699
BX010058,180024,40.844112,-73.911829
BX010058,180025,40.843832,-73.911929
BX010058,180026,40.843312,-73.912089
BX010058,180027,40.843172,-73.912139
BX010058,180028,40.842890,-73.912232
BX010058,190001,40.842890,-73.912232
BX010058,190002,40.842382,-73.912399
BX010058,190003,40.841682,-73.912629
BX010058,190004,40.841172,-73.912809
BX010058,190005,40.840942,-73.912859
BX010058,190006,40.840502,-73.913019
BX010058,190007,40.840272,-73.913109
BX010058,190008,40.840212,-73.913129
BX010058,190009,40.839862,-73.913279
BX010058,190010,40.839822,-73.913299
BX010058,190011,40.839562,-73.913439
BX010058,190012,40.839512,-73.913469
BX010058,190013,40.839172,-73.913669
BX010058,190014,40.838862,-73.913869
BX010058,190015,40.838782,-73.913919
BX010058,190016,40.838692,-73.913989
BX010058,190017,40.838417,-73.914202
BX010058,200001,40.838417,-73.914202
BX010058,200002,40.838162,-73.914399
BX010058,200003,40.838092,-73.914449
BX010058,200004,40.837572,-73.914949
BX010058,200005,40.836992,-73.915509
BX010058,200006,40.836452,-73.916039
BX010058,200007,40.835842,-73.916629
BX010058,200008,40.835202,-73.917259
BX010058,200009,40.835132,-73.917319
BX010058,200010,40.834992,-73.917459
BX010058,200011,40.834632,-73.917789
BX010058,200012,40.834552,-73.917869
BX010058,200013,40.834482,-73.917939
BX010058,200014,40.834184,-73.918232
BX010058,210001,40.834184,-73.918232
BX010058,210002,40.833832,-73.918579
BX010058,210003,40.833682,-73.918719
BX010058,210004,40.833402,-73.918979
BX010058,210005,40.833142,-73.919209
BX010058,210006,40.832782,-73.919499
BX010058,210007,40.832582,-73.919639
BX010058,210008,40.832472,-73.919719
BX010058,210009,40.832002,-73.920029
BX010058,210010,40.831146,-73.920514
BX010058,220001,40.831146,-73.920514
BX010058,220002,40.830962,-73.920619
BX010058,220003,40.829682,-73.921349
BX010058,220004,40.828832,-73.921799
BX010058,220005,40.828632,-73.921899
BX010058,220006,40.828532,-73.921949
BX010058,220007,40.828142,-73.922149
BX010058,220008,40.827692,-73.922219
BX010058,220009,40.827542,-73.922309
BX010058,220010,40.827312,-73.922449
BX010058,220011,40.826962,-73.922639
BX010058,220012,40.826862,-73.922679
BX010058,220013,40.826752,-73.922729
BX010058,220014,40.826237,-73.922967
BX010058,230001,40.826237,-73.922967
BX010058,230002,40.826082,-73.923039
BX010058,230003,40.825912,-73.923139
BX010058,230004,40.825392,-73.923459
BX010058,230005,40.825292,-73.923519
BX010058,230006,40.824992,-73.923699
BX010058,230007,40.824752,-73.923839
BX010058,230008,40.824302,-73.924109
BX010058,230009,40.824072,-73.924239
BX010058,230010,40.823752,-73.924369
BX010058,230011,40.823452,-73.924449
BX010058,230012,40.823112,-73.924549
BX010058,230013,40.822902,-73.924629
BX010058,230014,40.822662,-73.924729
BX010058,230015,40.822382,-73.924859
BX010058,230016,40.822112,-73.925009
BX010058,230017,40.821802,-73.925209
BX010058,230018,40.821512,-73.925429
BX010058,230019,40.821302,-73.925619
BX010058,230020,40.821182,-73.925739
BX010058,230021,40.820892,-73.926039
BX010058,230022,40.820802,-73.926139
BX010058,230023,40.820652,-73.926269
BX010058,230024,40.820532,-73.926349
BX010058,230025,40.820242,-73.926509
BX010058,230026,40.820002,-73.926599
BX010058,230027,40.819472,-73.926849
BX010058,230028,40.818687,-73.927233
BX010058,240001,40.818687,-73.927233
BX010058,240002,40.818572,-73.927289
BX010058,240003,40.817872,-73.927599
BX010058,240004,40.817232,-73.927889
BX010058,240005,40.817182,-73.927909
BX010058,240006,40.817022,-73.927979
BX010058,240007,40.816512,-73.928209
BX010058,240008,40.816182,-73.928329
BX010058,240009,40.815182,-73.928699
BX010058,240010,40.814872,-73.928829
BX010058,240011,40.814742,-73.929029
BX010058,240012,40.814672,-73.929119
BX010058,240013,40.814452,-73.929359
BX010058,240014,40.813922,-73.929859
BX010058,240015,40.813470,-73.930255
BX010058,250001,40.813470,-73.930255
BX010058,250002,40.813352,-73.930359
BX010058,250003,40.813242,-73.930429
BX010058,250004,40.813192,-73.930329
BX010058,250005,40.813152,-73.930259
BX010058,250006,40.813082,-73.930079
BX010058,250007,40.813062,-73.929999
BX010058,250008,40.813052,-73.929879
BX010058,250009,40.813022,-73.929839
BX010058,250010,40.812942,-73.929729
BX010058,250011,40.812832,-73.929609
BX010058,250012,40.812752,-73.929499
BX010058,250013,40.812612,-73.929319
BX010058,250014,40.812512,-73.929179
BX010058,250015,40.812342,-73.928949
BX010058,250016,40.812022,-73.928529
BX010058,250017,40.811732,-73.928139
BX010058,250018,40.811102,-73.927309
BX010058,250019,40.810985,-73.927426
BX010058,260001,40.810985,-73.927426
BX010058,260002,40.810842,-73.927569
BX010058,260003,40.810662,-73.927799
BX010058,260004,40.810472,-73.928059
BX010058,260005,40.809872,-73.928809
BX010058,260006,40.809693,-73.928336
BX010059,10001,40.809892,-73.927946
BX010059,10002,40.810062,-73.927819
BX010059,10003,40.810252,-73.927659
BX010059,10004,40.810552,-73.927459
BX010059,10005,40.810992,-73.927159
BX010059,10006,40.811102,-73.927309
BX010059,10007,40.811732,-73.928139
BX010059,10008,40.812022,-73.928529
BX010059,10009,40.812342,-73.928949
BX010059,10010,40.812512,-73.929179
BX010059,10011,40.812612,-73.929319
BX010059,10012,40.812752,-73.929499
BX010059,10013,40.812832,-73.929609
BX010059,10014,40.812942,-73.929729
BX010059,10015,40.813022,-73.929839
BX010059,10016,40.813052,-73.929879
BX010059,10017,40.813372,-73.929659
BX010059,10018,40.813522,-73.929551
BX010059,20001,40.813522,-73.929551
BX010059,20002,40.813652,-73.929459
BX010059,20003,40.814272,-73.929029
BX010059,20004,40.814692,-73.928829
BX010059,20005,40.814872,-73.928829
BX010059,20006,40.815182,-73.928699
BX010059,20007,40.816182,-73.928329
BX010059,20008,40.816512,-73.928209
BX010059,20009,40.817022,-73.927979
BX010059,20010,40.817182,-73.927909
BX010059,20011,40.817232,-73.927889
BX010059,20012,40.817872,-73.927599
BX010059,20013,40.818572,-73.927289
BX010059,20014,40.818870,-73.927143
BX010059,30001,40.818870,-73.927143
BX010059,30002,40.819472,-73.926849
BX010059,30003,40.820002,-73.926599
BX010059,30004,40.820242,-73.926509
BX010059,30005,40.820532,-73.926349
BX010059,30006,40.820652,-73.926269
BX010059,30007,40.820802,-73.926139
BX010059,30008,40.820892,-73.926039
BX010059,30009,40.821182,-73.925739
BX010059,30010,40.821302,-73.925619
BX010059,30011,40.821512,-73.925429
BX010059,30012,40.821802,-73.925209
BX010059,30013,40.822112,-73.925009
BX010059,30014,40.822382,-73.924859
BX010059,30015,40.822662,-73.924729
BX010059,30016,40.822902,-73.924629
BX010059,30017,40.823112,-73.924549
BX010059,30018,40.823452,-73.924449
BX010059,30019,40.823752,-73.924369
BX010059,30020,40.824072,-73.924239
BX010059,30021,40.824302,-73.924109
BX010059,30022,40.824752,-73.923839
BX010059,30023,40.824992,-73.923699
BX010059,30024,40.825292,-73.923519
BX010059,30025,40.825392,-73.923459
BX010059,30026,40.825912,-73.923139
BX010059,30027,40.826082,-73.923039
BX010059,30028,40.826470,-73.922859
BX010059,40001,40.826470,-73.922859
BX010059,40002,40.826752,-73.922729
BX010059,40003,40.826862,-73.922679
BX010059,40004,40.826962,-73.922639
BX010059,40005,40.827312,-73.922449
BX010059,40006,40.827542,-73.922309
BX010059,40007,40.827692,-73.922219
BX010059,40008,40.828052,-73.922019
BX010059,40009,40.828312,-73.921719
BX010059,40010,40.828532,-73.921599
BX010059,40011,40.829572,-73.921049
BX010059,40012,40.830382,-73.920599
BX010059,40013,40.830852,-73.920299
BX010059,40014,40.831052,-73.920179
BX010059,40015,40.831342,-73.920011
