shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX340046,40.884502,-73.877609,130003
BX340046,40.884742,-73.877599,130004
BX340046,40.885162,-73.877619,130005
BX340046,40.886732,-73.877819,130006
BX340046,40.886792,-73.877819,130007
BX340046,40.886792,-73.877819,140001
BX340046,40.886942,-73.877819,140002
BX340046,40.887512,-73.877939,140003
BX340046,40.887592,-73.878049,140004
BX340046,40.887792,-73.878089,140005
BX340046,40.888092,-73.878189,140006
BX340046,40.888842,-73.878529,140007
BX340046,40.889952,-73.879039,140008
BX340046,40.890242,-73.879179,140009
BX340046,40.890432,-73.879269,140010
BX340046,40.890912,-73.879519,140011
BX340046,40.891692,-73.879949,140012
BX340046,40.892072,-73.880139,140013
BX340046,40.892302,-73.880259,140014
BX340046,40.892612,-73.880349,140015
BX340046,40.892872,-73.880399,140016
BX340046,40.893142,-73.880389,140017
BX340046,40.893362,-73.880379,140018
BX340046,40.893912,-73.880309,140019
BX340046,40.894592,-73.880229,140020
BX340046,40.894892,-73.880159,140021
BX340046,40.895212,-73.880089,140022
BX340046,40.895282,-73.879579,140023
BX340046,40.895282,-73.879574,140024
BX340046,40.895282,-73.879574,150001
BX340046,40.895332,-73.878899,150002
BX340046,40.895382,-73.878199,150003
BX340046,40.895412,-73.877649,150004
BX340046,40.895472,-73.877179,150005
BX340046,40.895486,-73.877063,150006
BX340046,40.895486,-73.877063,160001
BX340046,40.895642,-73.875759,160002
BX340046,40.895722,-73.874907,160003
BX340046,40.895722,-73.874907,170001
BX340046,40.895732,-73.874799,170002
BX340046,40.895802,-73.874379,170003
BX340046,40.895972,-73.873629,170004
BX340046,40.896223,-73.872532,170005
BX340046,40.896223,-73.872532,180001
BX340046,40.896242,-73.872449,180002
BX340046,40.896402,-73.871749,180003
BX340046,40.896472,-73.871439,180004
BX340046,40.896512,-73.871279,180005
BX340046,40.896572,-73.871009,180006
BX340046,40.896622,-73.870699,180007
BX340046,40.896627,-73.870596,180008
BX340046,40.896627,-73.870596,190001
BX340046,40.896632,-73.870509,190002
BX340046,40.896622,-73.870209,190003
BX340046,40.896592,-73.869969,190004
BX340046,40.896432,-73.869019,190005
BX340046,40.896412,-73.868899,190006
BX340046,40.896382,-73.868689,190007
BX340046,40.896242,-73.867949,190008
BX340046,40.896042,-73.866899,190009
BX340046,40.896902,-73.867069,190010
BX340046,40.897194,-73.867120,190011
BX340046,40.897194,-73.867120,200001
BX340046,40.897582,-73.867189,200002
BX340046,40.898262,-73.867319,200003
BX340046,40.898452,-73.867359,200004
BX340046,40.898942,-73.867449,200005
BX340046,40.899552,-73.867559,200006
BX340046,40.899622,-73.867569,200007
BX340046,40.900072,-73.867659,200008
BX340046,40.900302,-73.867699,200009
BX340046,40.900601,-73.867752,200010
BX340046,40.900601,-73.867752,210001
BX340046,40.900982,-73.867819,210002
BX340046,40.901042,-73.867829,210003
BX340046,40.901592,-73.867939,210004
BX340046,40.901662,-73.867959,210005
BX340046,40.902022,-73.868069,210006
BX340046,40.902392,-73.868189,210007
BX340046,40.902512,-73.866539,210008
BX340046,40.902572,-73.866629,210009
BX340046,40.903212,-73.867779,210010
BX340046,40.903122,-73.867819,210011
BX340046,40.902982,-73.867889,210012
BX340046,40.902852,-73.867949,210013
BX340046,40.902722,-73.868019,210014
BX340046,40.902569,-73.868097,210015
BX350065,40.824987,-73.891402,10001
BX350065,40.824942,-73.891369,10002
BX350065,40.825052,-73.891159,10003
BX350065,40.825292,-73.890669,10004
BX350065,40.825492,-73.890779,10005
BX350065,40.825622,-73.890839,10006
BX350065,40.825772,-73.890879,10007
BX350065,40.826222,-73.890499,10008
BX350065,40.826762,-73.890049,10009
BX350065,40.826762,-73.890449,10010
BX350065,40.826772,-73.890899,10011
BX350065,40.826772,-73.891179,10012
BX350065,40.826782,-73.891369,10013
BX350065,40.826792,-73.891739,10014
BX350065,40.826792,-73.891939,10015
BX350065,40.826792,-73.892088,10016
BX350065,40.826792,-73.892088,20001
BX350065,40.826792,-73.892129,20002
BX350065,40.826802,-73.892319,20003
BX350065,40.826802,-73.892399,20004
BX350065,40.826812,-73.892619,20005
BX350065,40.826812,-73.892759,20006
BX350065,40.826832,-73.892889,20007
BX350065,40.827092,-73.893389,20008
BX350065,40.827342,-73.893869,20009
BX350065,40.828022,-73.895069,20010
BX350065,40.828152,-73.895309,20011
BX350065,40.828242,-73.895479,20012
BX350065,40.828398,-73.895755,20013
BX350065,40.828398,-73.895755,30001
BX350065,40.828752,-73.896379,30002
BX350065,40.829412,-73.897569,30003
BX350065,40.829644,-73.897978,30004
BX350065,40.829644,-73.897978,40001
BX350065,40.829922,-73.898469,40002
BX350065,40.830102,-73.898779,40003
BX350065,40.830812,-73.899739,40004
BX350065,40.831055,-73.900104,40005
BX350065,40.831055,-73.900104,50001
BX350065,40.831112,-73.900189,50002
BX350065,40.831152,-73.900249,50003
BX350065,40.831282,-73.900719,50004
BX350065,40.831352,-73.900989,50005
BX350065,40.831442,-73.901289,50006
BX350065,40.831542,-73.901599,50007
BX350065,40.831692,-73.901909,50008
BX350065,40.831453,-73.902147,50009
BX350065,40.831453,-73.902147,60001
BX350065,40.831372,-73.902229,60002
BX350065,40.831042,-73.902619,60003
BX350065,40.830892,-73.902789,60004
BX350065,40.830394,-73.903390,60005
BX350065,40.830394,-73.903390,70001
BX350065,40.830312,-73.903489,70002
BX350065,40.830382,-73.903799,70003
BX350065,40.830622,-73.904509,70004
BX350065,40.831052,-73.905829,70005
BX350065,40.831195,-73.906268,70006
BX350065,40.831195,-73.906268,80001
BX350065,40.831382,-73.906839,80002
BX350065,40.831482,-73.907149,80003
BX350065,40.831752,-73.908009,80004
BX350065,40.831812,-73.908229,80005
BX350065,40.831861,-73.908370,80006
BX350065,40.831861,-73.908370,90001
BX350065,40.831992,-73.908749,90002
BX350065,40.832262,-73.909629,90003
BX350065,40.831912,-73.909829,90004
BX350065,40.830742,-73.910479,90005
BX350065,40.830825,-73.910761,90006
BX350065,40.830825,-73.910761,100001
BX350065,40.831002,-73.911359,100002
BX350065,40.830932,-73.912399,100003
BX350065,40.831082,-73.912849,100004
BX350065,40.831164,-73.913108,100005
BX350065,40.831164,-73.913108,110001
BX350065,40.831212,-73.913259,110002
BX350065,40.831382,-73.913409,110003
BX350065,40.831552,-73.913459,110004
BX350065,40.831852,-73.913549,110005
BX350065,40.832282,-73.913669,110006
BX350065,40.832682,-73.913819,110007
BX350065,40.832772,-73.913849,110008
BX350065,40.833192,-73.913999,110009
BX350065,40.833282,-73.914079,110010
BX350065,40.833302,-73.914139,110011
BX350065,40.833435,-73.914524,110012
BX350065,40.833435,-73.914524,120001
BX350065,40.833472,-73.914629,120002
BX350065,40.833502,-73.914729,120003
BX350065,40.833582,-73.914969,120004
BX350065,40.833832,-73.915829,120005
BX350065,40.833882,-73.915889,120006
BX350065,40.833922,-73.915929,120007
BX350065,40.833992,-73.916009,120008
BX350065,40.834032,-73.916119,120009
BX350065,40.834102,-73.916319,120010
BX350065,40.834152,-73.916439,120011
BX350065,40.834222,-73.916639,120012
BX350065,40.834432,-73.917239,120013
BX350065,40.834457,-73.917308,120014
BX350065,40.834457,-73.917308,130001
BX350065,40.834512,-73.917459,130002
BX350065,40.834582,-73.917629,130003
BX350065,40.834632,-73.917789,130004
BX350065,40.834698,-73.917975,130005
BX350065,40.834698,-73.917975,140001
BX350065,40.834782,-73.918209,140002
BX350065,40.834922,-73.918619,140003
BX350065,40.835062,-73.919009,140004
BX350065,40.835112,-73.919439,140005
BX350065,40.835232,-73.919789,140006
BX350065,40.835392,-73.920219,140007
BX350065,40.835422,-73.920299,140008
BX350065,40.835522,-73.920599,140009
BX350065,40.835552,-73.920679,140010
BX350065,40.835702,-73.921129,140011
BX350065,40.835762,-73.921329,140012
BX350065,40.835832,-73.921539,140013
BX350065,40.835877,-73.921675,140014
BX350065,40.835877,-73.921675,150001
BX350065,40.835912,-73.921779,150002
BX350065,40.835962,-73.921929,150003
BX350065,40.836032,-73.922129,150004
BX350065,40.836122,-73.922319,150005
BX350065,40.836252,-73.922279,150006
BX350065,40.836382,-73.922269,150007
BX350065,40.836582,-73.922249,150008
BX350065,40.836852,-73.922239,150009
BX350065,40.837542,-73.922229,150010
BX350065,40.837792,-73.922199,150011
BX350065,40.837972,-73.922139,150012
BX350065,40.838432,-73.921839,150013
BX350065,40.838759,-73.921624,150014
BX350065,40.838759,-73.921624,160001
BX350065,40.838782,-73.921609,160002
BX350065,40.839022,-73.921469,160003
BX350065,40.839182,-73.921379,160004
BX350065,40.839352,-73.921319,160005
BX350065,40.839782,-73.921239,160006
BX350065,40.839882,-73.921229,160007
BX350065,40.840082,-73.921289,160008
BX350065,40.840282,-73.921389,160009
BX350065,40.840670,-73.921643,160010
BX350065,40.840670,-73.921643,170001
BX350065,40.841092,-73.921919,170002
BX350065,40.841882,-73.922389,170003
BX350065,40.842302,-73.922559,170004
BX350065,40.842712,-73.922732,170005
BX350065,40.842712,-73.922732,180001
BX350065,40.842822,-73.922779,180002
BX350065,40.843072,-73.922839,180003
BX350065,40.843422,-73.922879,180004
BX350065,40.843662,-73.922889,180005
BX350065,40.843902,-73.922849,180006
BX350065,40.843966,-73.922831,180007
BX350065,40.843966,-73.922831,190001
BX350065,40.844232,-73.922759,190002
BX350065,40.844542,-73.922619,190003
BX350065,40.844732,-73.922529,190004
BX350065,40.844852,-73.922469,190005
BX350065,40.845032,-73.922389,190006
BX350065,40.845102,-73.922609,190007
BX350065,40.845142,-73.923009,190008
BX350065,40.845122,-73.923449,190009
BX350065,40.845102,-73.924179,190010
BX350065,40.845212,-73.924519,190011
BX350065,40.845382,-73.924859,190012
BX350065,40.845662,-73.925449,190013
BX350065,40.845842,-73.925859,190014
BX350065,40.845942,-73.926069,190015
BX350065,40.846032,-73.926279,190016
BX350065,40.846132,-73.926489,190017
BX350065,40.846232,-73.926719,190018
BX350065,40.846282,-73.926819,190019
BX350065,40.846532,-73.927379,190020
BX350065,40.847012,-73.928439,190021
BX350065,40.847082,-73.928599,190022
BX350065,40.847242,-73.928949,190023
BX350065,40.847392,-73.929279,190024
BX350065,40.847512,-73.929539,190025
BX350065,40.847542,-73.929609,190026
BX350065,40.847682,-73.929909,190027
BX350065,40.847832,-73.930249,190028
BX350065,40.847992,-73.930609,190029
BX350065,40.848032,-73.930709,190030
BX350065,40.848112,-73.930879,190031
BX350065,40.848162,-73.930999,190032
BX350065,40.848180,-73.931042,190033
BX350065,40.848180,-73.931042,200001
BX350065,40.848222,-73.931139,200002
BX350065,40.848722,-73.932339,200003
BX350065,40.849242,-73.933565,200004
BX350065,40.849242,-73.933565,210001
BX350065,40.849312,-73.933729,210002
BX350065,40.849362,-73.933839,210003
BX350065,40.849832,-73.934969,210004
BX350065,40.849706,-73.935058,210005
BX350065,40.849706,-73.935058,220001
BX350065,40.849552,-73.935169,220002
BX350065,40.849142,-73.935469,220003
BX350065,40.848512,-73.935929,220004
BX350065,40.848702,-73.936429,220005
BX350065,40.848842,-73.936769,220006
BX350065,40.848859,-73.936827,220007
BX350066,40.848882,-73.936899,10001
BX350066,40.848922,-73.937089,10002
BX350066,40.849522,-73.936399,10003
BX350066,40.849832,-73.936029,10004
BX350066,40.849992,-73.935869,10005
BX350066,40.850172,-73.935729,10006
BX350066,40.849906,-73.935135,10007
BX350066,40.849906,-73.935135,20001
BX350066,40.849832,-73.934969,20002
BX350066,40.849362,-73.933839,20003
BX350066,40.849312,-73.933729,20004
BX350066,40.849129,-73.933297,20005
BX350066,40.849129,-73.933297,30001
BX350066,40.848722,-73.932339,30002
BX350066,40.848223,-73.931141,30003
BX350066,40.848223,-73.931141,40001
BX350066,40.848222,-73.931139,40002
BX350066,40.848162,-73.930999,40003
BX350066,40.848112,-73.930879,40004
BX350066,40.848032,-73.930709,40005
BX350066,40.847992,-73.930609,40006
BX350066,40.847832,-73.930249,40007
BX350066,40.847682,-73.929909,40008
BX350066,40.847542,-73.929609,40009
BX350066,40.847512,-73.929539,40010
BX350066,40.847392,-73.929279,40011
BX350066,40.847242,-73.928949,40012
BX350066,40.847082,-73.928599,40013
BX350066,40.847012,-73.928439,40014
BX350066,40.846532,-73.927379,40015
BX350066,40.846282,-73.926819,40016
BX350066,40.846232,-73.926719,40017
BX350066,40.846132,-73.926489,40018
BX350066,40.846032,-73.926279,40019
BX350066,40.845942,-73.926069,40020
BX350066,40.845842,-73.925859,40021
BX350066,40.845662,-73.925449,40022
BX350066,40.845382,-73.924859,40023
BX350066,40.845212,-73.924519,40024
BX350066,40.845052,-73.924279,40025
BX350066,40.844942,-73.924109,40026
BX350066,40.844762,-73.923909,40027
BX350066,40.844652,-73.923789,40028
BX350066,40.844522,-73.923589,40029
BX350066,40.844402,-73.923369,40030
BX350066,40.844372,-73.923259,40031
BX350066,40.844282,-73.922939,40032
BX350066,40.844052,-73.923009,40033
BX350066,40.843852,-73.923049,40034
BX350066,40.843775,-73.923045,40035
BX350066,40.843775,-73.923045,50001
BX350066,40.843642,-73.923039,50002
BX350066,40.843342,-73.923009,50003
BX350066,40.843052,-73.922979,50004
BX350066,40.842882,-73.922929,50005
BX350066,40.842682,-73.922849,50006
BX350066,40.842632,-73.922829,50007
BX350066,40.841982,-73.922569,50008
BX350066,40.841762,-73.922459,50009
BX350066,40.841164,-73.922098,50010
BX350066,40.841164,-73.922098,60001
BX350066,40.840982,-73.921989,60002
BX350066,40.840632,-73.921754,60003
BX350066,40.840632,-73.921754,70001
BX350066,40.840282,-73.921519,70002
BX350066,40.840112,-73.921419,70003
BX350066,40.840012,-73.921389,70004
BX350066,40.839802,-73.921379,70005
BX350066,40.839482,-73.921409,70006
BX350066,40.839392,-73.921429,70007
BX350066,40.839272,-73.921459,70008
BX350066,40.839062,-73.921559,70009
BX350066,40.838872,-73.921689,70010
BX350066,40.838832,-73.921719,70011
BX350066,40.838502,-73.921979,70012
BX350066,40.838142,-73.922189,70013
BX350066,40.837991,-73.922252,70014
BX350066,40.837991,-73.922252,80001
BX350066,40.837952,-73.922269,80002
BX350066,40.837832,-73.922309,80003
BX350066,40.837642,-73.922319,80004
BX350066,40.837422,-73.922349,80005
BX350066,40.837192,-73.922359,80006
BX350066,40.836542,-73.922379,80007
BX350066,40.836402,-73.922379,80008
BX350066,40.836232,-73.922389,80009
BX350066,40.836232,-73.922389,80010
BX350066,40.836232,-73.922389,90001
BX350066,40.836122,-73.922319,90002
BX350066,40.836032,-73.922129,90003
BX350066,40.835962,-73.921929,90004
BX350066,40.835912,-73.921779,90005
BX350066,40.835832,-73.921539,90006
BX350066,40.835762,-73.921329,90007
BX350066,40.835702,-73.921129,90008
BX350066,40.835614,-73.920866,90009
BX350066,40.835614,-73.920866,100001
BX350066,40.835552,-73.920679,100002
BX350066,40.835522,-73.920599,100003
BX350066,40.835422,-73.920299,100004
BX350066,40.835392,-73.920219,100005
BX350066,40.835232,-73.919789,100006
BX350066,40.835112,-73.919439,100007
BX350066,40.834972,-73.919239,100008
BX350066,40.834882,-73.919119,100009
BX350066,40.834822,-73.918939,100010
BX350066,40.834762,-73.918749,100011
BX350066,40.834662,-73.918449,100012
BX350066,40.834612,-73.918319,100013
BX350066,40.834543,-73.918118,100014
BX350066,40.834543,-73.918118,110001
BX350066,40.834482,-73.917939,110002
BX350066,40.834432,-73.917789,110003
BX350066,40.834362,-73.917599,110004
BX350066,40.834242,-73.917248,110005
BX350066,40.834242,-73.917248,120001
BX350066,40.834222,-73.917189,120002
BX350066,40.834062,-73.916739,120003
BX350066,40.834042,-73.916689,120004
BX350066,40.834012,-73.916609,120005
BX350066,40.833962,-73.916469,120006
BX350066,40.833892,-73.916279,120007
BX350066,40.833852,-73.916179,120008
BX350066,40.833842,-73.916049,120009
BX350066,40.833832,-73.915829,120010
BX350066,40.833582,-73.914969,120011
BX350066,40.833502,-73.914729,120012
BX350066,40.833472,-73.914629,120013
BX350066,40.833331,-73.914222,120014
BX350066,40.833331,-73.914222,130001
BX350066,40.833302,-73.914139,130002
BX350066,40.833282,-73.914079,130003
BX350066,40.833192,-73.913999,130004
BX350066,40.832772,-73.913849,130005
BX350066,40.832682,-73.913819,130006
BX350066,40.832282,-73.913669,130007
BX350066,40.831852,-73.913549,130008
BX350066,40.831552,-73.913459,130009
BX350066,40.831382,-73.913409,130010
BX350066,40.831212,-73.913259,130011
BX350066,40.831148,-73.913057,130012
BX350066,40.831148,-73.913057,140001
BX350066,40.831082,-73.912849,140002
BX350066,40.830932,-73.912399,140003
BX350066,40.831002,-73.911359,140004
BX350066,40.830742,-73.910479,140005
BX350066,40.831061,-73.910302,140006
BX350066,40.831061,-73.910302,150001
BX350066,40.831912,-73.909829,150002
BX350066,40.832262,-73.909629,150003
BX350066,40.831992,-73.908749,150004
BX350066,40.831812,-73.908229,150005
BX350066,40.831800,-73.908186,150006
BX350066,40.831800,-73.908186,160001
BX350066,40.831752,-73.908009,160002
BX350066,40.831482,-73.907149,160003
BX350066,40.831382,-73.906839,160004
BX350066,40.831106,-73.905995,160005
BX350066,40.831106,-73.905995,170001
BX350066,40.831052,-73.905829,170002
BX350066,40.830622,-73.904509,170003
BX350066,40.830382,-73.903799,170004
BX350066,40.830369,-73.903744,170005
BX350066,40.830369,-73.903744,180001
BX350066,40.830312,-73.903489,180002
BX350066,40.830892,-73.902789,180003
BX350066,40.831042,-73.902619,180004
BX350066,40.831372,-73.902229,180005
BX350066,40.831408,-73.902071,180006
BX350066,40.831408,-73.902071,190001
BX350066,40.831432,-73.901969,190002
BX350066,40.831462,-73.901739,190003
BX350066,40.831442,-73.901289,190004
BX350066,40.831352,-73.900989,190005
BX350066,40.831282,-73.900719,190006
BX350066,40.831229,-73.900528,190007
BX350066,40.831229,-73.900528,200001
BX350066,40.831152,-73.900249,200002
BX350066,40.831112,-73.900189,200003
BX350066,40.830812,-73.899739,200004
BX350066,40.830102,-73.898779,200005
BX350066,40.829922,-73.898469,200006
BX350066,40.829902,-73.898433,200007
BX350066,40.829902,-73.898433,210001
BX350066,40.829412,-73.897569,210002
BX350066,40.829197,-73.897182,210003
BX350066,40.829197,-73.897182,220001
BX350066,40.828752,-73.896379,220002
BX350066,40.828242,-73.895479,220003
BX350066,40.828152,-73.895309,220004
BX350066,40.828022,-73.895069,220005
BX350066,40.827813,-73.894699,220006
BX350066,40.827813,-73.894699,230001
BX350066,40.827342,-73.893869,230002
BX350066,40.827092,-73.893389,230003
BX350066,40.826832,-73.892889,230004
BX350066,40.826812,-73.892759,230005
BX350066,40.826812,-73.892619,230006
BX350066,40.826802,-73.892399,230007
BX350066,40.826802,-73.892319,230008
BX350066,40.826792,-73.892129,230009
BX350066,40.826792,-73.891939,230010
BX350066,40.826792,-73.891739,230011
BX350066,40.826790,-73.891691,230012
BX350066,40.826790,-73.891691,240001
BX350066,40.826782,-73.891369,240002
BX350066,40.826772,-73.891179,240003
BX350066,40.826772,-73.890899,240004
BX350066,40.825772,-73.890879,240005
BX350066,40.825612,-73.890999,240006
BX350066,40.825363,-73.891228,240007
BX360230,40.818558,-73.851533,10001
BX360230,40.818432,-73.852589,10002
BX360230,40.818242,-73.853849,10003
BX360230,40.818202,-73.854159,10004
BX360230,40.818362,-73.854199,10005
BX360230,40.818574,-73.854246,10006
BX360230,40.818574,-73.854246,20001
BX360230,40.819742,-73.854509,20002
BX360230,40.820177,-73.854612,20003
BX360230,40.820177,-73.854612,30001
BX360230,40.820292,-73.854639,30002
BX360230,40.820852,-73.854759,30003
BX360230,40.821022,-73.854799,30004
BX360230,40.821672,-73.854959,30005
BX360230,40.822402,-73.855129,30006
BX360230,40.822432,-73.855139,30007
BX360230,40.822407,-73.855325,30008
BX360230,40.822407,-73.855325,40001
BX360230,40.822152,-73.857199,40002
BX360230,40.822002,-73.858269,40003
BX360230,40.822135,-73.858300,40004
BX360230,40.822135,-73.858300,50001
BX360230,40.822762,-73.858449,50002
BX360230,40.823582,-73.858639,50003
BX360230,40.824192,-73.858779,50004
BX360230,40.824362,-73.858839,50005
BX360230,40.824544,-73.858923,50006
BX360230,40.824544,-73.858923,60001
BX360230,40.824642,-73.858969,60002
BX360230,40.824702,-73.858999,60003
BX360230,40.824992,-73.859129,60004
BX360230,40.825192,-73.859229,60005
BX360230,40.825492,-73.859369,60006
BX360230,40.825572,-73.859409,60007
BX360230,40.825622,-73.859429,60008
BX360230,40.825792,-73.859509,60009
BX360230,40.825892,-73.859549,60010
BX360230,40.826012,-73.859599,60011
BX360230,40.826092,-73.859639,60012
BX360230,40.826262,-73.859709,60013
BX360230,40.826722,-73.859919,60014
BX360230,40.828382,-73.860679,60015
BX360230,40.830482,-73.861639,60016
BX360230,40.831012,-73.861839,60017
BX360230,40.831842,-73.862199,60018
BX360230,40.832522,-73.862519,60019
BX360230,40.832912,-73.862719,60020
BX360230,40.833152,-73.862759,60021
BX360230,40.833357,-73.862799,60022
BX360230,40.833357,-73.862799,70001
BX360230,40.833662,-73.862859,70002
BX360230,40.833872,-73.862889,70003
BX360230,40.834022,-73.862909,70004
BX360230,40.834292,-73.862949,70005
BX360230,40.834412,-73.863319,70006
BX360230,40.834542,-73.863789,70007
BX360230,40.834602,-73.863979,70008
BX360230,40.834892,-73.865009,70009
BX360230,40.835222,-73.866009,70010
BX360230,40.835132,-73.866129,70011
BX360230,40.835042,-73.866299,70012
BX360230,40.834942,-73.866509,70013
BX360230,40.834872,-73.866659,70014
BX360230,40.834842,-73.866779,70015
BX360230,40.834812,-73.867149,70016
BX360230,40.834812,-73.868009,70017
BX360230,40.834812,-73.868129,70018
BX360230,40.834792,-73.868969,70019
BX360230,40.834762,-73.869949,70020
BX360230,40.834632,-73.870899,70021
BX360230,40.834512,-73.871819,70022
BX360230,40.834459,-73.872231,70023
BX360230,40.834459,-73.872231,80001
BX360230,40.834392,-73.872749,80002
BX360230,40.834272,-73.873629,80003
BX360230,40.834232,-73.873909,80004
BX360230,40.834212,-73.874049,80005
BX360230,40.834182,-73.874329,80006
BX360230,40.834122,-73.874739,80007
BX360230,40.834002,-73.875669,80008
BX360230,40.833872,-73.876589,80009
BX360230,40.833732,-73.877479,80010
BX360230,40.833842,-73.877599,80011
BX360230,40.834182,-73.878579,80012
BX360230,40.834357,-73.879054,80013
BX360230,40.834357,-73.879054,90001
BX360230,40.834432,-73.879259,90002
BX360230,40.834692,-73.880139,90003
BX360230,40.835072,-73.881139,90004
BX360230,40.835142,-73.881369,90005
BX360230,40.835342,-73.881939,90006
BX360230,40.835372,-73.882029,90007
BX360230,40.835442,-73.882229,90008
BX360230,40.835472,-73.882319,90009
BX360230,40.835582,-73.882619,90010
BX360230,40.835832,-73.883289,90011
BX360230,40.835882,-73.883409,90012
BX360230,40.836172,-73.884249,90013
BX360230,40.836462,-73.885109,90014
BX360230,40.836536,-73.885319,90015
BX360230,40.836536,-73.885319,100001
BX360230,40.836762,-73.885959,100002
BX360230,40.837052,-73.886819,100003
BX360230,40.838402,-73.886029,100004
BX360230,40.838642,-73.885619,100005
BX360230,40.838792,-73.885349,100006
BX360230,40.839172,-73.884659,100007
BX360230,40.839332,-73.884209,100008
BX360230,40.839402,-73.883989,100009
BX360230,40.839442,-73.883859,100010
BX360230,40.839462,-73.883749,100011
BX360230,40.839552,-73.882959,100012
BX360230,40.839562,-73.882819,100013
BX360230,40.839572,-73.882649,100014
BX360230,40.839582,-73.882379,100015
BX360230,40.839602,-73.882079,100016
BX360230,40.839662,-73.881649,100017
BX360230,40.839742,-73.881329,100018
BX360230,40.839902,-73.880909,100019
BX360230,40.840052,-73.880539,100020
BX360230,40.840132,-73.880359,100021
BX360230,40.840352,-73.879989,100022
BX360230,40.840671,-73.879664,100023
BX360230,40.840671,-73.879664,110001
BX360230,40.840952,-73.879379,110002
BX360230,40.841142,-73.879189,110003
BX360230,40.841512,-73.878819,110004
BX360230,40.842602,-73.878169,110005
BX360230,40.843172,-73.879189,110006
BX360230,40.843902,-73.880459,110007
BX360230,40.844592,-73.881659,110008
BX360230,40.844972,-73.882429,110009
BX360230,40.845492,-73.883479,110010
BX360230,40.845812,-73.884129,110011
BX360230,40.846002,-73.884479,110012
BX360230,40.846217,-73.884933,110013
BX360230,40.846217,-73.884933,120001
BX360230,40.846532,-73.885599,120002
BX360230,40.847072,-73.886699,120003
BX360230,40.847612,-73.887789,120004
BX360230,40.848122,-73.888839,120005
BX360230,40.848172,-73.888939,120006
BX360230,40.848309,-73.889210,120007
BX360230,40.848309,-73.889210,130001
BX360230,40.848542,-73.889669,130002
BX360230,40.848592,-73.889779,130003
BX360230,40.848862,-73.890329,130004
BX360230,40.848922,-73.890459,130005
BX360230,40.849462,-73.891539,130006
BX360230,40.849842,-73.892319,130007
BX360230,40.850252,-73.893119,130008
BX360230,40.850623,-73.893936,130009
BX360230,40.850623,-73.893936,140001
BX360230,40.850692,-73.894089,140002
BX360230,40.851072,-73.894789,140003
BX360230,40.851472,-73.895549,140004
BX360230,40.851842,-73.896719,140005
BX360230,40.851902,-73.896889,140006
BX360230,40.851962,-73.897089,140007
BX360230,40.852302,-73.898109,140008
BX360230,40.852042,-73.898269,140009
BX360230,40.851902,-73.898359,140010
BX360230,40.851283,-73.898760,140011
BX360230,40.851283,-73.898760,150001
BX360230,40.850422,-73.899319,150002
BX360230,40.850172,-73.899489,150003
BX360230,40.850102,-73.899529,150004
BX360230,40.849162,-73.900119,150005
BX360230,40.849402,-73.900899,150006
BX360230,40.849222,-73.900929,150007
BX360230,40.848992,-73.900949,150008
BX360230,40.848948,-73.900966,150009
BX360230,40.848948,-73.900966,160001
BX360230,40.848862,-73.900999,160002
BX360230,40.848752,-73.901019,160003
BX360230,40.848572,-73.901069,160004
BX360230,40.848452,-73.901129,160005
BX360230,40.848332,-73.901219,160006
BX360230,40.848112,-73.901439,160007
BX360230,40.848102,-73.901589,160008
BX360230,40.848102,-73.901709,160009
BX360230,40.848142,-73.901829,160010
BX360230,40.848212,-73.901909,160011
BX360230,40.848332,-73.901999,160012
BX360230,40.848382,-73.902059,160013
BX360230,40.848412,-73.902119,160014
BX360230,40.848452,-73.902209,160015
BX360230,40.848502,-73.902359,160016
BX360230,40.848682,-73.903279,160017
BX360230,40.848702,-73.903379,160018
BX360230,40.848752,-73.903670,160019
BX360230,40.848752,-73.903670,170001
BX360230,40.848762,-73.903729,170002
BX360230,40.848852,-73.903859,170003
BX360230,40.848922,-73.903959,170004
BX360230,40.848952,-73.904099,170005
BX360230,40.848972,-73.904239,170006
BX360230,40.849032,-73.904519,170007
BX360230,40.849182,-73.905279,170008
BX360230,40.849252,-73.905609,170009
BX360230,40.849272,-73.905654,170010
BX360230,40.849272,-73.905654,180001
BX360230,40.849292,-73.905699,180002
BX360230,40.849402,-73.905799,180003
BX360230,40.849532,-73.905939,180004
BX360230,40.849642,-73.906069,180005
BX360230,40.850152,-73.906579,180006
BX360230,40.850232,-73.906649,180007
BX360230,40.850292,-73.906709,180008
BX360230,40.850342,-73.906849,180009
BX360230,40.850412,-73.907019,180010
BX360230,40.850552,-73.907179,180011
BX360230,40.850662,-73.907319,180012
BX360230,40.850842,-73.907609,180013
BX360230,40.851122,-73.908049,180014
BX360230,40.851342,-73.908409,180015
BX360230,40.851612,-73.908929,180016
BX360230,40.851782,-73.909239,180017
BX360230,40.851852,-73.909389,180018
BX360230,40.851912,-73.909549,180019
BX360230,40.851942,-73.909699,180020
BX360230,40.851972,-73.909859,180021
BX360230,40.851980,-73.909964,180022
BX360230,40.851980,-73.909964,190001
BX360230,40.851992,-73.910119,190002
BX360230,40.851972,-73.910419,190003
BX360230,40.851942,-73.910779,190004
BX360230,40.851852,-73.911109,190005
BX360230,40.851722,-73.911409,190006
BX360230,40.851582,-73.911669,190007
BX360230,40.851442,-73.911839,190008
BX360230,40.851242,-73.912009,190009
