shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M050389,40.754176,-73.984595,40002
M050389,40.754840,-73.984119,40003
M050389,40.755152,-73.983890,40004
M050389,40.755152,-73.983890,50001
M050389,40.755515,-73.983624,50002
M050389,40.756138,-73.983169,50003
M050389,40.756769,-73.982710,50004
M050389,40.757076,-73.982485,50005
M050389,40.757076,-73.982485,60001
M050389,40.757387,-73.982255,60002
M050389,40.758021,-73.981793,60003
M050389,40.758332,-73.981568,60004
M050389,40.758332,-73.981568,70001
M050389,40.758644,-73.981342,70002
M050389,40.759269,-73.980887,70003
M050389,40.759816,-73.980485,70004
M050389,40.759816,-73.980485,80001
M050389,40.759898,-73.980425,80002
M050389,40.760523,-73.979973,80003
M050389,40.760794,-73.979774,80004
M050389,40.760794,-73.979774,90001
M050389,40.761146,-73.979515,90002
M050389,40.761769,-73.979056,90003
M050389,40.762395,-73.978601,90004
M050389,40.762661,-73.978405,90005
M050389,40.762661,-73.978405,100001
M050389,40.763024,-73.978139,100002
M050389,40.763336,-73.977918,100003
M050389,40.763572,-73.977727,100004
M050389,40.763644,-73.977687,100005
M050389,40.764322,-73.977196,100006
M050389,40.764447,-73.977104,100007
M050389,40.764447,-73.977104,110001
M050389,40.764994,-73.976701,110002
M050389,40.765488,-73.976344,110003
M050389,40.765675,-73.976235,110004
M050389,40.766034,-73.977087,110005
M050389,40.766034,-73.977087,120001
M050389,40.766875,-73.979076,120002
M050389,40.767113,-73.979646,120003
M050389,40.767113,-73.979646,130001
M050389,40.767795,-73.981273,130002
M050389,40.767795,-73.981273,140001
M050389,40.767833,-73.981365,140002
M050389,40.768061,-73.981339,140003
M050389,40.768187,-73.981364,140004
M050389,40.768343,-73.981494,140005
M050389,40.768437,-73.981642,140006
M050389,40.768481,-73.981798,140007
M050389,40.768484,-73.981982,140008
M050389,40.768925,-73.981982,140009
M050389,40.769517,-73.981990,140010
M050389,40.769517,-73.981990,150001
M050389,40.769686,-73.981992,150002
M050389,40.770523,-73.982024,150003
M050389,40.771349,-73.982057,150004
M050389,40.771858,-73.982074,150005
M050389,40.771858,-73.982074,160001
M050389,40.772172,-73.982085,160002
M050389,40.772892,-73.982096,160003
M050389,40.772996,-73.982096,160004
M050389,40.773045,-73.982096,160005
M050389,40.773822,-73.982107,160006
M050389,40.774272,-73.982088,160007
M050389,40.774272,-73.982088,170001
M050389,40.774626,-73.982074,170002
M050389,40.775436,-73.982045,170003
M050389,40.776237,-73.982012,170004
M050389,40.776684,-73.981994,170005
M050389,40.776684,-73.981994,180001
M050389,40.777042,-73.981979,180002
M050389,40.777851,-73.981950,180003
M050389,40.777967,-73.981947,180004
M050389,40.778236,-73.981889,180005
M050389,40.778606,-73.981622,180006
M050389,40.778785,-73.982044,180007
M050389,40.778961,-73.982465,180008
M050389,40.778961,-73.982465,190001
M050389,40.779806,-73.984477,190002
M050389,40.780038,-73.985030,190003
M050389,40.780038,-73.985030,200001
M050389,40.780311,-73.985680,200002
M050389,40.780457,-73.985600,200003
M050389,40.780643,-73.985553,200004
M050389,40.781077,-73.985369,200005
M050389,40.781779,-73.985073,200006
M050389,40.782060,-73.984956,200007
M050389,40.782060,-73.984956,210001
M050389,40.782482,-73.984780,210002
M050389,40.783086,-73.984527,210003
M050389,40.783190,-73.984451,210004
M050389,40.783270,-73.984393,210005
M050389,40.783772,-73.983902,210006
M050389,40.784028,-73.983634,210007
M050389,40.784028,-73.983634,220001
M050389,40.784351,-73.983295,220002
M050389,40.784969,-73.982656,220003
M050389,40.785258,-73.982351,220004
M050389,40.785258,-73.982351,230001
M050389,40.785589,-73.982002,230002
M050389,40.785976,-73.981605,230003
M050389,40.786181,-73.981450,230004
M050389,40.786343,-73.981356,230005
M050389,40.786505,-73.981287,230006
M050389,40.786643,-73.981255,230007
M050389,40.786914,-73.981229,230008
M050389,40.787211,-73.981196,230009
M050389,40.787211,-73.981196,240001
M050389,40.787694,-73.981142,240002
M050389,40.788506,-73.981063,240003
M050389,40.788764,-73.981045,240004
M050389,40.789118,-73.980932,240005
M050389,40.789170,-73.980902,240006
M050389,40.789170,-73.980902,250001
M050389,40.789253,-73.980853,250002
M050389,40.789939,-73.980358,250003
M050389,40.790614,-73.979863,250004
M050389,40.790770,-73.979747,250005
M050389,40.790770,-73.979747,260001
M050389,40.791242,-73.979393,260002
M050389,40.791399,-73.979260,260003
M050389,40.791563,-73.979032,260004
M050389,40.791750,-73.978671,260005
M050389,40.791908,-73.978274,260006
M050389,40.791908,-73.978274,270001
M050389,40.792090,-73.977815,270002
M050389,40.792162,-73.977692,270003
M050389,40.792291,-73.977486,270004
M050389,40.792576,-73.977204,270005
M050389,40.792639,-73.977156,270006
M050389,40.792639,-73.977156,280001
M050389,40.792721,-73.977092,280002
M050389,40.792845,-73.976999,280003
M050389,40.793232,-73.976933,280004
M050389,40.793918,-73.976904,280005
M050389,40.794149,-73.976857,280006
M050389,40.794530,-73.976723,280007
M050389,40.794744,-73.976611,280008
M050389,40.794744,-73.976611,290001
M050389,40.794955,-73.976499,290002
M050389,40.795197,-73.976322,290003
M050389,40.795480,-73.976084,290004
M050389,40.795606,-73.975723,290005
M050389,40.795609,-73.975715,290006
M050389,40.796308,-73.974567,290007
M050389,40.796508,-73.974345,290008
M050389,40.796508,-73.974345,300001
M050389,40.796588,-73.974256,300002
M050389,40.796863,-73.974115,300003
M050389,40.797068,-73.974097,300004
M050389,40.797579,-73.974158,300005
M050389,40.797763,-73.974144,300006
M050389,40.797900,-73.974111,300007
M050389,40.798125,-73.974039,300008
M050389,40.798435,-73.973865,300009
M050389,40.798773,-73.973616,300010
M050389,40.798883,-73.973519,300011
M050389,40.798883,-73.973519,310001
M050389,40.799530,-73.972955,310002
M050389,40.799725,-73.972778,310003
M050389,40.800095,-73.972355,310004
M050389,40.800486,-73.971781,310005
M050389,40.800486,-73.971781,320001
M050389,40.800587,-73.971632,320002
M050389,40.800683,-73.971444,320003
M050389,40.800735,-73.971383,320004
M050389,40.801028,-73.971166,320005
M050389,40.802264,-73.970273,320006
M050389,40.802264,-73.970273,330001
M050389,40.802343,-73.970216,330002
M050389,40.803630,-73.969283,330003
M050389,40.803706,-73.969232,330004
M050389,40.803706,-73.969232,340001
M050389,40.804346,-73.968799,340002
M050389,40.804760,-73.968549,340003
M050389,40.805713,-73.968039,340004
M050389,40.805842,-73.967974,340005
M050389,40.806284,-73.967743,340006
M050389,40.806316,-73.967724,340007
M050389,40.806316,-73.967724,350001
M050389,40.806970,-73.967353,350002
M050389,40.807587,-73.966955,350003
M050389,40.807903,-73.966714,350004
M050389,40.807903,-73.966714,360001
M050389,40.808169,-73.966510,360002
M050389,40.808207,-73.966471,360003
M050389,40.808320,-73.966359,360004
M050389,40.808797,-73.965780,360005
M050389,40.809128,-73.965539,360006
M050389,40.809128,-73.965539,370001
M050389,40.810735,-73.964370,370002
M050389,40.810929,-73.964228,370003
M050389,40.810929,-73.964228,380001
M050389,40.811308,-73.963951,380002
M050389,40.811591,-73.963770,380003
M050389,40.811761,-73.963633,380004
M050389,40.812362,-73.963214,380005
M050389,40.812631,-73.963011,380006
M050389,40.812964,-73.962767,380007
M050389,40.812964,-73.962767,390001
M050389,40.813662,-73.962256,390002
M050389,40.813962,-73.962176,390003
M050389,40.814151,-73.962085,390004
M050389,40.814694,-73.961684,390005
M050389,40.815021,-73.961471,390006
M050389,40.815172,-73.961395,390007
M050389,40.815638,-73.961246,390008
M050389,40.816001,-73.961185,390009
M050389,40.816064,-73.961200,390010
M050389,40.816064,-73.961200,400001
M050389,40.816091,-73.961206,400002
M050389,40.816357,-73.961275,400003
M050389,40.816626,-73.961271,400004
M050389,40.816717,-73.961253,400005
M050389,40.817510,-73.960685,400006
M050389,40.818759,-73.959774,400007
M050389,40.819379,-73.959326,400008
M050389,40.820002,-73.958867,400009
M050389,40.820616,-73.958411,400010
M050389,40.820808,-73.958252,400011
M050389,40.820981,-73.958017,400012
M050389,40.821052,-73.957836,400013
M050389,40.821118,-73.957460,400014
M050389,40.821022,-73.957273,400015
M050389,40.820878,-73.956931,400016
M050389,40.820878,-73.956931,410001
M050389,40.820135,-73.955167,410002
M050389,40.820052,-73.954975,410003
M050389,40.820663,-73.954537,410004
M050389,40.820663,-73.954537,420001
M050389,40.821272,-73.954093,420002
M050389,40.821272,-73.954093,430001
M050389,40.821342,-73.954042,430002
M050389,40.821976,-73.953576,430003
M050389,40.822643,-73.953218,430004
M050389,40.822885,-73.953039,430005
M050389,40.822885,-73.953039,440001
M050389,40.823263,-73.952762,440002
M050389,40.823886,-73.952306,440003
M050389,40.824150,-73.952114,440004
M050389,40.824150,-73.952114,450001
M050389,40.824508,-73.951854,450002
M050389,40.825134,-73.951398,450003
M050389,40.825383,-73.951215,450004
M050389,40.825383,-73.951215,460001
M050389,40.825757,-73.950939,460002
M050389,40.826429,-73.950451,460003
M050389,40.826860,-73.950136,460004
M050389,40.826860,-73.950136,470001
M050389,40.827101,-73.949959,470002
M050389,40.827727,-73.949507,470003
M050389,40.827988,-73.949315,470004
M050389,40.827988,-73.949315,480001
M050389,40.828347,-73.949051,480002
M050389,40.828973,-73.948595,480003
M050389,40.829236,-73.948402,480004
M050389,40.829236,-73.948402,490001
M050389,40.829596,-73.948139,490002
M050389,40.830221,-73.947684,490003
M050389,40.830484,-73.947491,490004
M050389,40.830484,-73.947491,500001
M050389,40.830844,-73.947228,500002
M050389,40.831470,-73.946768,500003
M050389,40.831767,-73.946551,500004
M050389,40.831767,-73.946551,510001
M050389,40.832765,-73.945824,510002
M050389,40.833062,-73.945608,510003
M050389,40.833062,-73.945608,520001
M050389,40.833437,-73.945336,520002
M050389,40.834060,-73.944880,520003
M050389,40.834328,-73.944683,520004
M050389,40.834328,-73.944683,530001
M050389,40.834680,-73.944424,530002
M050389,40.835308,-73.943968,530003
M050389,40.835586,-73.943765,530004
M050389,40.835586,-73.943765,540001
M050389,40.835931,-73.943512,540002
M050389,40.836556,-73.943053,540003
M050389,40.836809,-73.942870,540004
M050389,40.836809,-73.942870,550001
M050389,40.837179,-73.942601,550002
M050389,40.837802,-73.942141,550003
M050389,40.838076,-73.941942,550004
M050389,40.838076,-73.941942,560001
M050389,40.838425,-73.941689,560002
M050389,40.839179,-73.941139,560003
M050389,40.839434,-73.940954,560004
M050389,40.839434,-73.940954,570001
M050389,40.839865,-73.940640,570002
M050389,40.840375,-73.940272,570003
M050389,40.840375,-73.940272,580001
M050389,40.841075,-73.939768,580002
M050389,40.841679,-73.939337,580003
M050389,40.842436,-73.939253,580004
M050389,40.843221,-73.939176,580005
M050389,40.843364,-73.939158,580006
M050389,40.843526,-73.939121,580007
M050389,40.843526,-73.939121,590001
M050389,40.843940,-73.939024,590002
M050389,40.844679,-73.938853,590003
M050389,40.844968,-73.938787,590004
M050389,40.844968,-73.938787,600001
M050389,40.845439,-73.938679,600002
M050389,40.846191,-73.938451,600003
M050389,40.846496,-73.938358,600004
M050389,40.846496,-73.938358,610001
M050389,40.846932,-73.938226,610002
M050389,40.847557,-73.938038,610003
M050389,40.847708,-73.937976,610004
M050389,40.848208,-73.937773,610005
M050389,40.848392,-73.937672,610006
M050389,40.848305,-73.937430,610007
M050395,40.748075,-73.989033,10001
M050395,40.748511,-73.988714,10002
M050395,40.749008,-73.988346,10003
M050395,40.749148,-73.988270,10004
M050395,40.749491,-73.987974,10005
M050395,40.749771,-73.987779,10006
M050395,40.749935,-73.987663,10007
M050395,40.749935,-73.987663,20001
M050395,40.750451,-73.987296,20002
M050395,40.751080,-73.986852,20003
