route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M15,OH_E0-Weekday-099800_M15_52,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M31,OH_E0-Weekday-099800_M31_19,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_E0-Weekday-100000_M101_101,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-100000_M101_126,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M102,OH_E0-Weekday-100100_M101_128,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_E0-Weekday-100600_M101_142,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M15,OH_E0-Weekday-100600_M15_38,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_E0-Weekday-100700_M31_25,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-100800_M101_110,OH_E0-Weekday,96 ST,1,M1020136
M101,OH_E0-Weekday-100800_M101_81,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M35,OH_E0-Weekday-100800_M15_20,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M31,OH_E0-Weekday-100800_M31_16,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_E0-Weekday-101000_M101_64,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M103,OH_E0-Weekday-101000_M101_83,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M35,OH_E0-Weekday-101000_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M103,OH_E0-Weekday-101100_M101_143,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M15,OH_E0-Weekday-101100_M15_42,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M101,OH_E0-Weekday-101400_M101_69,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-101500_M101_136,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-101600_M101_60,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-101600_M15_37,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M15,OH_E0-Weekday-101600_M15_44,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M31,OH_E0-Weekday-101700_M31_18,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-101800_M101_106,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M31,OH_E0-Weekday-101800_M31_10,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-102000_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-102200_M101_139,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M103,OH_E0-Weekday-102200_M101_140,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M35,OH_E0-Weekday-102200_M35_2,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-102300_M101_59,OH_E0-Weekday,96 ST,1,M1020136
M101,OH_E0-Weekday-102400_M101_130,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M103,OH_E0-Weekday-102600_M101_102,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M15,OH_E0-Weekday-102600_M15_39,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M102,OH_E0-Weekday-102700_M101_103,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M31,OH_E0-Weekday-102700_M31_26,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M31,OH_E0-Weekday-102800_M31_29,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-103000_M101_107,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-103000_M101_144,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_E0-Weekday-103000_M15_51,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M101,OH_E0-Weekday-103200_M101_141,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M35,OH_E0-Weekday-103200_M35_2,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M103,OH_E0-Weekday-103400_M101_89,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M35,OH_E0-Weekday-103400_M15_20,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-103500_M101_148,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-103600_M15_40,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M15,OH_E0-Weekday-103600_M15_49,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M31,OH_E0-Weekday-103700_M31_17,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-103800_M101_133,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M31,OH_E0-Weekday-103800_M31_20,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-104000_M101_145,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M103,OH_E0-Weekday-104100_M101_93,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M103,OH_E0-Weekday-104400_M101_77,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M35,OH_E0-Weekday-104400_M15_20,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-104500_M101_104,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-104500_M101_131,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_E0-Weekday-104500_M101_80,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_E0-Weekday-104600_M15_48,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_E0-Weekday-104600_M31_14,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-104600_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M31,OH_E0-Weekday-104700_M31_28,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-104800_M101_150,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-104900_M15_54,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M101,OH_E0-Weekday-105200_M101_94,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M103,OH_E0-Weekday-105400_M101_127,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M102,OH_E0-Weekday-105500_M101_91,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-105500_M15_53,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M31,OH_E0-Weekday-105500_M31_21,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M103,OH_E0-Weekday-105600_M101_116,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M101,OH_E0-Weekday-105600_M101_152,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-105600_M15_45,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M31,OH_E0-Weekday-105600_M31_24,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M35,OH_E0-Weekday-105600_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M35,OH_E0-Weekday-105800_M35_2,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M101,OH_E0-Weekday-105900_M101_95,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-106000_M101_87,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M31,OH_E0-Weekday-106300_M31_13,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-106400_M101_137,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M103,OH_E0-Weekday-106400_M101_88,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-106400_M31_19,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-106500_M101_74,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_E0-Weekday-106600_M101_121,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M15,OH_E0-Weekday-106600_M15_29,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_E0-Weekday-106800_M15_55,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M35,OH_E0-Weekday-106800_M35_2,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M35,OH_E0-Weekday-107000_M15_20,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M103,OH_E0-Weekday-107100_M101_65,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M31,OH_E0-Weekday-107100_M31_16,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-107200_M101_72,OH_E0-Weekday,LIMITED 96 ST,0,M1010387
M31,OH_E0-Weekday-107200_M31_22,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-107300_M101_109,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M15,OH_E0-Weekday-107400_M35_1,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M102,OH_E0-Weekday-107500_M101_108,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_E0-Weekday-107500_M101_85,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M103,OH_E0-Weekday-107600_M101_82,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M15,OH_E0-Weekday-107600_M15_46,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M101,OH_E0-Weekday-107900_M101_120,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M31,OH_E0-Weekday-107900_M31_10,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M35,OH_E0-Weekday-108000_M15_20,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-108100_M101_138,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M31,OH_E0-Weekday-108100_M31_18,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-108200_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-108500_M101_84,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M103,OH_E0-Weekday-108600_M101_119,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M101,OH_E0-Weekday-108600_M101_98,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-108600_M15_41,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M15,OH_E0-Weekday-108600_M15_47,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M103,OH_E0-Weekday-108800_M101_135,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-108800_M31_29,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-108900_M101_75,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-109000_M101_129,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M31,OH_E0-Weekday-109000_M31_26,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-109200_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-109300_M101_118,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-109300_M15_56,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M35,OH_E0-Weekday-109400_M15_37,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-109500_M101_147,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-109600_M15_38,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M101,OH_E0-Weekday-109700_M101_146,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M31,OH_E0-Weekday-109700_M31_20,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-109800_M101_134,OH_E0-Weekday,96 ST,1,M1020136
M31,OH_E0-Weekday-109900_M31_17,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-110000_M101_71,OH_E0-Weekday,LIMITED 96 ST,0,M1010387
M103,OH_E0-Weekday-110300_M101_151,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M35,OH_E0-Weekday-110400_M15_37,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-110500_M101_79,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M102,OH_E0-Weekday-110500_M101_86,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M102,OH_E0-Weekday-110500_M101_92,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M15,OH_E0-Weekday-110500_M15_57,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M103,OH_E0-Weekday-110600_M101_149,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M35,OH_E0-Weekday-110600_M15_43,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M15,OH_E0-Weekday-110600_M15_44,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M31,OH_E0-Weekday-110600_M31_14,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-110800_M101_101,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M31,OH_E0-Weekday-110800_M31_23,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-111100_M101_125,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M15,OH_E0-Weekday-111200_M15_34,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M102,OH_E0-Weekday-111300_M101_76,OH_E0-Weekday,96 ST,1,M1020136
M102,OH_E0-Weekday-111500_M101_96,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M31,OH_E0-Weekday-111500_M31_21,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-111600_M101_122,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-111600_M15_39,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M35,OH_E0-Weekday-111600_M15_43,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-111700_M101_90,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M103,OH_E0-Weekday-111800_M101_117,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-111800_M31_25,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-111800_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-112000_M101_128,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-112300_M101_100,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M101,OH_E0-Weekday-112400_M101_153,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M31,OH_E0-Weekday-112400_M31_13,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-112500_M101_136,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-112500_M15_35,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M103,OH_E0-Weekday-112600_M101_83,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M15,OH_E0-Weekday-112600_M15_49,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_E0-Weekday-112800_M101_132,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M102,OH_E0-Weekday-112800_M101_64,OH_E0-Weekday,96 ST,1,M1020136
M31,OH_E0-Weekday-112800_M31_19,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M35,OH_E0-Weekday-112800_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M35,OH_E0-Weekday-113000_M15_37,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M15,OH_E0-Weekday-113100_M15_33,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M101,OH_E0-Weekday-113200_M101_78,OH_E0-Weekday,LIMITED 96 ST,0,M1010387
M103,OH_E0-Weekday-113300_M101_143,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-113300_M31_22,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-113400_M101_115,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-113500_M101_114,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M102,OH_E0-Weekday-113500_M101_142,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-113600_M15_40,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M31,OH_E0-Weekday-113800_M31_16,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-113900_M101_81,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M101,OH_E0-Weekday-114000_M101_144,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M35,OH_E0-Weekday-114000_M15_37,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M35,OH_E0-Weekday-114200_M15_43,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M31,OH_E0-Weekday-114200_M31_18,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-114300_M101_148,OH_E0-Weekday,96 ST,1,M1020136
M102,OH_E0-Weekday-114500_M101_102,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_E0-Weekday-114500_M101_105,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M103,OH_E0-Weekday-114500_M101_99,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M103,OH_E0-Weekday-114600_M101_89,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M15,OH_E0-Weekday-114600_M15_54,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M101,OH_E0-Weekday-114800_M101_80,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M31,OH_E0-Weekday-114800_M31_29,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M15,OH_E0-Weekday-114900_M15_36,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M102,OH_E0-Weekday-115000_M101_103,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-115000_M101_130,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M15,OH_E0-Weekday-115100_M15_45,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M31,OH_E0-Weekday-115100_M31_26,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M35,OH_E0-Weekday-115200_M15_43,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M35,OH_E0-Weekday-115400_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-115500_M101_139,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_E0-Weekday-115600_M101_110,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M101,OH_E0-Weekday-115600_M101_141,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M15,OH_E0-Weekday-115600_M35_1,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M103,OH_E0-Weekday-115700_M101_93,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-115800_M31_20,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M31,OH_E0-Weekday-115900_M31_17,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M102,OH_E0-Weekday-116200_M101_131,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-116400_M101_111,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M101,OH_E0-Weekday-116400_M101_145,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M35,OH_E0-Weekday-116400_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M103,OH_E0-Weekday-116600_M101_127,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M35,OH_E0-Weekday-116600_M15_37,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M15,OH_E0-Weekday-116600_M15_55,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M102,OH_E0-Weekday-116700_M101_104,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M31,OH_E0-Weekday-116800_M31_23,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M103,OH_E0-Weekday-116900_M101_97,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030203
M15,OH_E0-Weekday-116900_M15_48,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M31,OH_E0-Weekday-117000_M31_24,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-117100_M101_150,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M102,OH_E0-Weekday-117100_M101_91,OH_E0-Weekday,96 ST,1,M1020136
M15,OH_E0-Weekday-117100_M15_46,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M101,OH_E0-Weekday-117200_M101_87,OH_E0-Weekday,LIMITED 96 ST,0,M1010387
M102,OH_E0-Weekday-117400_M101_116,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M35,OH_E0-Weekday-117600_M15_37,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M15,OH_E0-Weekday-117600_M15_51,OH_E0-Weekday,PIKE ST - DIVISION ST via 2 AV,1,M150425
M35,OH_E0-Weekday-117800_M15_43,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M31,OH_E0-Weekday-117800_M31_25,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M101,OH_E0-Weekday-117900_M101_152,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M102,OH_E0-Weekday-117900_M101_94,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M101,OH_E0-Weekday-118000_M101_112,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M103,OH_E0-Weekday-118200_M101_124,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-118200_M31_21,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M102,OH_E0-Weekday-118400_M101_108,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-118600_M101_137,OH_E0-Weekday,LIMITED 96 ST,1,M1010386
M103,OH_E0-Weekday-118600_M101_82,OH_E0-Weekday,CITY HALL via LEX AV,1,M1030199
M15,OH_E0-Weekday-118600_M15_47,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M35,OH_E0-Weekday-118700_M15_43,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
M101,OH_E0-Weekday-118800_M101_95,OH_E0-Weekday,LIMITED 96 ST,0,M1010387
M31,OH_E0-Weekday-118800_M31_19,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M15,OH_E0-Weekday-118900_M15_58,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150429
M102,OH_E0-Weekday-119000_M101_84,OH_E0-Weekday,96 ST,1,M1020136
M35,OH_E0-Weekday-119000_M35_3,OH_E0-Weekday,RANDALLS IS WARDS IS,0,M350084
M102,OH_E0-Weekday-119100_M101_106,OH_E0-Weekday,HARLEM 147 ST via 3 AV,0,M1020139
M15,OH_E0-Weekday-119100_M15_38,OH_E0-Weekday,EAST HARLEM 125 ST via 1 AV,0,M150421
M102,OH_E0-Weekday-119200_M101_147,OH_E0-Weekday,EAST VILLAGE 6 ST via LEX AV,1,M1020135
M101,OH_E0-Weekday-119400_M101_123,OH_E0-Weekday,LIMITED EAST VILLAGE 6 ST via LEX AV,1,M1010381
M31,OH_E0-Weekday-119400_M31_22,OH_E0-Weekday,CLINTON 11 AV via 57 ST,1,M310176
M101,OH_E0-Weekday-119500_M101_129,OH_E0-Weekday,LIMITED FT GEORGE 193 ST via 3 AV,0,M1010401
M15,OH_E0-Weekday-119600_M15_34,OH_E0-Weekday,SOUTH FERRY via 2 AV,1,M150424
M103,OH_E0-Weekday-119700_M101_126,OH_E0-Weekday,EAST HARLEM 125 ST via 3 AV,0,M1030204
M31,OH_E0-Weekday-119800_M31_16,OH_E0-Weekday,YORKVILLE 91 ST via YORK AV,0,M310173
M35,OH_E0-Weekday-119900_M35_3,OH_E0-Weekday,HARLEM LEX AV-125 ST,1,M350089
